name,setTime,star,content
丁伯,2 個月前,1,
王道容,3 個月前,5,
S. T.,4 個月前,3,在南港麗山步道的盡頭，也是位於研究院路往木柵動物園的路上，小12公車到木柵動物園的路上麗山農民廣場站下車，當初應該花了不少錢整理，但現在好像有點荒廢了，周邊環境還不錯
林老師,4 個月前,1,這是一眼看完的小公園，再往前走可到夜總會，福德坑，動物園。
Ann,6 個月前,2,小小公園 只有幾顆落羽松
余忠進,6 個月前,3,疏於整理，入口處標示應再加強
BS huang,6 個月前,4,
莊顯源,7 個月前,4,一個不錯的小公園 值得順道一遊
Ricky Wang,7 個月前,3,
邱紹鎬,7 個月前,3,時間不對吧~
Teyu Lin,7 個月前,3,"算是南港區偏遠的一處落羽松小公園,旁邊溪流有個双心石塊圍成之景觀,地方處於荒凉區,故祗有一個休息凉亭,有一通往象山的步道,其他沒什麼,"
小道遠,7 個月前,3,
貓頭鷹,7 個月前,4,
Eddie Pablo Lee,9 個月前,3,"很小的公園，功力高才能拍出美照 哈
2022/11/26 落羽松還沒黃"
黃輝雄,9 個月前,4,滿漂亮的，可惜太小了
吳阿信,9 個月前,4,五分鐘景點
neng tung lee,9 個月前,3,"網友形容詞的落羽松
前不著村，後不著店
僅四顆😭😅😱
而且髒亂不堪 …"
Yu Lin,1 年前,1,非常小
Taiwei Chen,1 年前,1,就是一個涼亭，公園又小又沒看頭，不值一提的景點，
Chan Ford,1 年前,3,迷你的小公園。
吳瑞祥,1 年前,3,護魚的小溪，美化休閒的地方
na Lu,1 年前,4,落雨松雖然不多但是很美
陳秉威,1 年前,3,
黃依依,1 年前,4,
沈金慧,1 年前,3,清境
Charles Tan,1 年前,3,傳說中的落雨松祕境，今日來時下雨，而且多已落葉。
Meng hsiu,1 年前,3,五分鐘景點，建議開車前往較好，搭公車的話車班真的很少，要等很久。
Yu Ching Lo,1 年前,4,園區雖然不大，但有涼亭，座椅，小橋，四分溪雙心石滬，四周林木蓊鬱，環境清幽，地面上的蘇軾【定風波】辭句，頗有思古幽情的聯想。
Lin Lin,1 年前,2,小失望
張嘉祥Johnny Chang,1 年前,1,
Chia-hui Peng,1 年前,2,超小，旁邊也沒啥好看，只有一下民宅很自然就是了
高惠珠,1 年前,3,
Chen James,1 年前,3,落羽松數量不多。
富里 劉依瑾,1 年前,5,
yenming chi,1 年前,4,冬天路過時可停下欣賞落羽松。
Sxin C,1 年前,1,落雨松沒幾顆 公車超難等
chinghuo lin,1 年前,3,
sim miin,1 年前,5,
何小明,1 年前,3,
fanny jo,1 年前,2,
Su Sony,1 年前,3,附件住家的休閒公園
陳亮宏,1 年前,5,美麗的小變色葉景點
Huang Andy,1 年前,3,
草壯,1 年前,4,好迷你的廣場，但角度抓的好，也可變成小巨人
123dd bb,1 年前,3,"真的很小、順路也罷、
不需要專程過來。
不如去 故宮旁邊的公園、大10倍以上。"
gesung Chen,1 年前,3,"隔3個星期再次到訪(2021/12/14)，轉紅的落羽杉確有多一些，但還是僅集中在少數幾株，特別是集中在日式涼亭旁，及馬路對面的木棧平台旁，並不夠全面。
有些樹株尚未整株紅透，已轉紅的葉子就先落羽了。
不知道是不是因為不夠冷的原故??
------------------------------------------------------
就是一個社區型的小公園。
今天（2021/11/24）造訪，只有非常零星的落羽松葉片轉黃(紅）,如果特地為黃紅的落羽松而去，會非常失望。
感覺目前網路上有紅黃落羽松的美景，應該都不是近日拍攝。
再過一陣子或許落羽松景色會較優。
公園很小，一眼看盡。有一日式涼亭，旁邊地上以字磚排有蘇軾的宋詞”定風波”；空氣很清新，坐在涼亭下吸收芬多精，其實也不錯。
四分溪上的雙心造型石，在涼亭對面的小橋上可以看到，來了就不要錯過。
由於遊客不多，路邊停車還不算難找。"
宋鳳香,1 年前,3,
葉志勇,1 年前,2,無意見
jack wang,1 年前,5,"落羽松很美！
地方優美，是放鬆的好地方..."
許國興,1 年前,3,
魏傳隆,1 年前,4,
黃友三,1 年前,4,地小景秀
Jianmin Lin,1 年前,4,雖然小小的小公園，落羽松紅時美呆了.....
沙拉飯團,1 年前,3,這裡蠻安靜的，南港人的秘境，不用特地來，公園就照片那麼大，一眼看盡，可能比你家旁邊公園還小，若有到周邊想來朝聖還是可以的，當天很多人都是來朝聖5~10分鐘拍完就會離開了
Johnny Lin,1 年前,4,雖然範圍不是很大，但很適合在旅途中隨意插入的一個小景點
T.T Huang,1 年前,3,"很小…110/12/5目前尚未全轉黃，
再等一陣子可能會比較美
照片上的需要找一下角度才會有這個效果
下午5:00路燈會亮起"
李金龍,1 年前,4,
宋瑋,1 年前,3,
Danny Sung,1 年前,3,台北市區最近的落雨松，可以看看，12/4還沒有全變黃
周妙貞,1 年前,5,淨境
