name,setTime,star,content
蔡菜菜,6 天前,5,河邊草地舒服，可以躺著看看風景或是野餐。
Harry P Chang,2 週前,5,沿河濱步道上漫走，兩行落羽松夾著中間草地，斜迤東西向，日出東方巧升於兩行松間成就其獨特，清晨健走者俱老翁老嫗，我亦老者，緣何青壯在夢中，夕陽年長迎朝旭？
eric ccc,3 週前,4,
koko huang,3 個月前,5,
smith liang,5 個月前,5,
謝宛蓁,5 個月前,5,有點下雨而且二月落羽松已落光ww仍是個不錯的去處，從橋這邊開過來有小停車場（可停四、五部車），還有自帶BGM的廁所。步道很長，可以散散步。
Gary Hung,5 個月前,5,"宜蘭三星一個整治非常成功、非常漂亮的河道-安農溪。
落羽松森林就在安農溪畔，田心橋旁。
這是一條河畔自行車道，配合安農溪美麗的河床，很適合親子活動。
雖然非常鄉下，但並不是交通死角，公車可抵達，自行開車來的話，停車也相當方便，只要停在路邊不妨害交通即可。
眾所週知，冬天的落羽松最迷人，這裡有一大片的落羽松林，更厲害的是每年的春節到元宵節期間（每年點燈日期隨農曆年變動），落羽松葉快掉光的時候，夜間點燈非常迷人，一年一度的田心橋落羽松點燈盛事別錯過喔！非常浪漫🌹
這邊晚上有蚊子，記得把身子裹好，"
俊銘黃,6 個月前,5,
任才俊,6 個月前,5,
黃榮昌,6 個月前,4,
Shou-wei Wang,6 個月前,2,落羽松已凋零，規劃完善。
Shang-ke Huang,6 個月前,5,
steven huang,7 個月前,5,
出去玩囉蘋果,7 個月前,5,"附近可以停車，道路平坦
散步很舒服，小孩、寵物也可以在這邊走走
有公廁可以使用"
朱浩壯,7 個月前,5,"這裡落羽松好美
旁邊的景色很美
小溪山景落羽松
美的就如一幅畫"
蘇益瑩,7 個月前,4,
Lilian Wu,7 個月前,5,落羽松秘境，晚上搭配七彩燈光變化，還有優美的旋律伴隨，很適合浪漫的夜晚
rerain chiang,7 個月前,5,人不多風景美很適合放空的地方
ck118,8 個月前,5,"這個週六清晨來，葉子已轉紅，雨中兩排長長的落羽松超美的。

兩年後(2020/11/11)再訪。停車場旁增建了公廁。
落羽松與安農溪互相輝映的美景更勝往昔。置身其中，真有“類出國”的心情。"
洪達（Honda）,8 個月前,4,景點很棒，又有免費停車場，地方很大，兩旁落羽松，中間大草坪，另一邊是安農溪，溪水不斷的流，真是漂亮
Alex Hsu,8 個月前,5,一個散步的好地方。
林佩佩,9 個月前,5,11/28約14點多到，天氣超好!還不夠黃但還是很漂亮~ 可以想像假日人一定超多😅 …
DD LEE,9 個月前,5,
棒棒棠,9 個月前,4,
嚴一方,10 個月前,4,
李銘軒,10 個月前,5,
Hsu庭陽,11 個月前,4,
蔡進豐,1 年前,5,河邊步道很長、沿途景觀蠻美，天氣適合的話來此散步或騎腳踏車一定很舒服
Benson Lin登宏,1 年前,5,"每年1～2月時期，去宜蘭觀賞落雨松，首推三星鄉（或同心橋）的落羽松，規模較大且有安農溪陪伴在旁，為觀賞落雨松加分不少。
停車方便、又不用收費，且有乾淨的廁所；也常常有小農販賣的在地食材喔。"
SAKA46,1 年前,5,"任何時候觀光都能讓人放鬆。
流水可使人平靜。"
Lin Medicalmaster,1 年前,4,拍照的好地點
CHUN CHI CHEN,1 年前,4,
Chichi Liu,1 年前,5,漂亮唷
劉珍齡,1 年前,5,安農溪畔知名的落羽松聖境，每年12月底到一月中上旬是賞景最佳時段。旁邊許多青菜攤子，蔬菜新鮮又好吃。
poupou519,1 年前,5,二訪 景色怡人 好停車 散心好地方
張移條,1 年前,4,
Josephine,1 年前,5,01/01到此，停車非常方便，河道兩岸單排都可停車無須擔心。雖然落羽松未炸紅，但可稱得上全台「最長」落羽松了！這裡維護的很好，安農溪依舊湍急，真可媲美京都鴨川了！天氣晴朗時既使無落羽松相伴，躺在草皮坡上也10分愜意。
劉俊豪,1 年前,4,年尾來很漂亮
shelby lung,1 年前,5,曬太陽又能淨化心靈的地方
Donny Tseng,1 年前,5,
冠儀吳,1 年前,4,往三星方向過了田心橋就到了，左邊有劃設停車格沒幾個，建議右轉路邊停車蠻方便的，110年12月25日去落羽松有八成變黃了，就連平日人也不少，要有心理準備。
李式白,1 年前,5,漫步其中，另人心況神怡
李玉嬿,1 年前,5,
Miowowo Kuo,1 年前,5,落羽松
菁菁葉,1 年前,4,"網美拍照的好地方👍
遊覽車到這裡沒有停車場，只能停附近的產業道路 …"
Yumin Kao,1 年前,5,整理的很不錯，環境也很舒服，適合全家大小一起散步發呆。廁所也很乾淨。
鄭浚宏,1 年前,5,
林詩,1 年前,5,
chi-chi Tseng,1 年前,5,
Amanager Cheng,1 年前,4,遼闊乾淨
Anne Yi,1 年前,4,還沒開始變色
日月明,1 年前,4,拍照不錯的點
林芝羽,1 年前,5,
우홍웬吳鴻文,1 年前,3,
童義勝,1 年前,5,"安農溪畔緩步行
田心橋旁落羽松
溪聲落葉秋意臨"
Luke Chiu,2 年前,5,建議秋天黃昏時刻來此散步，吹著風在樹下河邊散步！
Anita Lu,2 年前,5,
Jeff Tung,2 年前,5,很舒服的地方，真希望可以天天來散步
David Liao,2 年前,5,108.06風景漂亮，是散步和郊遊的好地點，景點沒有任何遊樂設施，環境非常乾淨，走在林道間就有一種心曠神怡的感覺，現場拍照的效果不錯，兩旁的林木是刻意種植的，現場維護得很好，去的時候，沒有看見任何一件垃圾，該景點以田心橋區分為兩段，從頭慢慢散步走到底的話，至少要30分鐘以上，停車區停車位不多，但是景點位處郊區，停車不會不方便，平時遊客非常少，景點現場好像沒有洗手間，非假日景點也沒有看見攤販，感覺很清幽安靜，就是單純的一個散步賞景拍照的景點，旁邊的溪流從五月到十月左右，偶爾會有泛舟的遊客乘坐橡皮艇經過，也算是一種特色，這景點算是值得推薦的地方~
江佳蒨,2 年前,5,
陳明洲,2 年前,4,身心舒暢。
CheMing,2 年前,5,超美！如詩如畫！非常適合野餐、遛毛小孩
王鑫浩,2 年前,5,停車方便，一年四季都有不同的特色
紅久,2 年前,5,輕鬆走一圈，騎腳踏車也更舒服😌 …
李岳峰,2 年前,5,
劉光華,2 年前,4,"打卡點寫夕陽，但我經過兩次，還是覺得早上的時光在橋上的風景最棒！推薦給大家
（不是屬於看落羽松景點，要看落羽松羅東運動公園照相會好看很多）"
Jerry Tang,2 年前,5,偽出國景點+1
詹明穎,2 年前,4,散步的好地方
