name,setTime,star,content
Benson Chen,3 週前,5,
施Rainny,1 個月前,5,熱啊，無收費沙灘，沖浪好但租板店家少，多是外國客
F TPE,1 個月前,5,公共海灘區，無需門票。提供衛生間設施
龍少爺,2 個月前,5,
樂觀,2 個月前,5,
WAN-LI YUAN,3 個月前,5,
Betty HSU,4 個月前,5,4月天氣剛好，不會太熱、不會太冷，海風也不算太大，適合一日遊的行程，加上可以租借車子到處走走，放鬆心情，很開心！加上東興宮旁的臭豆腐、甜不辣及香腸等小吃，味道不錯，價格親民，可以吃飽。
黃宣錡,5 個月前,4,
CY Chang,6 個月前,3,"此公園包含步道與可免費進入的沙灘。
步道有階梯，輪椅嬰兒車不可行，
步道沿途多被海邊植物所包圍，
有涼亭與不少貓貓，
風景還行，沒有路燈。
公廁目前關閉，
可改至附近廟宇公廁。
海灘垃圾漂流木偏多，
但沙質及風景是好的。
此公園有停車空間。"
家誠,6 個月前,5,
聖Sheng,7 個月前,3,
卓志鴻,8 個月前,3,有點荒涼感覺
彭正玲,8 個月前,4,不錯
湯金玲,10 個月前,4,
吳姿宜,10 個月前,4,遊客變少，便當不再美味
Wilson Su,10 個月前,4,"愜意自在，方便
岸邊垃圾多了些"
nick,10 個月前,5,"放假休閒玩水
好地方"
Rosa Lin,11 個月前,5,幽靜的沙灘，日落浮雲踏浪，好悠閒。
Yi-wei Cheng,11 個月前,5,好幾年前來過一次，最近又來一次，還是很漂亮
宏輪阿年,11 個月前,2,沒感覺
Jason Wu,11 個月前,5,
I'm Walker,1 年前,4,
冼金漢,1 年前,5,
朝政黄,1 年前,5,
大寫的TOY,1 年前,5,
林麗珠,1 年前,5,
游忠誠,1 年前,5,漂亮，但超熱的，有到海邊走一走，滿不錯的
Ben Ho,1 年前,5,海天一色😄😄 …
Aaron Liu,1 年前,4,
Ingrid kao,1 年前,5,"日出很美
但下次想來淨灘"
huang ivy,1 年前,5,
黃己倫,1 年前,5,"靠近福隆沙灘
但這裡不用收錢"
tony ju,1 年前,5,
JL MotoVlog,1 年前,5,放鬆的好地方
Benny Hong,1 年前,4,
FRANK C,1 年前,5,
喜歡尹,1 年前,4,
Meg Hsu,1 年前,5,坐到福隆火車站，走路約5分鐘即可享受大海、陽光、沙灘，交通十分方便，是夏日炎炎適合帶家人玩水的好去處，亦是欣賞黃昏沙灘散步約會的好去處。
Colin CHEN,1 年前,4,
Peishu Fan,1 年前,3,相較於福隆地區的其他景點，這裡顯得很冷清，木做的涼亭和水泥的步道都有特色，濱海的植物顯得單調，期待再規劃，變得更美。
Olina Chen,1 年前,4,涼亭對面入口，往右走大片沙灘可以踏浪，缺點是海浪帶來大量泥沙及落葉，沙灘也有點髒
Robert Smith,1 年前,5,這是主海灘旁邊的公共海灘，但仍然充滿樂趣。漂亮的沙灘和很多可以放鬆和玩水的地方。寺廟旁邊有當地的餐館、食品攤販以及廉價的淋浴和公共浴室。不過要小心垃圾！我們發現了一個剛碎的玻璃罐，可能會傷到某人。安全行事，並通過自己清理來幫助照顧這個地方。
龔詠琪,1 年前,5,
Lisa Lai,1 年前,5,步道平緩好走、指標明確，大部分路段有遮蔭。
Maison Chen (灰黃猴),1 年前,5,
番番吳,1 年前,4,
楊承澤,1 年前,5,
王宜璿（Starke）,1 年前,5,
阿瀚,1 年前,5,夕陽很美
M L,1 年前,5,
吳若琳,1 年前,5,漂亮的海灘💓 …
harry chang,1 年前,5,適合親子騎車半日遊
庫瑪能夥,1 年前,5,
ANDY LIAO,1 年前,5,公園內有涼亭，以及當地原住民-可愛的貓咪。公園正前方有小河，對岸是福容大飯店、以及福隆海水浴場黃金沙灘，並可遠眺已經停建的核四廠歷史建築。
賴坤山,1 年前,4,
Nelson Jasper,1 年前,5,
黃南鎮,1 年前,5,太漂亮了，有山有海有釣客'沖浪沙雕'太滿足了'心曠神怡'不虛此行。
sarah Yeh,1 年前,4,
Isabel Groothof,1 年前,5,
Leif Skywalker,1 年前,4,
i ting shih,1 年前,4,
KuoJung Chen,1 年前,4,
Yuan,1 年前,4,
王碧芳,1 年前,4,
林秀美,1 年前,5,享風、享海、享自由之美地!
Ken Yang,2 年前,5,
江昀霓,2 年前,5,
楊俊德,2 年前,4,緊鄰海灘的公園，涼亭公厠一應俱全，非常適合踏浪散步的好地點。
Ping Hsu,2 年前,5,
楊進義,2 年前,4,
