name,setTime,star,content
Ubaid Khan,2 天前,5,
周孟宣,1 週前,5,
臭比毛毛蟲（MinGPEn）,2 週前,5,空氣好水量充足
Kevin888,2 週前,4,
Kevin Yang,4 週前,5,2023/07/30 步道封閉中，只能在入口處拍拍照
柳淑瓊,1 個月前,3,只能到最底層 水很多蟲子 污泥 腐葉 瀑布水很小 蚊子多
Cris Pang,1 個月前,5,
黃雋傑,1 個月前,5,雖然無法上去上面步道，瀑布也有點小，但仍是不錯的地方。
邱惠琪,1 個月前,3,超迷你的瀑布，瀑布旁的步道被封起來了~瀑布下的一小池清水，若有小朋友的話倒是安全戲水的好地方。
大大,1 個月前,5,
羅詠億,1 個月前,5,
張福太,1 個月前,4,雨季來臨瀑布已形成值得感受一間番心情自然清涼
吳坤典,1 個月前,2,"瀑布沒水
沒什麼好看"
阮夏蘭,1 個月前,3,因為登山步道已被封鎖，所以無法前往，但是瀑布仍可觀賞，開車過去旁邊有一塊私人管理的空地，需收費$50 ，停完車只需走30秒就可以看到瀑布了，除非你要在那裡待很久的時間，否則可能只花個2分鐘觀看一下瀑布就要離開了，如果不想花這$50的停車費，可停在情人谷吊橋的旁邊空地，然後花15分鐘走到瀑布區
CHEN RICK,1 個月前,1,原來進來情人谷瀑布還要收錢啊？機車停在騎來的馬路上，也沒有停在他所為的私人土地停車場，一副就是欠他錢的模樣，不給錢過沒多久開始燒落葉，燒到都是煙，興致都打壞了
煞氣餅乾,1 個月前,3,"06/23/2023
端午連假時來訪，來玩的遊客其實還滿多的，然後步道的部分也沒有開放，整個空間就只有瀑布下面這塊區域還有岸邊可以納涼一下，應該是因為遊客眾多，水質也沒有很乾淨，但是是冰涼的。在岸邊時，另一側的竹子突然倒了下來，好險沒人受傷，還是蠻危險的。岸邊也有廁所，不是很乾淨，還算堪用。

提醒：
到達瀑布前會有一片空地可以停車，汽車的話一次性收費50元，是停好車後走向瀑布會經過一個小攤位，那邊的大哥會問有幾台車，然後收費，記得是有開發票。

⭐️⭐️⭐️建議就直接穿拖鞋下去戲水，因為地面有蠻多小石塊的，萬一刺到的話就不太好了。"
陳愛玲Michelle Angeline,2 個月前,5,
林麗萍,2 個月前,4,酷夏好去處
ccc Ho,2 個月前,5,
Kim Chen,2 個月前,4,
Jesusa Vega,2 個月前,5,"泡在瀑布里真是太清爽了（sobrang sarap maligo sa malamig na tubig...）

充滿負離子🥰
雖然是上午10點40分，陽光下，但洗澡還是很舒服的……
我們於 2023 年 6 月 23 日凌晨 5:45 抵達情人谷瀑布！！！
今天遊客不多..但是我們在瀑布的第二層，所以我不確定下面有沒有遊客...在第二層洗澡要好得多☺️需要格外小心，上瀑布和呆在瀑布里..
水清澈又冰涼🥰🥰🥰"
黎光英,2 個月前,4,逃離高雄繁忙生活的好地方。水很清澈。工作日期間並不擁擠。
Jennifer De Vera,2 個月前,4,一定要去參觀😍
盧俊賢,2 個月前,4,
Yenshuo Chen,2 個月前,3,水量多時還不錯
楊雅真,2 個月前,4,
郭小茹,3 個月前,2,"5_28
今天難得休息
去到想玩水
結果被封起來了
很失望
🤔"
李民強,3 個月前,1,沒水，只剩下廁所可以來觀光
123 123,3 個月前,3,
Fangyuan Lai,3 個月前,2,
yacuku #29,4 個月前,1,我們去了這裡但不幸的是瀑布是乾的..但是我們有一個美好而愉快的經歷😊😊😊❤​​️非常冷
張耀聰,4 個月前,4,不錯。
定少,4 個月前,3,"情人谷魯凱族語為吐拔魯 意指美麗的深潭
因常有情侶造訪 故又稱情人谷
由下往上共有5層瀑布 一旁階梯可步行而上
觀瀑需視天氣而定 枯水期就沒了
另停車場屬私人土地需收費 值不值得看人了

2015/05/14 [1ST"
Razat Kharga,4 個月前,1,沒有瀑布，可能是旱季的緣故吧。如果不是雨季就懶得去了。
張泓緯,4 個月前,3,瀑布去的時候已經沒有了，能看的大概就是附近的風景而已
阿璘,4 個月前,2,不知道是不是因為乾季的原因，設施已經沒有在維護，感覺是廢棄了
熊寶寶,5 個月前,1,沒水沒人管理，私人停車收費
林宜青,5 個月前,3,完全乾枯且環境越顯骯髒
chiu syun,5 個月前,3,
Phương Hiếu,5 個月前,5,
鄭朝駿,5 個月前,3,完全沒水
Jason Lai,5 個月前,2,沒水，建議夏天的時侯再來，可以由情人谷吊橋徒步進入，開車進入不好會車且瀑布旁僅有收費私人停車場
大GG便當（便當50）,6 個月前,4,都沒水了….枯水期
周文彬,6 個月前,4,值得推薦分享的地方
巫玉萍,6 個月前,4,
幸福蘿蔔頭,6 個月前,5,"很安靜也沒有石板烤肉的味道、
夏天來，瀑布水量充沛！
一定很舒暢😁 …"
蔣小川,6 個月前,4,
曾煒筌,6 個月前,4,
A B C,6 個月前,1,不值得前往
Min-Shen Wu,6 個月前,1,沒水
黃小哲,6 個月前,3,
林建亨,7 個月前,4,
leo奎,7 個月前,5,沒有水
林志誠,7 個月前,4,非雨季来 只看到没水的瀑布 有㸃可惜
Jesse Chi,7 個月前,4,2023/1/24造訪，瀑布完全沒水，不知道是上游被截斷，還是枯水期的關係，近期想來看瀑布可能會失望，不過好處是瀑布旁就有私人停車場，下車就可以一賞美景，附近也有公廁，環境整理的蠻好的，可惜只剩乾涸的瀑布
鄭淑玲,7 個月前,2,"2023/1/27造訪
優點：好停車、有廁所（旁邊立牌寫停汽車一次50元，不過當天沒有看到任何人來收費）。步道很短
缺點：遇枯水期，完全沒有水，看不到瀑布"
Hsin Yeh,7 個月前,2,
劉鴻銘,7 個月前,3,目前枯水期沒水
annie Ho,7 個月前,1,完全沒水 😡 …
張協喻,7 個月前,3,沒水小尷尬
吳中允,7 個月前,5,
蘇郁屏,7 個月前,3,瀑布都沒有水，好可惜
陳冠云,7 個月前,3,
林俊,7 個月前,5,沒水
鄭錫錡,8 個月前,4,好玩
郭崑河,8 個月前,5,
統一肉燥,8 個月前,2,"沒有瀑布有點可惜，可能沒有下雨吧

旁邊廁所水塔漏水都比他大"
Shawn Kao,8 個月前,1,
Randy Wu,8 個月前,4,前往的路程風景很好很舒服，所以目的地就不是那麼重要了
Jerwin Jose Dorio,8 個月前,3,
96春,8 個月前,4,"很涼爽，可是瀑布變小了很可惜
短暫的休息一下還蠻不錯的"
ming chuan Chu,8 個月前,3,枯水期，沒瀑布可看。
Hsin Hsun Tseng,8 個月前,3,1203提早進入枯水期，涓涓流水的瀑布，水管破裂無人維護導致公廁無水可用。
Po Han Tseng,8 個月前,5,
阿拉蕾,9 個月前,4,整體有重新規劃好 11月不是雨季 所以看到的瀑布水很少
楊富荣,9 個月前,1,"枯水期景观很差,環境髒乱。"
Daniel Fan,9 個月前,5,
永昌林,9 個月前,4,
Zero StayNight,9 個月前,5,第二層比較漂亮 寧靜 清澈，雖然今天去水流很小
Ming Tao,9 個月前,4,不錯
蔡明昌,9 個月前,5,
楊烱森,9 個月前,4,
陳思妤,9 個月前,5,蝴蝶翩翩，風景幽美^^
陳志旺,9 個月前,4,
朱家正,9 個月前,5,很適合放鬆的地方
陳志明,9 個月前,4,
鄭碧蓮,9 個月前,3,除了厕所不错，瀑布尚可，其他乏善可陳，我記得早年还可以下水游泳呢。
鄭嘉程,9 個月前,5,舒服
鄭一中,9 個月前,4,如果想玩水的話可以來，但要注意安全不要摔倒，石頭每一顆都超級滑，一共看到4個人滑到水中😂😂，總共有兩座瀑布，旁邊有樓梯可以去上面那一座，比較漂亮，但爬上去的時候會很累😂😂😂，而且中間經過的橋已經腐朽的有點嚴重了，要注意腳下 …
姚谷霖,9 個月前,5,
黃秀美,9 個月前,5,
Angel Chi (Chi chi),9 個月前,5,吊橋走過來約十分鐘，入區有收費停車場！
Carlos Yu,9 個月前,5,簡單的小爬一下，就可以到美麗的仙境。
Daniel Chiu,9 個月前,3,我喜歡的地方
趙為壯,9 個月前,4,這個瀑布不太大但是環境清幽，水很乾淨，唯一不喜歡的是當地居民在此要收停車費，而且沒有開發票，有逃漏稅的疑問！管理單位去電也說有規勸但是他們仍然在收，這樣就把此處的好打了折扣！應該要改進
謝小雅,9 個月前,5,"賞心悅目,適合放鬆的地方"
羅凱泓,9 個月前,4,
涂竣閔,9 個月前,2,
陳太和,9 個月前,4,
陳儒儒,9 個月前,5,
CHEN鳳山哥登,9 個月前,5,風景優美，但其實可以開車道景點旁邊…害我還走一公里😡！下次記得開車繞路進去停車就好❤️ …
Cheng Gordon (嚕米醬),9 個月前,4,"可以從吊橋停車場（大概6個車位）走過來大概15分鐘
也可以順著路（水泥路 狹窄 不好會車，可以開到瀑布旁邊 私人土地停車收費
第一層瀑布通常沒什麼水 第二層沒有很遠但要注意溼滑"
snoopy hao,10 個月前,5,爬上去約5分鐘可以到第二層瀑布，不過停車要錢（私人地）
謝佳洹,10 個月前,4,好久好久沒來拜訪了 再次來到年輕時到訪的舊地 雖有些許的改變 但還是有些許的高興 雖然爬的好累但心中有滿滿的回憶
黃丁助,10 個月前,5,不錯的遊點，但千萬不要走Google map指引的屏10-2  土庫堤防，該條路為砂石車道，整條路灰塵迷漫，能讓黑色車整個漂白。
Wu Ray,10 個月前,4,
Zhu victor,10 個月前,5,
鄭亦翔,10 個月前,4,
嚴偉,10 個月前,3,
Alireza Jafari,10 個月前,5,無需徒步到達瀑布。好的！
Steve Luo,10 個月前,5,2022.10.9 水量充足 路不太好開要小心。
黃俊榮,10 個月前,4,開車可達的瀑布，分兩層，下層安全性比較高，上層比較壯觀漂亮，整体看來蠻不錯的，值得推薦
陳昱廷,10 個月前,5,
Fion Yang (努力工作&認真生活),10 個月前,4,"9/25去的，我們是從吊橋這邊散步過去的，大約要步行10-15分鐘才會到達下方的瀑布。沿途都很涼爽，還可以看到很多超大的姑婆芋，以及附近居民養的鴨、鵝、火雞。也算是另一種自然生態的巡禮。
瀑布旁有私人停車場，一次50元。路邊也都方便停車，因為當天還有別的行程，所以沒有再往上爬，看起來是要爬很多階梯😅
瀑布旁就有公廁，希望大家保持清潔喔~ …"
Lin Yu Feng,10 個月前,1,一到就跟你收停車費，然後沒什麼特色
林旭鈴,11 個月前,1,無法親水，活動場域狹小，休憩不舒服，來此遊歷恐會大失所望。
葉志鴻,11 個月前,5,維持的很好，而且很安全
陳世杰（jay）,11 個月前,4,非假日前往，私人收費停車場剛好沒有收費，平時一輛車50/次，離瀑布本體十分近，只可惜四周都搭建起圍欄隔離，無法下去踩踩冰涼的溪水，是唯一美中不足的地方
bike boy,11 個月前,5,尼斯瀑布
恩恩欣欣,11 個月前,3,
子凌,11 個月前,5,"停車場是私人地，需付50元。
一進去就可以看到第一個瀑布，第二個瀑布要再往上走約10分鐘。
步道的樓梯有點高，對年長者來說可能不太好走吧，但路程短，至少家中的兩位還能接受。
瀑布很漂亮，因為先前才下過雨，所以水量大。"
樺老闆,11 個月前,5,"開車可以直達瀑布 很讚
步行爬上第二層瀑布也不會太遠
而且第二層真的漂亮"
eric Liang,11 個月前,3,
Che Chih Cheng (哲智),11 個月前,4,"如其他評論所述，可騎車開車直達瀑布口，私人收費汽車50元。雖有樓梯可下達瀑布旁的淺灘，但梯口有禁止標誌及封條(不過還是有不少人下去玩水)。旁邊樓梯步道十分鐘可抵達第二層瀑布，景觀更美，推薦一去。
另有公廁"
林晏葶,11 個月前,4,"車可停情人谷吊橋旁路邊停車格，走過吊橋差不多15~20分就可到達瀑布，或開車直接到達瀑布，停車收費50元，路小會車不易
瀑布有分兩層，上層瀑布的路有點陡要上去的自己斟酌"
西敏,11 個月前,1,
Patrick,1 年前,5,停車場旁就有瀑布，步道上去還有個細長的瀑布也很美
純喫茶,1 年前,3,
roger wu,1 年前,3,雨季封閉中，不準近進入
Arvin,1 年前,5,
Ranata,1 年前,4,來這裡的時間剛剛好，水很新鮮，很快。還有廁所👍
