name,setTime,star,content
chenlu chang,2 週前,5,非常美麗純樸的地方、有點屬於秘景、沒有眾多的遊客、一片片翠綠的山巒及溪水、遠看的瀑布，及在腳底下的健康步道，附近社區、又一個神秘老宅、內有一位阿婆、專業級的、手工製作豆腐、可以參觀及教學、寓教於樂！非常有意義。
黃春綢,3 週前,3,
劉發興,1 個月前,4,
劉黃鳳嬌,1 個月前,3,
CHIEN HSUN CHU,1 個月前,3,很快到達的小瀑布，小孩能安全戲水，但範圍較小，泡在水中有小魚幫忙去角質
Carol如,1 個月前,4,
ming tsung lin,2 個月前,4,烤肉留下的垃圾很多。樹木沒有修整看不到瀑布景色。現場砍倒的竹現場焚化，空氣污染嚴重。
美娥May,2 個月前,2,"大自然永遠是美麗的。
請遊客斟酌瀑布停車場🅿️旁有攤「炒麵、炒米粉、乾煎豆腐、臭豆腐….」小吃.請不要輕易嘗試（除非你很餓）。
原因是～
炒麵只感覺或醬油加點韭菜_一盤85元
臭豆腐根本不臭.是經炸的豆腐/4片60元
乾煎豆腐3片切條過過油炸變色一盤100元
旅遊景點食物價位貴沒關係…重點是料要實在⋯感覺羅山這地方豆腐很貴嗎？🙄️
雷雷雷⚡️⚡️⚡️
不知為何縣政府能讓攤販在此做生意？"
Peter Penn,3 個月前,3,
楊明貴,4 個月前,4,
王玉雪,4 個月前,4,"水質清徹，步道不長好走，
有拱橋和豐富的植物，
還有泥火山豆腐和泥火山豆漿"
Patrick Tseng,6 個月前,4,
楊純雯,6 個月前,5,"冬天的梅花盛開舆聖誕紅互相輝映
羅山火山臭豆腐便宜又好吃"
林明宋,7 個月前,4,
李金祥,8 個月前,1,目前要往瀑布的步道整修未開放，公管處羅山管理站合約商家的服務態度很差，借問一些問題就說問公管處，就算不知道何時會開放起碼也知道何時開始施工關閉步道吧！店家算在地商家，是不是連問都不能問！
妞妞,8 個月前,5,有一座造形優美的拱橋，過橋即沿南登山步道，踩階而上，曲曲折折可達瀑頂，沿路景緻幽美，可俯看溪谷景象，到瀑頂可遠眺花東縱谷的田野風光。瀑布停車場回走500公尺左右有幾間農舍及幾畝水田的地方，名為 「鹽坪」， 此地就是因有泥火山而得其名，泥火山是特殊而少有的地質景觀，其外型呈緩盾狀或窪盆狀，其噴發物有泥漿跟天然氣，平常有三到六處小噴口，噴出少量的泥水及氣體，如斷層活動、地震來臨，其噴發情形會加劇。在這裡除了有泥火山可以觀察外，也可去感受山居農家 生活的淳樸悠然之氣氛。 泥火山下方有一處天然池潭，建有環潭步道可漫步散心，有曲橋涼亭可臨湖顧影，潭內有游魚可供觀賞垂釣，步道旁有親水流溝，可供戲水滌足。
黃大榮,8 個月前,5,
yao eastone,11 個月前,5,
陳大大,11 個月前,3,"在台9線上就可以看到羅山瀑布的指示牌，轉進來大概開車5分鐘就可以到停車場。免費的景點停車場大概可停10台小客車，停車場邊有店家在賣小炒與泥火山臭豆腐。

好可惜的景點現在的步道距離瀑布好遙遠。 入口的步道是環狀的兩邊都可到，有一個小小的觀景台只能遠觀瀑布。
若能早幾年來也許可以更接近瀑布一點"
洪煒智,11 個月前,4,
程昱甄,11 個月前,5,不錯的小景點，瀑布蠻小的，下面有地方可以玩水，消暑
Prabhat Bhadauria,1 年前,5,免費停車和廁所，步行 5 分鐘即可輕鬆到達觀景台，從遠處看瀑布。為了近距離接觸，我們嘗試了沿溪流溯溪而上，困難重重，有許多岩石需要攀爬和落石。發現了一些不錯的游泳池
妃妃,1 年前,5,不用走步道，就可以直接到瀑布下面玩水，非常的老少咸宜，剛下過大雨後，吃水清澈又安全，小魚很多，當陽光撒在水面上，晶瑩剔透，非常美麗，空氣中滿滿的芬多精，身心舒暢
石大呆（石欣蓓）,1 年前,5,
張忠邦,1 年前,3,雖然是免費入場，但步道規劃及維護有待加強，瀑布只能遠觀，如果要接近必須要爬一小段。
Chen Chung,1 年前,4,
Vincent Tseng,1 年前,4,走一圈大約十來分鐘，沒有辦法到達瀑布的下方，但是瀑布下游可以戲水，夏天來玩水消暑好舒服。
莊博量,1 年前,4,
Chang姐妹一起來,1 年前,4,有停車埸，有店面賣泥火臭豆腐，觀景台10分鐘即可走到，記得要帶防蚊液。
Robert Lien,1 年前,5,地標
WT Hung,1 年前,4,"2022/6 月來，停車場可停9小2大，有廁所，及一小攤販。步道為環狀，只能在左側樓梯上去至最高平台前的小平台，遠遠觀賞到瀑布。中途有處接石板路的聽說可更走近瀑布，但目前已封起來，路況不明。
步道整體乾淨，但並非想像中的可以走到瀑布下面。"
黃英雄,1 年前,4,
孫芝芳,1 年前,4,羅山瀑布  拱橋  溪水冰涼  夏日一遊的（好所在）
葉春榮,1 年前,1,無法清楚觀看，只能遠一點仔細的看，步道是爬山用的
黃信元,1 年前,5,"因著外婆過世，匆匆從台北來看外婆最後一面，順便看看能做些什麼沒有。
某日民國100年3月17日，午餐過後姊弟倆輕裝從山腰的外婆家往上徒步走到羅山瀑布，因著旁邊一座供人行走的拱橋，誤以為是政府規劃讓民眾踏青的步道，結果一路走到小時候聽聞大人曾上去過、自己也曾做夢上去的瀑布頂端，就竟然這麼意外地美夢成真。
卻因著天候快速變暗、不熟悉山路的狀況下，來不及找到回去外婆家的路，困在瀑布上面的溪流邊。
自己長期習慣身上背著三支手機，當中有中華電信、台灣大哥大、遠傳電信，可惜後面兩支完全沒有訊號。感謝主！中華電信的這支有帶上來，最後靠著這支唯一有訊號的門號跟外界聯繫，在短暫等待後終於等到救難隊把我們帶下山。
這裡風景真的美，但請大家別像我們一樣被這座拱橋給迷惑了、不小心把自己陷於危機當中。"
李玄翎,1 年前,5,
胡瑞安,1 年前,5,
Migro,1 年前,4,
蔣小良,1 年前,3,普通
Ja ming,1 年前,2,沒有辦法開發的地方⋯⋯噗噗
Jeff Tsai,1 年前,4,
