name,setTime,star,content
逸,3 天前,5,"推薦行程：大羅蘭聚落停車➡️從馬家堡餐廳進入古圳步道➡️蝴蝶公園➡️溪瀧步道
此行程先走大羅蘭溪左岸的古圳步道前往蝴蝶公園，再走大羅蘭溪右岸的溪瀧步道回程，為繞一圈的路線。
沿途步道生態景觀豐富，步道大多平坦好走，有短短的幾處階梯，沿著水圳及溪畔行走，加上沿途樹蔭籠罩，涼爽舒適，為台北近郊非常不錯的散步健行路線。"
彭正玲,2 週前,5,"溪瀧步道，位於烏來福山村，步道沿著部落的命脈大羅蘭溪而行，可欣賞水鳥、水生植物及原生苦花借分享
魚等生態，穿入林間後翠綠茂密的植物遮蔭，筆直柳杉參天，時而出現碧綠潭水、激流瀑布，讓人感到清涼無比，可以選擇一處平靜的淺潭，泡泡腳、欣賞溪谷景色，享受悠閒的午後時光，
終點福山景觀橋，為跨越大羅蘭溪的鋼構拱橋，是福山的新亮點，橋下有攔沙壩與溪潭，站在橋上可欣賞溪谷、山巒風光，過橋續行可與對岸的大羅蘭溪古圳步道串聯成環狀路線。"
延步遊踪,1 個月前,5,
劉俊君,1 個月前,5,
Hunter Lin,1 個月前,5,
Chen,1 個月前,5,散步的好地方
yijen su,2 個月前,5,
Jill Chao,2 個月前,4,
陳湘莉,2 個月前,5,
yinghwa ho,4 個月前,5,值得走一圈，記得帶水，緩步而行，欣賞周遭植物、蟲鳴鳥叫、水流聲。
Stephen Ko,4 個月前,4,
緋澄,5 個月前,5,"我走的路線是：古圳步道→蝴蝶公園→溪瀧步道

沿途非常好走，只有幾處有些微的上坡要爬而已，並且除了溪瀧步道爬樓梯的地方以外（樓梯轉角處是水溝蓋鐵網材質，會傷到毛孩的腳掌→有附圖），其餘路線非常適合帶毛小孩出來散步的。

我們走一圈大概花了兩小時，途中包含了：休息、拍照，走下溪床摸水，吃點零食。
所以如果要去的朋友，可以抓兩個小時差不多👍

如果是騎車帶毛寶貝出門，強烈建議準備防跳車的裝置，我家總柴在我快到烏來老街的時候突然跳車，所幸當時時速僅40公里，而且她的反應也很快，跳下去滾了一圈之後，立刻跟著牽繩隨著機車奔跑，減低傷害，真的是嚇死主人了😩"
Jesse Chen,6 個月前,5,
花生2580,6 個月前,5,
Helen Cheng,8 個月前,4,"適合年長者的步道,蝴蝶公園繞一圈約1小時步行,夏天適合玩水的地方"
Milly Ou,8 個月前,4,山林裡的祕境步道，少數是階梯，多數是平坦好走的路，雨天小心路面比較濕滑。
Sam Yang,9 個月前,5,很棒步道
黃崇鐵,9 個月前,4,
Jim Chang,10 個月前,5,不一樣的開擴大地，超清新的自然風味空氣，給大家完全不同的感受
闕沐寬,10 個月前,5,"馬岸古圳-溪瀧步道
沿溪環繞一圈約3里平緩好走
位於烏來福山部落
北107公路終點
夏天露營玩水的遊客不少
這邊氣溫比郊山氣溫還低
湛藍的大羅蘭溪接南勢溪
沁涼的溪水像泡在冰水裡
以前學生時期到福山部落
看到原住民小朋友在戲水
現在規劃的不錯
沒想到如此深山
有這麼多人知道這地方
原住民住的都是好山好水好地方
順訪附近的雅岸步道
福山一號橋-福巴小棧
步道不長也是沿溪而行
這步道較原始遊客不多
水深呈現碧綠色
溪水較為湍急不適合戲水
快到終點突然下大雨
在附近民宅躲雨聽雨聲
回程看到山巒的雲霧很美
連假北宜大塞烏來這邊也很塞
比平常多花了許多時間
但還是很喜歡這邊原始景緻"
吳瑞麒,11 個月前,5,
Oscar Su,11 個月前,5,闔家一起郊遊的好去處。
F201陳紀秀,11 個月前,5,
周榮璋,11 個月前,4,
蠻牛過日子（過日子的蠻牛）,11 個月前,4,
Anna Yen (Wayne Yen),1 年前,5,
anson sheng,1 年前,5,避暑步道。涼涼涼...
PeiLei Chou,1 年前,5,
chi way,1 年前,5,
Li Andy,1 年前,5,
Catherine,1 年前,5,大部分為森林步道，溪邊及水圳是狗狗的最愛，與內洞森林園區相比，這邊更適合毛小孩
IOIO O,1 年前,1,附近的空地都是私人停車場，一次100元，如果路邊有位置就停路邊吧！步道指示排錯誤，步道在餐廳的左邊，要過橋！不要往右邊走
MY L,1 年前,5,下午約3點從溪瀧步道出發經過蝴蝶公園再從古圳步道回來走完一圈o型步道，步道不算長來回約1小時，沿路好走但反方向會經過較多爬上的樓梯，幾處都有涼風，還有溪流可以洗手很清涼消暑，適合天氣熱時來走走運動一下！
Lo Robert,1 年前,5,假日遊客不少，可以直下到溪流邊，水很冰涼！
Sit down please,1 年前,5,
夜夜,1 年前,5,這是一個簡易小步道繞一圈行程，沿途有水可以碰適合帶小朋友來，建議會車技術要好，騎機車的朋友記得進山前加好油
金鳳羅,1 年前,4,遊山玩水快樂的一天
邱小斌,1 年前,4,"溪水透徹清涼
溪邊垃圾碳火不落地"
簡金發（發哥）,1 年前,5,
Ether Huang,1 年前,5,"新北烏來區福山部落的大羅蘭溪右側的步道，與對岸的古圳步道可以環繞一圈O型。兩步道的連接處是一座跨大羅蘭溪的福山景觀橋，十分美麗。兩步道走一圈約1小時左右可完成，基本上出少數處有上坡外，基本上平緩好走。途中有幾處可下溪戲水消暑，但禁釣。古圳步道則可泡泡腳，盡頭亦可戲水。
不過此處地處深入烏來的福山部落，從北市過去就至少要花1個半小時左右，不過是值得一遊。夏日戲水消暑，諸多處水淺，可以攜帶一些戲水道具一玩，但要注意若標示禁止戲水或有瀑布的河道千萬不可下河戲水。
此處停車基本上除路邊外，尚有私人單次100元的停車場可供選擇，且均有公廁可以使用。餐飲部分則有原住民風味料理可供選擇。
此處確實是夏日消暑值得推薦的好去處。"
劉大詩,1 年前,4,
小慧慧,1 年前,5,非常棒的一條綠蔭步道，步道由餐廳入口進入，為一個環狀型的步道，一邊是木棧道一邊則為原始的土路，全程都沿著溪谷而走，水質清澈見底，生態非常的好，真心推薦全家出遊的好地方
CLAIRE YANG,1 年前,5,
Daniel Yuan,1 年前,4,"山靜靜的，
水淨淨的，
天近近的，
風靚靚的。
雖然得深入到路的盡頭，但也因為如此才如此清新脫俗、遠離塵囂。"
詹美玲,1 年前,5,
陳慶文,1 年前,5,值得再次造訪
TERRY CHUANG,1 年前,5,適合親子踏青的步道，只有一小段高架需要爬坡，其餘都輕鬆好走，幾乎都有樹蔭
Sean,1 年前,5,
David T,1 年前,1,
林昆龍,1 年前,4,
李明賢,1 年前,4,
葉孟和,1 年前,4,
Jerry 16.12,1 年前,5,風景美！世外桃源!
emily,1 年前,5,很平緩很漂亮
彭國俊,1 年前,5,適合放鬆
宋LICHANG黎昌,1 年前,4,跟古圳步道剛好在大羅蘭溪的二側 ，溪水豐沛 ，步道規劃完整 。步道終點有橋跨越二岸 ，在橋上可觀賞川流的溪水 ，及週圍的美麗山林景色 。
Fanny,1 年前,5,超美祕境，玩水的好地方
huru koto,1 年前,5,"舊的點不知道為啥被刪掉了
懶得再打一篇了，唉

總之輕鬆簡單，可走O型來回，一小時內可走完"
mm10161981,1 年前,5,
陈博文,1 年前,4,滿好的步道～
Yu Min Chan,1 年前,5,入門級的部道，很適合帶小孩過來走走，走完一圈大概一個小時左右，路非常好走，但是如果下雨時可能會有些溼滑要注意
Grace Yeh,1 年前,5,"慢慢開車從烏來老街出發，往福山方向大概30分鐘車程！當地原民跟我們分享說「只要下雨了，就要離開喔！」😊❤️⋯⋯
這裡是容易親近的山林，感覺被大自然擁抱著，步道很好走，但是若下雨會有少部分積水難行⋯⋯
在山林間空氣非常清新，連呼吸都感覺喜悅與輕盈！
溪水清涼帶點深藍深綠的顏色，感覺很神秘！
是個會讓人偶爾就想來走走放空的地方。

私人停車費用100元，也有公廁可以使用。
唯一感受不美的就是私人管理員稍微市儈的作風😅😅⋯⋯"
ABC,1 年前,5,建議從餐廳旁入口走進去，經過蝴蝶公園後走吊橋過去後，可往下走去溪口處，非常舒心，之後再爬梯走些坡度，可銜接回去馬案餐廳旁邊，繞一圈慢慢走約40-50分鐘，還有請大家勿在蝴蝶公園抓蝴蝶下山，看到父母親帶小孩抓網跟盒子裝蝶很傻眼!請大家愛護大自然跟生物!
蔡鴻汶,1 年前,4,"20210.10.10 蔡家+黃家
在福山部落, 路途稍遠, 有100元收費停車場。
步道清鬆好走、涼爽, 還可走下去泡涼水。"
Frank秉俞,1 年前,5,"溪瀧步道比較不適合手腳比較不方便的人（另一側的步道比較適合），會有一段沒有樓梯的陡下坡，以及有樓梯的連續爬升的陡上坡。（以上均由蝴蝶公園往大羅蘭的方向走）
雖然都沒有很長，但是手腳比較不方便的人會辛苦些。
但是另外一側的步道就相對平緩許多還有數個觀景平台，可以休息一下。
但是整體來說，步道大約都只有一公里不算長，某些人可能連流汗都還沒就走到了，所以算是相當平易近人。"
bor-jian Chen,1 年前,4,過橋後的溪瀧步道是較具原始味的森林步道，坡度起伏略大，兩旁綠樹林蔭，馬上就有一平緩溪流處，可以戲水，接著陡上階梯連結，步道林間空隙也可見大羅蘭溪潺潺水流，出口露營地前，河道忽而豁然開朗，溪水平緩清澈形成碧綠色的淺潭，下方有大石堆積形成天然堤防，可以到河床戲水消暑，享受被大自然擁抱的感覺，十分舒服涼快! 全程行走在森林綠蔭之中，可說是一條清涼消暑的輕鬆健行路線
KiKi Liu,1 年前,4,"2021/09/25（六）12:00
入口的停車場本來沒有收費，現在有阿伯在收費，一次100元。對比對岸的古圳步道，這側是比較天然的步道，有幾個地方可以下到溪岸玩水，水流蠻大的，所以水非常清澈。"
