name,setTime,star,content
ㄚ希娜的雅典娜,3 週前,5,短短一條街很多滇緬料理、咖哩、烤餅、茶餐廳…選擇多價格不貴，還有材料商店。開車要找停車場，騎摩托車或公車相對方便些。
葉金龍,2 個月前,4,
Ying Pan,3 個月前,5,吃的東西很南洋風味，不用出國就可以享受到當地的美味！
郭獻哲,3 個月前,5,
Ching Wu,3 個月前,5,"一條街讓你置身於國外。第二次來這裡發現大部分餐廳都開到7點或7點30分才開門，發現兩個都可以吃

和第一次中午來這裡完全不一樣！"
Miao,3 個月前,5,"一條街上開滿多間小店，茶飲、點心、正餐，樣樣俱全，一早就有許多當地人坐在店內，品嚐點心烤餅，喝著一杯印度拉茶，或靜或熱絡的享受獨處或與朋友的日常。
在美食街裡，學習生活，放慢腳步享受當下，此處不在意時間的流動，只想專注眼前美食、街景，以及此刻的心情。"
涂凱威,3 個月前,5,
huang kate,4 個月前,3,"受同事之邀請 參加緬甸新年潑水節
炙人的天氣，耐心與好奇，以及冷不妨被人從後頸倒入一瓶冷水，降溫不少內心的躁熱，聽說在緬甸新年被潑到水一整年都會平安

舞台前的水花，光線折射在一顆顆空中飛濺的剔透水珠上，摺摺閃光，頭髮和衣服染上一層銀燦燦的沁涼與歡樂，黑夜中的煙火也要失色了。躲過水彈的攻擊，
聽見舞台上陌生語言演唱那卡西，輕輕地附和弦律，童年時，收音機播放這款刻劃勞動力的嗓音，催眠正躺在舖層薄席地板上的幼童進入午休。騎樓的空氣，夾雜著陳年雜貨的潮濕腐味，隱隱觸動拉緊奶奶衣角，跟著穿梭擁擠的漁肆，那稚齡的臉龐被人群手提塑膠袋的折角、包包的金屬佩件刮傷引起的痛感，遠久模糊的片段記憶，在人聲雜沓、人流混亂的背景中，反而益漸清晰。

同事推薦藍天烤餅、沅保奶茶、阿薇米線；
口福烤魚是私心喜愛，請務必包容東南亞式的效率，溫度越高，斜率越負⋯
新年吃好穿好玩好一點也不為過，就輕鬆面對意料之外的亂數吧"
Yang Wendy,4 個月前,5,每一家都是特色但要5點前到！選擇多
潘餅,4 個月前,4,住台北這麼久 第一次來這裡 東西便宜又好吃又道地 讚
