name,setTime,star,content
郭耀鴻,3 個月前,5,"小時常常去餵魚
傳統宗教文化都保留的很好，跟小時候的記憶都一樣"
Han-uei Lin,4 個月前,4,
Aven Chen,4 個月前,3,"行天宮的分支廟宇
有日本時代的石灯"
Guo Dennis,6 個月前,5,清幽靜謐美好的地方，適合全家大小一起來走走
ei kw,9 個月前,5,莊嚴。寬闊。參拜。散心。好地方
s Nicks,11 個月前,5,
Hl輝龍 C,11 個月前,4,行忠為義 千秋萬世 永垂不朽
chiu_chin Huang,1 年前,3,清幽悠閒的地方，雕刻美麗
가빈Gavin,1 年前,5,
李傳澈,1 年前,4,
張顯崇,1 年前,4,日據時代淡水神社遺跡遷移至此 清靜古步道沿途也有石燈籠與石手舍 八仙洞 是淡水區值得一遊的景點
Es Tsai,1 年前,4,
郭明煌,1 年前,4,"在此享受清靜的悠閒時光,幾乎是包場的有山水的亭閣清談,本來是想來參觀淡水神社遺留的古蹟,結果是有兩排石燈籠,和一個類似""手水舍""的亭子,就看不到其他的,倒是庭園整理得乾淨舒爽,兩排高高的(菜王棕?)樹視野很棒,坐在水池中的亭子內,吹著涼風飲茶閒話,真是偷得浮生半日閒.當然也有參拜聖廟,走走步道,看看兒童區和雕塑品,離開時記得帶回所有的物品,包括垃圾."
李宗儒,1 年前,5,仙績~~~
Zi ppo,2 年前,5,靈
Alice,2 年前,5,
Alicia Yao,2 年前,1,"今日來訪，看到告示牌
「嚴禁入園遛狗」
覺得失望，對寵物不友善！
應該勸導，與時俱進
提倡牽繩並撿便
而不是嚴禁。

以前來這玩，帶毛寶來也會撿便
其實很多養狗的人都很有公德心的。"
李奇軒,2 年前,5,停車方便，步道簡單舒適，佔地廣大，還有小貨車可買點吃的
ChienFeng Su,2 年前,4,建議到廟後方的八仙洞走走、清涼且舒爽、兩側有故事性的石雕
謝冠育,2 年前,4,
楊瑞武,2 年前,5,
瑞昌黃,2 年前,3,
林先生,2 年前,5,好啊
小妹,2 年前,2,無法帶狗進去
陳義豪,2 年前,5,
黃智侯,3 年前,4,高聳齊整的椰林大道甚為壯觀，隱隱有日式風格的景觀廟宇。車輛禁止進入園林，園內寬廣舒適，是適合全家休憇同遊的好地方。
雷筆特,3 年前,5,
邱俊銘,3 年前,5,古廟旁邊有新開一間簡易商行，有現沖咖啡及拿鐵，也有販賣零食與冷飲，來不及採買供品的朋友，也可以在這買到可以供神的餅乾。週二休息。
許政偉,3 年前,5,環境雅緻 綠意盎然 靜謐的古典傳統廟宇
liu liu,3 年前,5,遛小孩
娟哥,3 年前,4,
Celine,3 年前,5,
李宇紘,3 年前,5,百年關帝聖君廟
J.C. Huang,3 年前,4,環境還乾淨清幽
JG旅行音像,3 年前,5,非常清靜的地方，淡水神社的遺構都存放在此，建議所有的雕像都不需要彩繪，反而不好看
小原兒,3 年前,4,"令人安心的地方
但神像離的很遠 中間還會反光
後面公園有整理 但洞裡不能進去 憲兵需要重繪 不然有點恐怖😱 …"
Chennie Yang,3 年前,5,
蘇浚仁,3 年前,5,安靜的好地方，修行人可來探訪，雖然主神是 關聖帝君，但都是 呂仙祖孚佑帝君在降駕辦事的
哲學之道,3 年前,3,
李明裕,4 年前,4,
程沛宏,4 年前,3,清靜幽僻的古廟和小公園
葉文忠,4 年前,4,特別的景點，尤其是八仙洞
Huan,4 年前,5,很淳樸的小社區，感覺很棒
cheng nill (千層糕日常),4 年前,5,
Pareto Liu,4 年前,5,充滿靈氣的好地方
張束縛,4 年前,3,"後荷花池 椰林大道 山邊花園 動物像 人像 行忠八仙洞關閉 昔淡水神社遺跡 1900設
水池 鵝 魚 搖鐵椅 主祀五聖恩主 司命真君 關聖帝君 孚佑帝君"
游振哲,5 年前,5,
謝小旺,5 年前,5,
啟民翁,5 年前,5,中型廟宇，1900年設立，主祀五聖恩主，分別爲司命真君，關聖帝君，孚佑帝君，靈官大帝及武神恩主岳飛。廟埕寬大，主殿後方設有遊樂區、荷花池、椰林大道、山邊花園等。後花園稱爲逍遙園，有過去淡水神社的多處遺跡，很值得游覽。
王龍臣,5 年前,4,
Louis Lu,5 年前,5,忠義大廟!
16 林至宇,5 年前,4,古蹟朝聖
廖惠堂,5 年前,3,淡水古蹟，景觀一般。
Wildcat Yang,5 年前,4,
Ginsin Cheng,5 年前,1,
Yu-Heng Tai (lovesea),5 年前,4,
Roger Chou,5 年前,5,悠閒
雪花片片飛滿天,5 年前,5,"裡面有佔地很大的公園 可以走走
很適合踏青"
鄭萬福,5 年前,5,廟宇
gina Wang,5 年前,5,百年有特色的古廟
ben two,5 年前,5,淡水密境之一，風景宜人，人煙稀少，場地有管理，適合踏青的好地方。
林小哲,5 年前,5,
吳承杰,5 年前,5,這是淡水一個歷史悠久的古蹟，在從前曾是官員的居處處，現在則是廟宇。為在一個陡坡下，門口有一個養魚的池塘，旁邊有健康步道，和遊樂設施。往裡面走是整個後山，有一些能走的步道，還有各種動物的雕像。最特別的是有個山洞，在每年的農曆新年會開放參觀，裡面是雕像的展出，是中國神話或民間的故事或傳奇，若仔細欣賞也別有用心。整個環境綠意盎然，清淨舒適。
Otto陳錦郎,5 年前,5,全名「屯山古聖廟芝蘭行忠堂」，清代同治二年（1863），漢學家李錫疇在此地創辦私塾， 日治初期（1900年）建立廟宇，主祀關聖帝君。
Chiwen Lin,5 年前,5,
林立忠,6 年前,4,
Lawrence Liu,6 年前,4,可以拜拜。後面公園可以散步 又有遊樂設施可以讓小孩遊玩 真是一個休閒好地方
王文福,6 年前,5,優閒去處，林中散步泡茶非常適宜。大伙也餐別有一番風情。
Winnie Lin,6 年前,5,許多淡水神社物品，適合溜小孩，好停車，有洗手間
lien jong Chang,6 年前,4,人少，安靜
