name,setTime,star,content
chih chi chung,1 個月前,4,
JJ Michael,1 個月前,5,屋我尾山。有2個登山口，一個為麗陽登山口；一個為大雪山登山口，我是從大雪山林道30.5k起登，往下2.3Km就能登頂，沿路有三段陡下路段，還好不長，是個相當舒服的登山步道
黃瑞美,1 個月前,5,
wei chan,1 個月前,5,好玩的攀岩山
蕭月美P366770@gmail.com,1 個月前,4,"需要些腳力及體力,天熱補充水很重要，小心行走"
李清安,1 個月前,5,七雄之一，我是從大雪山林道先下後上。
邱秀寶,1 個月前,4,
王碩謙,1 個月前,5,
張鶴年,1 個月前,5,"走大雪山的北峰登山口,很好走且非常涼爽"
陳熒竺,2 個月前,5,這次來天氣不好. 間歇下雨水氣多. 山路間大霧瀰漫、一度走錯返回重走💪. 幸好有路上山友們都有綁彩帶、慢慢走認路下山. 很感恩
林佩琳,2 個月前,5,很好走，是初登山手的好選擇
PANDA WANG,2 個月前,5,
東川蔡,2 個月前,5,谷關七雄老三，從麗陽起登，距離雖然只有3.8k，卻是一路陡升，最陡可能有80度以上，緩平路不多，號稱是七雄裡最硬的一段，新手不建議來此。必需要戴手套以拉繩，要不你的手可能不只要長繭，而且肯定要破皮。攀爬技術也要好，尤其下山必須面向山壁，以垂降式找好踩點。切記雨天真的不適合來。緩升段也因為碎石與落葉夾雜造成易滑步，也必小心謹慎！
劉玉玲,3 個月前,5,
陳美美,3 個月前,4,沿途經過平緩的路段樹林都滿舒服，沿路仔細看可看到各種菌菇，還有看到水晶蘭
Shree Lee,4 個月前,3,"需拉繩，攀岩，兩公里後平路一小段，幾乎都是往上走的路，累。
回程走一樣的路回來時，更難，更累，路更難走，會滑，需有登山杖輔助較安全。
來回一趟更花了快六個小時，累累累"
吳坤融,5 個月前,5,
Johann Obstmann,5 個月前,5,一路有遮蔭，爬起來很舒適
毒六郎,5 個月前,5,
tom lu,5 個月前,5,體力好的建議走麗陽線，較有登山的感覺。
李昀凰,5 個月前,5,
毒老大,5 個月前,5,
陳文章,5 個月前,5,大雪山起登很好走
Alex Wu,5 個月前,4,
興興,5 個月前,3,
凃佳宏,5 個月前,5,
Christy Liao,6 個月前,5,
Robin Le,6 個月前,5,從大雪山林道進，很簡單的山路
曾維新,6 個月前,5,
莊振昌,6 個月前,4,
Along Lin,6 個月前,4,
sam yeh,7 個月前,4,
YC Liao,7 個月前,5,
Jackal Tang,7 個月前,4,
黃順忠,8 個月前,5,
alex wu,8 個月前,4,
謝大頭,8 個月前,4,
劉明框,8 個月前,4,
陳琮猛,8 個月前,5,
Claire,8 個月前,5,走大雪山線是平易近人路線，但沒什麼展望，幾乎都在山林裡，靠近山頂虎頭蜂不少
許家汶,8 個月前,5,
曾英琄,9 個月前,5,平易近人路線（大雪山路線去）來回2小時初頭含拍照
Ray Chen,9 個月前,5,"從大雪山林道登山口進入，約2.3公里即可登頂，因為大雪山林道比屋我尾山還高，所以是一條很輕鬆的路線，雖然還是有上上下下，但坡度都不陡。
有運動習慣的民眾可以抓3~4小時來回，一路都有遮蔭，海拔也夠高，不會感覺特別熱。
登山口停車格大約可停6~8輛車，假日很快就客滿了，可沿大雪山林道找路邊白線外安全的地方停放。
建議只想不擇手段^^蒐集谷關七雄建議一定要走這條路線，如果想消磨一天也可以去大雪山森林遊樂區走走。

若從麗陽登山口爬屋我尾山，請務必練好體能，個人覺得難度比八仙山森林遊樂區上八仙山還難（以疲累程度比較），加上危險地形多，上山不易下山更難，來回約8小時，請儘早啟程避免摸黑，新手切勿嘗試。"
Hsiung W (熊大),9 個月前,4,谷關七雄_屋我尾山，麗揚登山口一路陡上，多攀繩需戴手套，因活動與疫情關係，現在每條路線都非常多人
Richard Ho,9 個月前,5,屋我麗陽路線，拉繩部分碎石高差很大，下山也不容易走，有些地方路線不明顯，需注意旁邊植物有無綁登山絲帶
謝信賢,9 個月前,4,"無展望，由麗陽登山口上去可以練練腳力😆
再繞到東卯山！鍛鍊加倍👍🏼 …"
礦泉水,10 個月前,3,對於追求刺激的我來說，只能算是流汗的有氧運動
連凱翔,10 個月前,5,"谷關七雄屋我尾山，路口大雪山線：來回六公里
時間三個小時左右就能完成，步道上上下下
不算太難~~~山頂沒有展望，不過沿途的森林
非常漂亮"
趙勝利,10 個月前,4,
eason chen,10 個月前,4,"沿途綠樹遮蔭，夏天不熱，秋冬較冷
先下山再上山，碎石路落葉路交錯，屬於較自然原始步道
三角點無展望，適合短暫停留"
不知名明明,10 個月前,5,我是從大雪山上去，非常簡單的路線
chang wang,10 個月前,5,很好走的步道
Levi,10 個月前,5,很舒服的山！一下車就覺得很涼快！爬得開心又安心！
吳品逸,10 個月前,5,一個很不錯的體驗
Lämarcus Lee,10 個月前,5,
Johnny Liu,10 個月前,5,很有挑戰性的山
shunping tsai,10 個月前,5,
伍朝益,10 個月前,4,若以古關登山具挑戰性。
林彥均,11 個月前,5,路徑清晰
Byron Chiou,11 個月前,5,麗陽上有點小累
kuowei Wu,11 個月前,5,
房信賢,11 個月前,4,
John Ma,11 個月前,4,
叮叮,1 年前,4,大雪山31.2k起登，單趟2.3k，海拔落差200公尺，全程遮蔭、好走。
Mark誌水,1 年前,5,
阿傑,1 年前,5,散步好去處
林宏岦,1 年前,4,
plus lin,1 年前,3,
柯義雄,1 年前,5,
林明秀,1 年前,4,來回三個小時可以輕鬆走完全程，沿途都有樹蔭適合全家老少一日行程。
