name,setTime,star,content
Ray Chang,1 週前,5,燕樓為私人產業，並沒有對外開放。路過從外部看看是可以的，附近鄰居多為李氏家族成員，鄰居都很友善。
陳阿杉,2 個月前,4,
Elaine Lee,3 個月前,5,李氏宗祠，農曆三月三日九月九日開放。其餘時間不定期開放。
李素珠,4 個月前,4,環境優美，古厝維修的很好，週圍景觀佳，花木繁盛，可散步賞景，也有山泉泳池可消暑，又有餐廳可享用美食+喝下午茶咖啡，假日休閒散心好去處。
W B,5 個月前,5,建於1938年
Aven Chen,6 個月前,4,李氏家族來台的記錄
Claire Lee,6 個月前,5,
danny lee,8 個月前,5,
李福昌,10 個月前,5,乾淨，舒適，環境優雅，三級古蹟
李哲榮,10 個月前,5,
Dick Lee,10 個月前,5,
가빈Gavin,10 個月前,3,
chiao wong,1 年前,5,
呂威德,1 年前,5,"整理的很漂亮的地方
期待常年開放"
Jack Jou,1 年前,3,路過沒開放參觀
鄭金丹,1 年前,3,
李明珠,1 年前,5,
道傳子 陳鈺全（陳鈺全）,1 年前,5,
李魁隆,1 年前,4,環境優美
Hene Lee,1 年前,4,
Chih-Hsin Cheng,1 年前,5,假日過來，大門深鎖
高于晴,1 年前,5,
丁佩馨,2 年前,5,讚
X.z. Lzu,2 年前,5,
李昭文,2 年前,5,祖先來台的發源地
陳志彬,2 年前,5,古樸清幽
蘇立芳,2 年前,4,
陳宇恆 Visvim (Visvim),2 年前,5,
廖惠堂,2 年前,2,極少開放。外圍沒什看頭。
李魁恭,2 年前,5,
鄭勝吉,2 年前,5,一流的師傅做的好作品，李家人也維持的不錯！讚！
陳有錢,3 年前,3,"福建省泉州府同安縣李厝鄉人氏，是淡水中寮燕樓李家來臺開基祖。1751年（乾隆十六年）
堂號「燕樓」，因此又稱燕樓李家、燕樓李氏
也是淡水望族。
燕樓宗廟目前仍保有多位匠師精湛的作品"
楷陳,3 年前,5,
Happy,3 年前,5,主人很大方，在農曆初一讓我們入內參觀拍照，也介紹李氏家族的故事
Stan Lee,3 年前,5,
李明信,3 年前,4,
李魁和,3 年前,5,
黃彥傑,4 年前,3,
sheng5168,4 年前,5,歷史古跡
"Dr Yu,",4 年前,4,
李阿豪,4 年前,5,想去看看
RICHARD CHEN,4 年前,4,
林林祥,4 年前,3,漂亮的建物！
李啟明,4 年前,1,
kuoshiung lee,5 年前,3,
Cheng Mark,5 年前,5,李舉人宅，古蹟
鄭萬福,5 年前,4,李氏家祠，目前尚未對外開放，已考慮中。
Chun Te Tsai,5 年前,3,
詹秀秀,5 年前,5,
Snoopy li,5 年前,1,
disign joe,5 年前,1,星期日過去沒開放參觀，白跑一趟。
CHIEN-DE Li,5 年前,5,
李品萱,5 年前,5,
啟民翁,5 年前,3,1875年設立的宗廟，旁邊仍可見土角厝，及田園水池風光。
Otto陳錦郎,5 年前,4,淡江農場附近~
Tai Lee,6 年前,5,臺灣最北的舉人厝
李明裕,6 年前,5,
chou hanhsin,6 年前,5,
Meinuriel Pai,6 年前,4,
James Li,6 年前,5,
03紀振富,6 年前,3,歷史景點
Rocio Chen,7 年前,4,由李氏家族自己維護修復的宗祠。
李光陽,7 年前,5,
