name,setTime,star,content
sun lai,9 小時前,5,
鄭守峻,2 天前,5,
Bao Hung,3 天前,5,連日大雨後的處女瀑布，真有氣勢，彩虹隱現，任飛瀑水氣濺身，涼爽極了
Black Thunder (阿宗),6 天前,4,舒適，困難度不高，適合新手
Chao Ks,6 天前,4,
羅文宏,1 週前,5,
yuntsai liu,1 週前,5,
李蒨蒨,1 週前,5,拍蜻蜓…
la abu,1 週前,5,夏日避暑勝地，園區內機能完善步道平坦好走，新北市民門票優惠半價，吸收芬多精的好所在
Paul Pu,1 週前,5,環保老師沿路用心
李貞儀,1 週前,4,
Su Brian,3 週前,5,很悠閒的登山步道，適合帶小孩走走
Alex Winston,3 週前,5,算是初級踏青行程，越靠近瀑布越涼爽
郝星媛,4 週前,5,
章麗萍,4 週前,5,
Kyawmin U,4 週前,5,
阿修,4 週前,5,"📍滿月圓瀑布 / 新北三峽。
炎炎的夏日，來滿月圓瀑布很涼爽~

要往這個滿月圓瀑布的路上，有一座「滿月小橋」，在此可以欣賞美麗的瀑布了，不過瀑布最佳賞點是「觀瀑亭」，壯觀的瀑布傾瀉而下；從售票口到瀑布約走1個小時可到~

以上分享的「滿月圓瀑布步道」，於112年7月4日起施工，預計至8月31日止才會開放。不過另一個瀑布「處女瀑布」開放囉！

宣傳一下，於112年7月7日至9月10日期間， 購買電子門票進入國家森林遊樂區即送限定款臺灣動物軟木杯墊乙個，共有鵂鶹、臺灣黑熊與石虎三種款式（滿月圓是鵂鶹的）~

-----------------------------🌟相關資訊🌟---------------------------------
⭐地址：新北市三峽區有木里有木174之1號（可導航：。
⭐營業時間：週一~週五08：00~17：00、週六~週日07：00~17：00。
⭐門票：
全票(平日)：80元。
全票(假日)：100元。
半票：50元（軍警人員、學生、7歲~12歲兒童、新北市市民）。
團體票(假日)：80元（20人以上團體全票8折）。
優待票：10元（3~6歲兒童及65歲以上年長者
）
免票：0元（志工持有「志願服務榮譽卡」者、身心障礙易辨或持有身心障礙手冊者及其監護人或必要之陪伴者一人、0歲至2歲兒童，須由購票大人陪同）。
⭐拍攝日期：112.06.25。
----------------------------------------------------------------------------------------- #滿月圓國家森林遊樂區 #滿月圓 #滿月圓瀑布
#滿月圓森林遊樂區 #國家森林遊樂區 #瀑布 #登山
#新北景點 #新北 #三峽景點 #三峽 #新北旅遊"
alan chen,4 週前,5,
黃瑞安,1 個月前,1,
許旺秋,1 個月前,5,舒壓步道
Hina chou,1 個月前,5,熱點，休閒散步好地方。
Yl Chang,1 個月前,5,
小雯,1 個月前,5,
ZOE CHIANG,1 個月前,4,
紀秀美（紀老師）,1 個月前,5,很棒的森林園區，綠茵很舒服！
LiYan Hong,1 個月前,5,
呂秋明,1 個月前,5,
柳莊子,1 個月前,1,
A A,1 個月前,1,
Dean Chen,1 個月前,5,園區二個瀑布，處女瀑布較滿月圓瀑布壯觀有特色，如時間＆腳力ok，建議可二處都拜訪
chang charles,1 個月前,5,清涼消暑的好去處
Chien lin Kuo,1 個月前,5,
高世斌,1 個月前,5,動線好，散散步的好地方
陳小妃,1 個月前,5,
吳宗明,1 個月前,5,很舒服
Shuenray Lu,1 個月前,5,管理很棒的健行避暑勝地。
凌玥linhyue,1 個月前,5,風景非常棒
danick liang,1 個月前,4,一百元的入場費，很值得來看此處的兩座瀑布！
Chien-Chang Tseng,1 個月前,5,地形限制沒辦法靠近看到全貌，但是還是很棒的步道，適合小孩來爬
KC Wu,1 個月前,5,"滿月圓瀑布步道總長400公尺，其實不難走，主要是之前自己為聰明的嘗試了自導式步道，體力透支。即便是這樣，當我們看到了滿月圓瀑布本人，整個人都好起來了，再次讚嘆負離子的神奇。

滿月圓瀑布有三個地方能近距離欣賞，步道終點有個大平台與觀瀑亭，另外還有獨立的觀瀑亭，個人最喜歡大石平台上觀瀑，聽著流水淙淙，涼風習習，神清氣爽～

步道後段溼滑，要穿登山鞋比較安全。

一定要來看～"
張山景,1 個月前,4,炎熱的夏天，面向瀑布，清爽的空氣，消暑的好地方。
林志鐘,1 個月前,5,
吳東岳,1 個月前,5,
林桂璘,1 個月前,5,
莊燕麗,1 個月前,5,壯觀的瀑布，讚👍 …
劉小科,1 個月前,5,"排毒好地方，上去請多帶更換衣服和毛巾。
平日去人少，看風景可以慢慢拍照😀"
Bibby Weng,1 個月前,5,自然 爬山踏青的好去處 路線有較平緩跟較高低差的階梯
江結益,1 個月前,5,
劉芳瑛,1 個月前,5,適合親子也適合情侶散步約會的地方，森林遊樂區內步道整理得很好，高度爬升不多，所以算是很好走的，沒有困難度也沒什麼挑戰，所以假日也有很多家長帶著幼兒園的小小孩來園區內散步走走，山上真的很涼爽，是個適合夏天走走的好地方，冬天會再來走走看看的
robin luo,1 個月前,5,
Nicholas Chen,2 個月前,5,消暑的好地方
鄭聖峰,2 個月前,4,
徐丹振,2 個月前,4,
Suli Suli,2 個月前,5,滿月圓森林遊樂區的主要觀景點，區內兩條步道最終交匯均可抵達，處女瀑布目前封閉，在林務局的國家森林遊樂區中，此處區內步道算是較小的(不含東滿路線)，離市區也近，適合親子假日戶外活動的好地方。
楊豐德,2 個月前,4,
Eason lin,2 個月前,5,"老少咸宜、輕鬆好走的步道
沿路都有樹蔭，且階梯不多
會想再去走走的好地方...😊"
vito wen,2 個月前,5,
林宇桐,2 個月前,5,"步道難度中等
夏天來不那麼熱
最近的停車場可以消費150農產免費停"
魚尾,2 個月前,4,
林平昇,2 個月前,5,
陳昶安,2 個月前,4,
storm chen,2 個月前,5,很不錯的景點 最後瀑布端很美，夏天也很涼爽，可惜時間有限沒辦法走完所有步道。沒來過值得來走走。
李豐順,2 個月前,5,
陳釗釗,2 個月前,5,輕鬆好走的步道
王耀輝,2 個月前,5,
hgt8141,2 個月前,5,靜瑟幽靈，新北近郊必訪之地
王亮心,2 個月前,5,
蕭新達,2 個月前,5,
鄭小勇,2 個月前,5,比處女瀑布小一點
俞承中,2 個月前,5,開車時間比走步道的時間還要長的地點，可以很輕鬆抵達瀑布，一般腳程大約1小時內即可抵達，風景優美。
大豆豆,2 個月前,5,寧靜沈穩！ 放下心靈的地方！
marc fan,2 個月前,4,
李慶家,2 個月前,5,
櫻,2 個月前,5,
李威震,2 個月前,5,"整體步道不長，很快就可以走完了，
空氣很好👍🏾，瀑布區域的風很涼。 …"
謝嘉益,2 個月前,3,10點半多，還有許多店面未營業。
