name,setTime,star,content
譚俊明,13 小時前,4,淡蘭古道是一個百年的古道，首先車子開到淡蘭吊橋旁有一個免費停車場，可以提供約20部車子停放，在停車場旁有一個公共廁所，要出發前，可以先去上一下廁所，從吊橋過去，是一個階梯上去，上去步道後，比較沒有樹蔭遮蔽，但是步道很平緩，一直走到馬路處，開始是淡蘭古道的起點，旁邊有一間公共廁所，接下來步道都是很平緩，非常好走，也有樹蔭，非常的涼爽，步道旁有河流可以欣賞，最後進入高架橋下的柏油馬路，旁邊有一些店家，再往前就可以到達石碇老街，在過去有一間7-11超商，可以購買飲料等等，這時候看看旁邊的導覽圖，可以逛逛石碇老街，最後再由原路回程走回吊蘭吊橋的停車場，全程距離約2公里左右，不會太累，很輕鬆的步道，很適合帶小朋友一起來看看走走。
沈震岳,2 天前,5,
陳培澤,6 天前,4,
黃崇達,1 週前,5,步道 平坦好走 涼爽舒適
高小嵐,2 週前,5,
Ben Lin,2 週前,5,輕鬆自在的步道
楊秀能,3 週前,4,步道好走
Chun Yiam Chu,3 週前,5,這是淡蘭古道其中一段，環境舒適，走完還可以到石碇老街休息吃飯，適合一般健走者
jinn chen,3 週前,5,
黃崧晏,1 個月前,5,經典古道，期待整理到宜蘭的全通
周秩連,1 個月前,5,
HSIN Jk,1 個月前,4,百年淡蘭古道茶道，石碇屬淡蘭古道南路段，沿石碇溪到石碇老街，古道夏日相當的遮蔭 · 清朝連接淡水廳及噶瑪蘭廳之間道路，由於是始於清朝期間，已經是上百年古道，停車很方便，通往石碇長度約2公里，沿路很好走，全家大小都適合
紅桑尼,1 個月前,5,🦐🦐🦐 …
王承偉,1 個月前,5,步道沿著溪流邊，風景不錯，步道上下起伏不會太大，而且主要路段都有樹蔭，沿途有休息點及環境教育說明牌，起點（石碇老街）終點（淡蘭吊橋）停車還算方便，來回大約5km，適合帶著小朋友一起運動。
Jill Chao,1 個月前,4,
Ann Pan,1 個月前,4,
蔡仲昕,1 個月前,3,
鄭治中,1 個月前,5,
黃進明,1 個月前,4,"適合一家大小老人走的步道,樹蔭底下，涼爽宜人....."
謝景華,1 個月前,5,
Dabbie Tai,1 個月前,5,
Hanshin Feng,1 個月前,4,找時間再重頭走到底。
謝雅文,1 個月前,5,
陳俊華,2 個月前,4,"一直以淡蘭古道是古色古香、充滿復古風味的流金歲月、走在此會令人有白駒過隙的感覺、結果都沒有、步道整修的十分現代化、平整、非常好行走、一順著河走、還可餵食溪中魚！
這真是大衆化路線、老少咸宜、 可走到石碇老街吃豆腐、欣賞一下石碇山明水秀！"
十三少,2 個月前,5,吃豆花
林文卿,2 個月前,5,風景優美清澈的溪的可以看到魚兒水中游贊
裕仁陳,2 個月前,5,
Lillian,2 個月前,4,從淡蘭吊橋到員潭子橋的外按古道真是散步路線，只有接近吊橋端約莫600m沒有樹木遮陽，很曬，其餘全程有樹蔭庇護，步道極為好走。
Kelly Dear,2 個月前,4,
陳翠瓊,2 個月前,4,
吳灝諹,2 個月前,5,適合散步 拍照的地方
andy tsai,2 個月前,5,
Seagal Chen,3 個月前,4,"對體力沒信心者,這個可以做為初步體驗者的起步。"
Jeff Lai,3 個月前,5,
承霖,3 個月前,5,好的
張麗英,3 個月前,5,綠意盎然，很美的親山親水的步道
陳勇任,3 個月前,5,
J.C Lai,3 個月前,5,步道平緩好走，景色優美沿路洋溢著大自然氣息，鳥叫、蟲鳴、流水聲；您不妨也來一趟，享受大自然的饗宴。
謝程亦,3 個月前,5,
Cayla,3 個月前,4,一條很好走又很舒適的步道，沿途遮蔽樹滿多的，還能看溪中的魚，可以一直接到烏塗堀
可可托海的牧羊人,3 個月前,5,好地方！
wenyen hsu,3 個月前,5,平溪老街有著古樸的風味，沿著斜斜的山坡以及鐵道兩旁，可看見依序建蓋的古厝房舍，也是臺灣賣座電影《那些年，我們一起追的女孩》男女主角放天燈許願的名場景～
風格正強_電風先生,3 個月前,5,
哲銘林,3 個月前,3,
RURU TZENG,4 個月前,5,
miko5599 miko,4 個月前,4,"很輕鬆好走的親子步道，好走也不曬，
有些靠溪邊會有青苔要注意路滑"
James Chu,4 個月前,5,十分適合親子一同健走的步道
許鴻志,4 個月前,5,
庫恩斯特,4 個月前,5,非常清幽，可以走走看看，放鬆
Cougar Huang,4 個月前,4,
嘉Angela,4 個月前,4,
林慧敏,4 個月前,5,幽靜美麗的步道，不冷不熱剛剛好的天氣，輕鬆的路程，適合所有年齡層。停車方便。
Tsuchia Howe,4 個月前,5,漫步步道，安靜清幽
蘇曉筠,4 個月前,5,大部分都平緩、有樹蔭或高架橋遮陽的好走古道，旁邊就是溪流，期待夏日來散步消暑。走到底就到石碇老街吃美食。個人建議車停老街在漫步古道消食。
鍾易成,4 個月前,4,路標不清楚，其他還可以
