name,setTime,star,content
Chen Jo,2 天前,4,清靜沿溪步道，沿着小溪可分平行公路、沿溪步道，指南階梯步道，就👀您如何自處行安排選擇（指南宮階梯為石塊，因較溼潤有青苔，較易打滑，下雨後潮濕較危險） …
Harkel Kao,3 天前,2,景緻不錯，但附近沒有停車位，外地人根本無法造訪，且戲水地區先前也立告示牌禁止戲水，想找景致優美的步道有其他更好的選擇
Yu-Jie Lin,4 天前,5,散步不錯，綠化和溪流
Charming Chang,1 週前,5,搭公車可以從清溪綠地那頭進來，走完全程不用15分鐘
YEN,1 週前,5,
Penny Kuo,1 週前,2,水濁，蚊子很多
林建丞,2 週前,5,
黃雪雲,3 週前,5,
王宏哲,4 週前,5,"步道不長，靜謐優雅
裝置藝術有些風化，需要更新維護"
陳宣宇,1 個月前,5,
Lulu Pink,1 個月前,2,
彭正玲,1 個月前,4,"最近發現這個很優的台北市區秘境，
不用爬山、不用上山，
台北踏青推薦*小坑溪親水文學步道~免爬山唯美秘境,政大貓空附近散步玩水好走景點,適合老人親子。
但能享受到林間小溪的療癒氛圍，
而且步道很好走，長輩都可以輕鬆走，
另外還設有適合親子戲水的區域，
可說是老少咸宜、情侶散步的好所在，大推！"
馮顯溥,2 個月前,4,
陳紫玉,2 個月前,5,
林錦淑,2 個月前,4,
林勝男,2 個月前,2,
陳培澤,2 個月前,4,
思蒂妮（阿山歌）,2 個月前,5,
Wen Chang,2 個月前,4,
