name,setTime,star,content
CS huang,1 天前,5,
T.m Chou,1 天前,4,就在路邊、一共有三層、玩一、二層就可以了
吳Cecile 靜宜,2 天前,5,即使在盛夏的中午，水還是很清涼。 開車經過汐止區公所仁愛路右轉上山，可以走產業道路直到瀑布的入口，老人也可以走得到，更不用說水是淺的，小孩玩水安全。可以走到湖心瀑布的下方淋水，大概到我(160公分高)的大腿。有幾處石頭平台可以躺平睡午覺，旁邊的石階梯繼續往上走，適合想運動的人。總之在離台北市這麼近的距離，就有如此清涼的地方，十分推薦。
楊進長,1 週前,4,
吳宗明,1 週前,5,休息踏青好地方
Twnabin Tan,2 週前,5,夏日清涼好地方
Yihong Cho,3 週前,4,跟著Google導航經過一個社區大門，在社區另外一個門口左轉，再開一小段山路就到了，路邊走幾步路就可以看到瀑布。
王金鎮,1 個月前,3,
林天,1 個月前,4,
劉青霆,1 個月前,3,水太少
adam lee,1 個月前,4,
吳宜真,1 個月前,5,
詹安茹,1 個月前,4,
Yves Liou,1 個月前,4,感覺像是馥記山莊的後花園，從警衛室借道穿過社區，看到指標停車，路旁走到瀑布不到2分鐘，一對家長帶著小朋友在玩水，枯水期水量不大，不值得專程來
Wilber Chao,1 個月前,5,"不要跟導航走茄苳路上去 那邊在路不通(建案施工)

要走馥記山莊後面上去

離開車道路很近 不太需要爬山
不用錢 很多老人在那野餐

水很淺(一週沒下雨) 三歲小孩都可以帶來戲水
有螃蟹 小魚 不好抓就是"
林嘉瑩,1 個月前,4,
JY H,2 個月前,5,
楊璨伃,2 個月前,5,
jenny su,2 個月前,4,"1120617週六
順著導航到達，剛下過雨空氣濕涼舒適，車停在馬路邊順著步道走約50公尺就可看到茄苳瀑布，步道旁有少許石桌石椅可供休息，可和三五好友來此泡茶聊天，但禁止戲水、攜帶寵物下水及烤肉以維護水質需注意。

歡迎追蹤IG:lynn._.foodie
#美食評論老實說#小資美食"
李偉琦,2 個月前,5,"剛搬過來汐止，原來我家也有後花園了😂
瀑布裡面好像可以再往上爬，等我有空我就來。"
你的肝,2 個月前,5,
KYH,3 個月前,4,容易親近的瀑布
Eddie Chang,3 個月前,5,遛小孩的好地方
微笑來福,3 個月前,5,心曠神怡
周淑芳,3 個月前,4,
葉曉媛,3 個月前,5,沐浴芬多精、小溪涓涓細流，感覺心靈平靜
Dao Taiwan,4 個月前,4,步行1分鐘即可到達。水很涼爽，非常適合夏天游泳。之後的路被崩石所截斷，要小心蛇（尤其是4-11月）
許博修,4 個月前,5,
黃能駿,4 個月前,5,汐止最容易到達的瀑布， 水質乾淨，水不深， 適合小朋友遊玩， 但是仍然有高低落差， 大人應該在旁邊看著， 是一個適合夏天 休憩的好地方。
Ariel,4 個月前,5,一個小瀑布，玩水、消暑好地方
shaneen lin,5 個月前,3,"僅描述個人行走茄苳古道的經驗，供參考
1.沿著瀑布前的柏油路往上走就是淡蘭古道中路起點：茄苳古道
2.路越走越小，最後只剩2腳寬度，所以要小心
3.有3處溪流，若下雨會暴漲，枯水期就無礙
4.有駁坎，有有應姑廟，有陡上陡下用到的繩索
5.到鞍部後，左轉四分尾山，右轉大尖山"
Sam Hsieh,5 個月前,4,山區裡的天然瀑布，有涼亭桌椅可以休憩，夏天帶孩子玩水的好去處，去瀑布開車走茄福路較不便，可以從馥記山莊前往道路較為寬廣
曹文昌,5 個月前,5,
葉雲駿,6 個月前,5,
Cru Chiu,6 個月前,5,
sanaaquarius16,7 個月前,5,空氣舒服，通過河之後的攀登步道比較難，需要手腳併用。
shuyuan pi,8 個月前,5,
Hou Ranee,8 個月前,3,好小
Hayden Liu,8 個月前,5,夏天消暑的小景點，春末也可以看螢火蟲
陳亮宏,10 個月前,5,漂亮大自然
Tzu-Yao Yu,10 個月前,4,
王勇升,11 個月前,5,
王勇升,11 個月前,5,
麥克阿瑟,11 個月前,4,風景普普通通
chris C.,11 個月前,5,有點小，但是下車馬上就到
仙德利,11 個月前,5,前幾天，下完雨，瀑布水流豐富
Darren Cheng,11 個月前,5,看到魚 螃蟹 還有 青蛙 記得要穿拖鞋啊 水裡小石頭很刺
Joni,11 個月前,4,最近下雨少，瀑布水量小。
