name,setTime,star,content
小姚,4 週前,4,散步還不錯!
吳振豐,1 個月前,5,
龎安平,1 個月前,3,
謝秀真,1 個月前,5,
李宗祐,2 個月前,4,
陳威杉,3 個月前,4,
林文宏,3 個月前,4,
樂.,4 個月前,5,
asd12345678 asd12345678,4 個月前,4,
紹野白浪,4 個月前,5,
周建琴,4 個月前,3,
林高誌,4 個月前,5,很漂亮的步道
王小可,4 個月前,5,美的實境
陳伯峰,4 個月前,4,錯過最燦爛的花期，很可惜
蘇伯昌,4 個月前,5,
Kent Feng,4 個月前,4,花謝了
林旻慶盛聯華,4 個月前,5,環境清幽
尹瑞豐,4 個月前,5,不錯
吳強綺,4 個月前,5,
黃嵩欽,4 個月前,4,
Emma千金 SHU,5 個月前,5,
翔太,5 個月前,4,"建議平日陰天去
季節、月份要注意"
nanna man,5 個月前,5,
aini wang,5 個月前,5,
HSIN Jk,5 個月前,3,風鈴木季節已過
Ahho Beigang,5 個月前,5,
世玉林,5 個月前,4,
JoJo,5 個月前,4,好停車，好拍
薏琳,5 個月前,5,3/16 花已榭光
劉盈均,5 個月前,5,
陳垣恩,5 個月前,1,
秀玲,5 個月前,5,
Chiang Jackie,5 個月前,5,現在（2023/3/14）去還看的到，在過幾天就不知道了
陳琪,5 個月前,2,花盛開很美，但.…有些像市場人一堆攤販一堆，真可惜美麗的景點啊！😮‍💨😮‍💨
Lu pin He,5 個月前,5,今年的花不多，今日過去花期快過了，大家請把握
Jmax Juan,5 個月前,3,
吳碧珠,5 個月前,5,
林木木,5 個月前,4,
Chueh Showyin,5 個月前,5,超級美～
Yu Emily,5 個月前,5,"3/12 花謝很多了
旁邊有攤販跟流動廁所"
Angela Hsueh,5 個月前,5,
我就問你會來嗎?,5 個月前,4,"2023/03/12滿開花期已過
正在快速掉花中⋯"
王聰敬,5 個月前,5,
韓介安,5 個月前,4,
kate wang,5 個月前,4,天氣好隨便拍都好看😁20230308 …
陳秋造,5 個月前,4,道路兩側花開成黃色隧道很漂亮賞完花讓人心情輕鬆
王鳳萍（秀尹）,5 個月前,4,
陳政文,5 個月前,5,
施文森,5 個月前,4,
華徽孫,5 個月前,5,
陳如真,5 個月前,5,
蔡文睿,5 個月前,3,花正開著~欲去要著時
江小鐵,5 個月前,4,
劉書齊,5 個月前,5,
Vanessa SHIS (小葵),5 個月前,5,
王小名,5 個月前,5,"3/7，開始有點稀疏，這個週末過完花季可能就接近完結了。
花與人距離較遠，適合拍風景照"
張移條,5 個月前,5,
劉正旗,5 個月前,3,
joey su,5 個月前,5,平常日人比較少
卓素蘭,5 個月前,3,
沈大傳,5 個月前,5,"2023.03.07
今年有花，靠近堤防邊的有開，大橋旁邊也有開花，可能一直沒有降雨的關係，葉子都掉光了！
還是有攤販平日也來擺，大橋正在施工不能通行，交通不便有可能是大家少來的原因！
但花況還是可以一拍的！"
Ching Wu,5 個月前,5,
黃書盛,5 個月前,5,
廖雅涵,5 個月前,5,
陳建宏,5 個月前,4,風鈴花正綻放，欣賞要趁早，避開人潮需平時前往。
馬淑錦,5 個月前,3,"非假日，搭遊覽車來的賞花團，跟我一樣都來早了。
應該晚一週再來，必能見黃花遮藍天蔽水泥地。"
Enigma,5 個月前,4,"2023年3月5日到訪時，花況只開了約五成，遊客絡繹不絕，堤防邊的道路沒有管制，路旁還聚集了一些攤販，有些車輛還按喇叭要賞花民眾讓路，人車爭道讓理應是遊客悠閒賞花的興致降低不少

一年一次的花季不過幾天遊賞期，建議相關單位規劃停車位和交通動線，讓朴子溪風鈴木成為永續發展的賞花景點"
許小杋,5 個月前,4,
榮浩莊,5 個月前,4,
yang jack,5 個月前,5,根據在地的一位大姐說今天0305的黃花風鈴木剛開第3天而已，若沒有下雨下個禮拜應該會大爆發，比較比軍輝橋旁的花況更棒，附近的六興宮前大橋在改建橋不通無法過溪，只能從別條路到南岸邊進入河堤道路才不會因過不去繞遠路哦!
みやひな,5 個月前,5,3/4去還沒滿開，下禮拜可以期待一下
劉正旗,5 個月前,3,
王媛嬿,5 個月前,5,下週盛開會更美
Muhui Chu,5 個月前,5,雖然應該還沒滿開，但夠美的了
蔡老,5 個月前,3,花朵不朵，好的拍照點都被臨時攤位站據
Kp Hsieh,5 個月前,4,今天大概開三成，嘉61修橋封路，要注意。
林指山,5 個月前,5,"數量不多 ,  不過還算漂亮"
Trcay Lin,5 個月前,3,
葉金牌,5 個月前,1,
需維新,6 個月前,5,
劉孝青（青爺）,6 個月前,4,
陳大寶,6 個月前,1,今年在做橋 沒花 不要來
Binka W,6 個月前,5,23/2/4 目前還完全沒花哦，但樹種得很密集，花季時應該會很美。後面的路封住了。
簡志杰（簡大）,7 個月前,5,2023風鈴花開始了嗎
元元,7 個月前,5,風景優美，走起來很舒適，還有很多鳥叫聲
Eddie Hung,7 個月前,1,
丁順治,8 個月前,5,
chimmy yo,8 個月前,5,風鈴木美爆，拍照打卡來，可散步，忘了說是去年春季的照片，現在不要跑去
陳 秀鵲,9 個月前,4,
韋名蘇,10 個月前,4,
王美秀,11 個月前,5,
蔓藤花紋,11 個月前,4,因為我是盛夏來的，所以看不到高光的場景。我想在另一個場合再次訪問。
林沛彤,1 年前,5,
林lin23123,1 年前,5,
Chen bjchen,1 年前,3,河堤上的步道佈滿雜草，是否只在花季時才會整理？河堤下的防汛道路稍殘破，樹木枝條低垂佔了一半道路，平時不建議前往。
K L,1 年前,1,封住了
汪大雄,1 年前,5,被風鈴木包圍的世界
Rin Shih,1 年前,5,很漂亮，很適合家人、情侶、小孩出外交遊，只是需要帶防蚊液，蚊子有點多...太陽下午跟早上很適合拍照。每年花期大約只有一週，有遊客帶著鐵絲撿掉下來的花來作成花冠拍照，真的很美。當地人說盛開期大約是第三第四天最漂亮。
Jerry Yang,1 年前,4,除了黃花風鈴木已外，還有苦楝花哦........
劉寶瑞,1 年前,3,攤販多，垃圾多，如果公家機關能整頓，應該會更好！
偉修游,1 年前,3,
范整炘,1 年前,4,可惜花謝了，攤販很多有點亂
HsiLin W (DaDa),1 年前,5,季節花季美色，盡收眼底 !
鶴騰康,1 年前,5,
Lipi Huang,1 年前,5,滿開時真的超級美
黃二哥,1 年前,5,
Jay Lin,1 年前,4,人多攤販也多
陳小玫,1 年前,5,
艾琳娜,1 年前,1,
萬花筒天空,1 年前,5,今年來的太遲，大部分都花都被雨打落，明年再來。
台灣小歐旅遊包車,1 年前,5,
陳嘉輝,1 年前,5,
朱銘忠,1 年前,4,
林淑勉,1 年前,5,美又有在地攤商可採買農產
胡至真,1 年前,3,人一多車子就很多，另外攤販就來。
林平凡,1 年前,4,花況不錯，但人車管制並不甚理想
james tuan,1 年前,4,太晚來花都快掉光了。
黃賽音,1 年前,5,
asiua tseng,1 年前,4,
王振東,1 年前,3,太多停車停在步道上！
Bun Fang,1 年前,5,2022/04/04，已經完全沒有風鈴木花了
Diane Lee,1 年前,2,花很美，但是整體的規劃非常的零亂。有許多當地的小農在花道賣農產品，地方政府應該把這些攤販全部規範好，增加垃圾等設施，才不會整條街凌亂不堪。沒有停車位給大的遊覽車，民眾需要走過橋才能到遊覽車的停車場，但是橋上並沒有行人走的通道， 親眼看到一位外傭推著輪椅過橋，和車子爭道，非常的危險。
程鐵君,1 年前,4,完美的實境，花開時節很美。
Juno Wu,1 年前,4,花謝了
Sa Ki,1 年前,5,可能有季節 沒看到😭 …
黃素絲,1 年前,5,美麗的風鈴木全黃色'花又大朵讓人看了心情很舒服
chiyang liang,1 年前,4,
程瑞屏,1 年前,5,
Jimmy JW Lin,1 年前,4,
林秀裕,1 年前,5,
Yu Chi Chen,1 年前,3,人很多
翁小宏,1 年前,5,
Hou Allen,1 年前,4,
翁小月,1 年前,5,花盛開時，真的很漂亮。
