name,setTime,star,content
Ya Hui Chen,6 小時前,5,很多的海洋生態，很棒
Noah Lee,13 小時前,4,不大的展館，內容也soso，門票小貴，為了吹冷氣忍痛花下去，有國中以下小孩可以來，小孩太大就不推薦....
Allen2980 Huang,15 小時前,4,
向時瑜,15 小時前,5,
Sean Lo,1 天前,5,中午太陽太大殺時間的好地方，裡面海洋生物種類豐富，且介紹都很詳細，認真逛一圈可以了解不少相關知識。
秉睿劉,1 天前,5,
李阿賢,1 天前,5,小而美的水族館，大人小孩都滿意
David,1 天前,5,
吳小鈴,2 天前,5,室內場地大，有冷氣，可以逛很久拍很久，門票不算太便宜，遊客很多
張柏豪,2 天前,5,
Liz lisa,2 天前,5,小而美的水族館，有小孩的務必來走走，約可停留1至2小時。門票可洽飯店或租車行購買，會$50，或是在售票處買澎湖生活博物館的雙館聯票，也會便宜，這兩處都很適合帶小孩或幼兒參觀
yne Hsieh,2 天前,5,夏日澎湖溜小孩的好地方
Sylvia Chen,2 天前,5,
ChiChing Liu,3 天前,4,
王柏錡,3 天前,5,二樓的放映室粉棒
很玄很妶,3 天前,4,
張嘉萍,4 天前,5,這個景點非常棒，很漂亮，很多特別的魚。
king Wu,4 天前,5,澎湖水族館，未滿6歲或110公分以下小朋友免費，超級超級佛心，水族館生物種類很多，龜、各種魚類、蝦、章魚、海馬、水母、珊瑚，規模雖然沒有很大，但是應有盡有，還有參加闖關活動換小禮物，來澎湖看花火節以外也可以來這裡走走唷！
EU_ Ian,4 天前,5,
David Chiu,4 天前,4,
歐耀元,4 天前,4,澎湖看水族館的好地方
盧憲正,5 天前,3,
Mina Wow,5 天前,5,很療癒舒適的海底水道
陳宣仁,6 天前,5,
陳素貞,6 天前,5,
Jerry,6 天前,5,餵食秀和講解活動很棒
George Yang,6 天前,5,
Daley W,1 週前,5,很多好看的東西，拍照也拍得超級爽，裡面的東西也很漂亮(⁠｡⁠･⁠ω⁠･⁠｡⁠)⁠ﾉ⁠♡(⁠♡⁠ω⁠♡⁠ ⁠)⁠ ⁠~⁠♪(⁠◍⁠•⁠ᴗ⁠•⁠◍⁠)⁠❤
陳知心,1 週前,5,
Chia Ping Liao,1 週前,5,雖然小，但是非常具有教育意義的水族館，很適合帶小孩來拜訪
李建樺,1 週前,5,
吳丫學,1 週前,4,裡面介紹很多海洋生物與知識，適合帶小朋友去放電。大洋區的餵食秀很精彩。裡面餐點不推薦，建議去別的地方用餐。除了餐點以外整體而言滿不錯的。
蘇文祺,1 週前,5,
jennifer,1 週前,4,
九十分,1 週前,5,
吳雪鳥,1 週前,5,
wen,1 週前,5,
林一郎,1 週前,2,破舊
王小凱,1 週前,5,時間不夠來不及進去逛，不過光外面這些就夠酷了，想必水族館裡面一定更精采，下次再安排來去水族館走走
涵兒,1 週前,5,票價上我覺得真的有點頗貴，裡面蠻小的！餐飲區不大，最值得推薦是餵食秀！
綠谷出久,1 週前,5,
無言言,1 週前,4,躲太陽的好地方
李彥鋒,1 週前,5,
Doris Chan,1 週前,5,很好
Chunliang Cheng,1 週前,4,
Jonathan Yang,1 週前,4,"澎湖水族館位在白沙鄉，距離馬公市區約20~25分鐘車程

水族館裡的生物，跟其他縣市的水族館大同小異
但在澎湖水族館，不能錯過1F【大洋池餵食秀】、以及長14公尺的【大洋池海底隧道】

2F也有一些展覽，例如觸摸池，一天開放三個時段，是讓小孩接觸海底生物的好地方。2F可以通往戶外觀海亭，觀賞海景與蔚藍天空，若正逢夕陽西下，會十分美麗。

1F 出口旁有【澎湖水族館禮品部】、【點心區】
禮品部有許多超萌的海洋生物玩偶
點心區的冰淇淋紅茶很好喝

整理來說，澎湖水族館是一個適合親子共遊的好地方"
謝昀廷,1 週前,5,
YT C,1 週前,3,門票貴不值得
凌恩立,1 週前,5,生物種類很豐富的水族館，網路購票價位跟現場一樣
江恩,1 週前,4,他是比較小型的水族，你在了解還會帶一些趣味活動
Johnny Yu,1 週前,5,
范玉如Anne,1 週前,4,
游小藍,1 週前,2,"今天水族館紀念品部短頭髮的小姐
很顯然不想幫我們用800旅遊護照的活動
一副就是我懶得跟你講解的臉
實在很需要改善加強"
Bryan Chen,1 週前,5,小而美的海生館，光停留在海底隧道就超過十分鐘，很療癒
