name,setTime,star,content
吳姿妤,1 個月前,5,美術老師朝聖✨裝置藝術最佳反例🤩 …
Vivian K,1 個月前,5,"不愧是全台最醜 新竹之光👍
那個詭異臉及觸角的idea 其他縣市都無法達到這個境界 …"
Desmond Liu,1 個月前,5,放閃電的叫閃電人，被蜘蛛咬的叫蜘蛛人，套著蝙蝠耳帽的叫蝙蝠俠。個人真覺得「蝴蝶人」更貼切。詭不詭異倒是見仁見智。
Milk Lee,3 個月前,4,"大自然真奇妙
就看你有沒有注意到🙂 …"
Ken,3 個月前,4,聽說情侶若在這第一次約會，一輩子都分不開喔。
林伯禧,3 個月前,5,膽小鬼不要來了，沿路會經過一大片墳墓，蝴蝶很像地獄樂的怪蟲==，建議新竹政府多製造幾個怪雕塑
Rody,4 個月前,4,超好笑這名字誰寫的 還沒去看過 為奇妙氛圍給4顆星👍💥 …
eizo365 (Shun),4 個月前,4,
徐綾,5 個月前,5,"上來前要騎幾段長陡坡…
蝴蝶也是在陡坡上，過去拍照等等的都要注意來車呦
在往上一點有一塊空地可以停車！"
Seuan Cheng,7 個月前,4,"真d詭異，真d讚，晚上還夢到蝴蝶
周圍還有其他雕塑可以看看，但還是蝴蝶最讚"
Jay Hong,7 個月前,5,體現人類創意的極致，各位務必至此參觀。
Peng湘綺,1 年前,5,詭異 很魔性
退休阿宅,1 年前,4,怪怪的雕塑 順路的話可以去看看 不用特別去
百里莫璃,1 年前,5,來朝聖，在轉彎處所以要注意來車
李翊誠,1 年前,5,非常有特色的蝴蝶👍🏻 …
張音尋,1 年前,3,因為旁邊是萬善祠，然後萬善祠對面那個女孩笑得讓人心底發毛，這邊又一堆看了心中怪怪的對句⋯冬天就算白天來，還是一陣寒風啊，希望真的是寒風。
闞榆翔,1 年前,4,
謝沛圻,1 年前,5,
王心歡ෆ,1 年前,5,好貼切，哈哈哈
草魚,1 年前,3,"你看到路旁有對詭異的蝴蝶雕塑，那是個巨大的蝴蝶並有著人臉的恐怖雕塑。
san check 成功減0 失敗1D3"
李軍諺,1 年前,5,朝聖
高偉豪,2 年前,2,不太懂這個設計。
Chine Fan,2 年前,5,我同學十分推薦的景點，很隱密！
Chan,2 年前,3,偶然經過，晃悠之間憶起兒少時，曾想化做美麗的蝴蝶在春意盎然的大自然中悠悠起舞，剎那間，時間就回到了現在，雖然經過雕塑只須短短幾秒，我卻思考了整個人生，而立之年的我不求其他，但求此生終了時，蒼天給予一絲憐憫，忘記我兒少時的請求。
chritina wu,2 年前,3,"看了評論而來朝聖，有點失望。

一方面是天氣非常好，當下覺得心中坦蕩無所畏懼，另一方面是之前看過照片，已經被⋯⋯「驚喜」了一下，所以反而有些失落感。😅

在考慮要從特定角度拍比較有氣氛的照片時，天空頓時有雲遮住太陽⋯⋯突然想到「晴天霹靂」這四個字，再想想自己的心裡陰影面積，還是算了吧。跟好兄弟們說聲打擾了，就走人了。

這處於彎坡，拍照時務必注意安全。"
Musa Lee,2 年前,5,好好玩唷
EXODIA,2 年前,5,新竹必去的打卡景點！
Yen Chuang,2 年前,2,
