name,setTime,star,content
維尼熊,4 天前,4,
許海音,3 週前,4,
gimmy Liu,1 個月前,5,
mingyen li,1 個月前,3,
張美珠,1 個月前,4,
陳志仁,1 個月前,4,
李秀英,1 個月前,5,湖光山色很優美
JJ Michael,1 個月前,5,進入奧萬大之前會經過，可以停留看一下美麗的湖景，不輸日月潭喔。只是沒有休息點，真的只能路過。
劉大明,1 個月前,5,
數位站長,1 個月前,4,景色很美，不過樹太高，擋到一些
Kevin Tseng,2 個月前,3,隱身在山林間的高山水庫
趙老頭,2 個月前,4,
Manic Peng,2 個月前,3,觀景台前方的植物都長高了，視野有點被遮住，開一段山路休息一下還可以，不建議特別到訪。
Shuting Tu (Nana),2 個月前,5,
lh h,3 個月前,5,水很藍 想游泳 讚👍 …
興國毛,3 個月前,5,
Wei,3 個月前,5,
莊展貴,3 個月前,4,只能遠觀、沒法親近如曾文。
王中達,4 個月前,5,
蔣小珍,4 個月前,5,
Ying Cai,4 個月前,4,
Ku Jason,4 個月前,5,
柯姸竹,4 個月前,5,
勇箴吳,4 個月前,5,枯水期
Kenderick Lin,5 個月前,5,
汪凱欣,5 個月前,4,"很美！但！
開著水庫邊走，每個山林都乾巴巴的，都沒用水滋潤，祈求能下雨，讓山林回覆該有的原樣！"
高俊德,5 個月前,5,風景優美 有昭和時代的故事
蘇馨月,5 個月前,5,讚讚讚
Chung HungShin,5 個月前,5,"就是欣賞寬闊的大景
可惜沒地方逗留"
陳明正,5 個月前,5,風景超美適合休閒
ghan koni Chan,5 個月前,4,
Robert Lin,6 個月前,5,
山姆,6 個月前,5,
Kenny Hsu,6 個月前,5,蔚藍天空、碧綠湖水，臺灣高山美景何其漂亮啊！
謝承泰,6 個月前,4,
Wei Lin,6 個月前,5,很漂亮的湖
陳文淇,6 個月前,5,太美的秘境
顏柏祥,6 個月前,5,"風景很美
從奧萬大下來順便停下來欣賞
停車位只有兩格建議平日來"
陳youjia101,6 個月前,4,
薛鈴熊,7 個月前,5,
Jun Liao,7 個月前,5,美的讓人不想移開視線
James Hsieh,7 個月前,5,
Iris Y,7 個月前,5,"車位兩個
沒廁所
風景很值得一看"
R,7 個月前,5,
Chin金MT美孜,7 個月前,5,
Erica,7 個月前,5,湖水清澈，好天氣時，可清楚看見雲的倒影，彷彿漫步在雲端。旁邊有敲三下幸福鐘，很特別！
蔡君,7 個月前,3,
周志良,7 個月前,4,湖光山色景色宜人。
洪瑋晨,7 個月前,5,
秦家凱,7 個月前,4,風景很棒，只是不好停車，停車空間有限。
阿風,7 個月前,4,
曾明煥,7 個月前,4,
陳志誠,8 個月前,5,就一個字。美。還會再去。建議12月中旬去！
PC T,8 個月前,5,雖然只在眺望台觀賞，拜好天氣之賜。依然心曠神怡，停留時間不會太長
徐月媚,8 個月前,3,
