name,setTime,star,content
方信龍,2 天前,5,
Han Steven,1 週前,5,
Ian,4 週前,4,
Tony Chen,1 個月前,3,不適合夏天來太熱了
蔡金萬,1 個月前,3,
Randle Y,1 個月前,5,"除了夏季外
飯後適合散步走走的地方
櫻花盛開的季節美景更是加分"
Wang Vivian (Tzuyu),2 個月前,4,
Jim,2 個月前,5,環境清幽 讓人心曠神怡 散步遛狗的好地方
Joanne Taipei,2 個月前,4,"水渠兩邊種了很多細細的樹

就這樣"
Rick Wang,3 個月前,5,除了路好走之外，沿途景色非常美麗，往前直走還可以通到水火同源，真的是一個很棒的健康走路及修閒的好地方
CHEN TINA,3 個月前,5,非常悠閒美麗的步道 全程有1590顆不同品種的櫻花🌸 晚上還有夜櫻非常美麗 推推 …
33 龎懿 (‪Hi-C‬),3 個月前,3,很季節性的地方，大部分時間也不什麼可以看
KuanChih Chen,3 個月前,3,"補張去年舊照 這裡沒什麼東西
觀光客不用刻意來"
Charlie Wu,3 個月前,4,散步很舒服但很難停車
李幸濤,3 個月前,1,"全國唯一種在臭水溝旁邊的櫻花
嘴巴不能張開
保正蚊子吃飽飽"
張富順,4 個月前,5,
文玲（宜蘭房屋 土地買賣 0978620733）,4 個月前,5,
S L,4 個月前,3,
洪文銓,4 個月前,5,
張梅子,4 個月前,5,
ManahygatA 7,4 個月前,5,沒花囉 路過散步蚊蚊多 期待明年~thankyou•π•
rock andy,4 個月前,1,茄
nero yu,5 個月前,5,步道不長舒服清幽，櫻花種類繁多墨染吉野盛開時甚是美麗。春分花落後已剩不多，期待來年再盛。
何品志,5 個月前,3,就是散步哦 櫻花樹多 但開花不密
胡康誠,5 個月前,5,這裡是鄉間灌溉的圳道，花樹成排，拍照也會感覺很好。我己耒过好幾回。
劉朝雄,5 個月前,3,這個時間去，沒啥花！
葉老闆,5 個月前,4,已經沒有櫻花了，散步一下！
billion1203,5 個月前,5,散步滿跑的櫻花步道，有良好的生態環境，寬闊的田野！滿滿的魚群，希望濃家少用農藥及化學清潔劑，繼續愛護地球！😉 …
Leo Yau,5 個月前,3,
伍霈駖,5 個月前,4,短短的路程就走完了，小蚊蠅很多
嗨是我,5 個月前,4,
張大智,5 個月前,5,給滿分是覺得怎麼可以把一個灌溉渠整治的那麼有心～羨慕這邊的居民，稻田還有鴨子在吃蟲，好可愛
Emma Hsu,5 個月前,4,3/18花已掉9成，沒有花人很少很舒服
Chuan Chuan Lu,5 個月前,4,沒有停車場
謝進東,5 個月前,5,
林安平,5 個月前,4,"小溪流水聲，小鳥鳴聲（汐止不同鳥類很多~美），溪旁兩邊櫻花盛開，自然美景配合交響樂團，早，中，晚
各有不同的情聖。"
王紫綾,5 個月前,5,
王芽芽,5 個月前,4,
M.s. Tsai,5 個月前,4,
Yuli,5 個月前,5,除了水溝蚊蟲很多，其他都很完美
