name,setTime,star,content
巫薇芳（巫薇芳）,4 週前,4,
胡誌鴻,1 個月前,5,為大的 馬偕博士
DAVID,1 個月前,5,馬階先生
徐維燻,2 個月前,4,
Kevin Chen,2 個月前,4,
Yu-Ting Wu,2 個月前,3,
Sheng-Yu Yang,2 個月前,5,
kuo ying Sun,2 個月前,5,
Yuting,2 個月前,3,人行走 江湖
Bohr,3 個月前,3,
rick n,3 個月前,4,淡水唯一以外國人命名的「馬偕街」與中正路、重建街交匯處的三角公園，塑立著「馬偕博士」雕像。以感謝從西元1872登陸滬尾開始的傳教、行醫、教育讓落後台灣與世界接軌，境而成就高科技之島的福爾摩沙~ ~
jack lin,4 個月前,4,位於叉路的小公園  馬偕街的起點
曾華昱,5 個月前,5,
東東,5 個月前,4,路過
陳零零Zeros,5 個月前,5,
恭囍健康,6 個月前,5,
Shang-ke Huang,6 個月前,5,
Esther,7 個月前,4,
賴信佑,8 個月前,3,
謝宜均,9 個月前,5,"對於正在神學院讀宣教碩士的我來說,到淡水來玩首先要來記念馬偕這位很令人尊敬的宣教士😍 …"
Gordon Lu,9 個月前,5,"馬偕博士是一位加拿大宣教士，1872年抵達淡水後，積極展開傳教工作，教導民眾公共衛生知識，並引進西方醫學，為民義診。

1879年，馬偕博士興建一座醫館，命名為「滬尾偕醫館」。在中法戰爭期間，滬尾偕醫館曾作為清軍的軍醫院，救護不少傷兵，劉銘傳特頒獎表揚，因而聞名全台。

在傳教與醫療之外，馬偕博士創辦牛津學堂、淡水女學堂，以新式教育啟迪民智，開通社會風氣，對台灣影響深遠。

馬偕博士於1901年6月2日在淡水寓所辭世，骨灰葬於今日的淡江中學內。這座馬偕博士的雕像建於2001年，感念馬偕博士對台灣這片土地的付出與熱愛。"
張君琳,9 個月前,5,
糖種,9 個月前,4,"歷史人物 值得纪念
鄰近的馬偕街一號也很漂亮 可惜结束營業了"
江盛文,10 個月前,5,
アルカードゥン,11 個月前,4,
Yen H. Chen (Chen),11 個月前,5,黃昏時候，有超美的日落
Camel Tsai,1 年前,3,這是一位對臺灣醫療及教育有重大貢獻的外國傳教士名叫喬治‧勒斯萊‧馬偕，漢名偕叡理臺灣人稱其為「馬偕」、「馬偕博士」或「馬偕牧師」。馬偕博士是蘇格蘭裔的加拿大人，於1872年9月3日搭船抵達台灣，之後在台灣行醫與傳教並迎娶了當地的女子為妻。淡水鎮特別於2001年為他豎立了石像及將淡水其中一條街道取名為馬偕街，訂立每年6月2日為馬偕日，都是為了感念馬偕博士對於臺灣這片土地的付出及熱愛。（20211112）
Rex Chou,1 年前,4,感覺來淡水就要拍一下馬偕。
楊奇清,1 年前,3,
Angus Luo,1 年前,4,
Daffy Lin,1 年前,5,馬偕博士正港愛台灣的大愛值得人們緬懷。
Miles Chi,1 年前,4,
許育勳,1 年前,4,淡水發展的重要人物
Eileen Huang,1 年前,5,與閨蜜相約的明確地標。
小豪,1 年前,5,很棒
ht pann,1 年前,4,
盧兆偉,1 年前,5,
樊台義Mars,1 年前,5,历史
昇耀,1 年前,5,
LINGLING CHIU,1 年前,4,
謝政元,1 年前,5,
鄭適然,1 年前,3,
陳阿暄,1 年前,4,馬偕街口一座小型圓環公園中的一座雕像。有說明板簡述馬偕生平事蹟。身為台灣北部一個行善無數的傳教士、醫生先驅，他得到了應有的紀念，並被後人所熟知。
qiuyin chen,1 年前,5,
Jackline Yeh,1 年前,5,
Jung Yi Wang,1 年前,4,聖誕節佈置很美
隨意而安,1 年前,4,
L ee,1 年前,4,
徐銘鴻,1 年前,5,
KAI SHUN,1 年前,4,"值得被紀念的雕像
但周圍花圃的花草有些都光禿禿的
整體看起來荒涼許多"
黎志強,1 年前,5,淡水老街一角，充滿樹蔭的圓環，中間立著馬偕博士的雕像！
Andy Hung,1 年前,5,2021-10-感謝為這土地貢獻的人
joseph lee,1 年前,5,
陳老逗,1 年前,1,沒意義
Jack Pai,1 年前,4,
lilian Yen,2 年前,3,很小，在路中間
林哥lingo,2 年前,4,
Chi史東,2 年前,5,"忘記拍了
只有Q版路標"
鍾金順,2 年前,5,"戶外行人遊客
自行保持間距"
Vivian Tung,2 年前,5,
廖鑫鑫,2 年前,5,
李偉鈞,2 年前,3,馬偕博士雕像是淡水碼頭旁的明顯地標，讓來往遊客除了拍照打卡，也能夠了解當時的馬偕博士來台灣上岸的地點。
Tom Hsu,2 年前,4,
Winds Tsai,2 年前,4,蠻特別的
Fly Hope,2 年前,5,
Vivi Wang,2 年前,5,
Greg Li,2 年前,4,淡水老街比以前乾淨的感覺
lee小宇（Mandy）,2 年前,5,老街景觀與人文藝術氣息濃厚的展現在街頭
文詠淞0907,2 年前,5,在淡水老街，氣氛很愜意，又可以感年馬偕博士的義舉
楊陽揚,2 年前,4,很少人會注意的雕像
