name,setTime,star,content
Khanh Tran,1 週前,5,
梁安祖,3 個月前,1,不神秘 不像湖
張文祥,3 個月前,5,
曾令德,3 個月前,4,
彰明李,4 個月前,5,漂亮
Fang May,4 個月前,5,
黃建倫（冷冷）,5 個月前,4,"步道中的休息區有木棧道涼亭跟湖泊的地方
不過湖上會看到不少雜草
有時候來沒水乾枯就會呈現整片草地狀態"
TZULIN CHIANG,6 個月前,3,地點在白沙灣遊客中心停車場旁，停車場可免費停車但車位不多，走旁邊的麟山鼻步道散步一下可以繞一圈，神秘湖感覺很像會有🐊出沒的沼澤，小小的逛一圈很快約30分鐘內可結束
Will Huang,7 個月前,5,
Jia-yun Chen,8 個月前,5,下雨累積成的湖，每年10-6月才有～位在白沙灣旁兩個停車場連成的一公里單車道上。
HT chang,10 個月前,5,導覽老師說10月開始漸漸積水。果然還是要再來一趟！
陳智勇,10 個月前,4,
我來倒讚,1 年前,5,其實很漂亮 真心推薦有到那裡的可以去走走看看 保證不虛此行！
say wa ki,1 年前,5,必去的吧 豐富的自然生態跟景色 去白沙灣之前一定要去神秘湖看看 兩個字 大滿足
Henry Huang,1 年前,1,超級推薦，兩個字 生態樂園，餵養蚊蟲的好地方
A-tsong Jou,1 年前,5,
Terry Leu,1 年前,4,
