name,setTime,star,content
Ching Wu,1 週前,5,"金門酒吧特展的設計很吸睛：
入口仿坑道，燈飾用高粱酒瓶，走道有許多高粱和芒草。
雖然在金門看到的芒草不是那麼多。
遊戲全部答對有高粱調酒一杯喔！"
這一週我們,1 個月前,5,很漂亮的地方，可惜店幾乎全沒了，適合拍照打卡，好地方。
吳定恩_恩哥,3 個月前,4,
Sunny Muguet,5 個月前,3,"訪問日期：2023年3月2日
時間 : 上午 11 點

各種各樣的展覽廳、商店和電影院。"
wang arno,5 個月前,5,
Yubin,6 個月前,5,休閒活動好去處
高木政宏,6 個月前,4,"GeGeGe no Kitaro 特別展正在舉辦中。
在台灣也很受歡迎。"
chih hsien shen,6 個月前,2,展覽動線不明
陳信成 Tony,6 個月前,5,
m.h Tsai (David),7 個月前,5,可以放鬆心情，午后垂落的陽光同紅磚瓦交映，很療俞愈。
日本職人品牌の研究所,8 個月前,4,台北市中心文創基地的大本營，經由資產活化將倉庫變身餐館、展演唱、咖啡店，讓市民年輕人前來打卡拍照留念！2022/12/7
Nomad YC,8 個月前,4,
邱Fenny,9 個月前,5,
Jorden Huang,10 個月前,5,紅磚、綠樹、草原，適合拍照的地方
JOMMY CHEN (皮),11 個月前,5,
莊葦白,11 個月前,5,紅磚倉庫群，適合走走拍照當網紅，確實很漂亮，而且也蠻清幽的。
david huang,1 年前,5,"紅磚六合院爲華山園區歷史第二悠久的建物,也是台灣現存日 治中期從事樟腦加工提煉的現代化廠房其中兩處之一。起源自 1917年,由三井與鈴木兩大財閥合資成立「台灣精製樟腦株式 會社」。1960年代毀損嚴重,經重新修建後,成爲今天的｢紅 磚六合院」。"
Chia Ching Hayashi (Kelly),1 年前,5,濃濃的日式風
林建志,1 年前,5,
林森,1 年前,4,
K K,1 年前,5,
Allen Chien,1 年前,5,"華山特區所保留的紅色磚瓦建築群，這一聚落由許多商家進駐，有餐廳、咖啡廳，還可以舉辦展覽。
在懷舊的復古建築物下，這裡也是一個網美拍照景點，依靠在牆面或者與大樹合影，都顯得非常有意境！
對面就是大草坪區，很適合親子家庭來遊玩，旁邊還有華山的諸多展覽，是機能非常棒的好地方。"
陳銘淦,2 年前,5,
Chang B.,2 年前,3,沒付錢的話能逛的只有紀念品店喔
Chen Ting Lo,2 年前,5,"🏘華山紅館過去保留下來的老紅磚牆建築，目前主要用途都在進行定期展覽活動與文創商品為主，還有餐廳與咖啡廳；許多遊客喜歡駐足在這個區域進行拍照，就拍照而言這裡還算特殊的地方，主要建築也有很長的時間（1914年完成）。
🏘華山紅館另外一個特色，白天與夜晚，都適合在這裡參觀，在燈光全開下，又有不同的風貌。（其實今天很想守著到夜晚，但是肚子實在撐不住）
🏘過去華山紅館的成立，主要是原樟腦精製工場，目前所有建築也列為文化資產。
👊華山紅館這裡之所辦的展覽活動，會橫跨幾棟建築，但建築上的編號，使用一般紙張印上細明體，感覺變的很弱，既然都有常駐的商家與定期的展覽，這個小細節相關單位應該還是要補強一下，不然對不起這些老建築。

💳付費資訊：免費參觀/參展區需要支付門票費/商家視消費內容
📝其他補充：
1.附設洗手間🚻。
2.位置剛好在華山1314園區與華山大草原中間靠杭州北路與北平東路底。
3.交通部份從臺北車站過來會稍微快一點，而汽機車部分有付費停車場在三創與光華商場中，本身華山這裡的付費車位會有些偏少。

🖋來訪時間：2021/03/17"
林煜群,2 年前,5,遇到好的展覽，這裡就特別好逛，今天看到的都是兒童類的多，來錯時間😆，看到這還有一些餐廳跟咖啡廳還有文創館，我想大概逛逛就好，看看這些紅樓也不錯！ …
吳柏儒,2 年前,5,傍晚走起路來，感覺氣氛很好，台北市區內有這樣的開放環境，覺得很棒
伊佐秋奈,2 年前,5,
Hsiao-Yu Tang,2 年前,5,很少人走進來這些紅磚房，想避開人潮拍照很適合
陳信在,2 年前,3,
郝毓翔,2 年前,3,
Sophie C,2 年前,5,剛好遇到展覽！現場還有手作很超值
謝維安,2 年前,5,
浩倫倪,2 年前,3,"環境明亮乾淨，廁所整潔但有點矮。
館內可飲食，附近有麥當勞和便利商店，買東西方便
沒有大螢幕轉播+重播，不適合大型賽事"
晏庭,2 年前,5,保留下的歷史建築好美，怎麼拍都好看耶~ 這裡不定時會有展覽和活動，復古的外貌結合每間創新的藝術，很值得來走走。
小捲,2 年前,5,
李順文,3 年前,3,
曾漢基,3 年前,5,人間仙境。
Serena Serena,3 年前,5,👍🏻 …
Templeton Crazy,3 年前,5,夜景非常浪漫 ！
楊毛毛,3 年前,2,
劉泰佐,3 年前,4,
Jack Chang,3 年前,5,
曾文山,3 年前,5,
Patrick Chan,3 年前,5,
蘇瑞國,3 年前,5,
許峻滉,3 年前,5,椅子池直直
李尚信,3 年前,4,
周明智,3 年前,3,
Premiers Jours,3 年前,5,
阿嘎,3 年前,5,
K.C Chen,3 年前,5,
Nikki 祺,3 年前,5,好逛，放鬆好地方，只是車難停
謝宗玟（謝拔）,3 年前,5,
紅紅（紅紅 Lucy）,3 年前,5,
tungyang,3 年前,4,
CHEN NH3,3 年前,5,紅磚建築   常會舉辦活動
Aquarius LEE,3 年前,3,
Smi Smi,3 年前,4,算比較少人來這邊 比起比較多人的熱鬧區域 這裡真的好美
陳世明,3 年前,5,
黃麗雯,4 年前,3,
Kan Zeder,4 年前,5,
Hui Ju Lee,4 年前,4,
張志超,4 年前,4,"尋幽訪勝思古之幽情
讓人舒適的回味"
David Jo,4 年前,3,常常人很多。
陳渝峰,4 年前,4,
Francis Kin,4 年前,4,
施惠貞,4 年前,5,
廖佳華,4 年前,5,
Ivan Sun,4 年前,3,
