name,setTime,star,content
Joyce Chang,6 小時前,5,
陳慶瑜,1 天前,5,
廖素素,2 天前,4,
YC C (Red blood),5 天前,5,
邱豪銘,5 天前,3,
李建國,6 天前,5,
謝誼杰,6 天前,5,廁所乾淨
Peter Du,1 週前,4,可以安靜一下心情，廁所也乾淨！
佳玲,1 週前,5,
莊伢紋,1 週前,4,
林經理,1 週前,4,
han cheng Chang,1 週前,5,
Jamie Cheng,1 週前,5,
梁瑞淯,1 週前,4,看海景
toko toko,1 週前,4,
herry,1 週前,5,
吳志浩,1 週前,5,
Maonan Weng,1 週前,4,
Dylan Chang,1 週前,5,
BELLE CHEN,2 週前,5,"看陸連島的好地方，
公廁乾淨整潔很新，
原路邊咖啡廳因為邊坡崩塌已無營業很可惜
值得小憩。"
林美花,2 週前,4,視野遼闊，好啊！
陳琪,2 週前,5,
林林士迪,2 週前,5,早晨很美
周美智,2 週前,5,
王清喜,2 週前,5,
YU HSIANG TING,2 週前,4,
DAWN KUO,2 週前,5,美呆了
Po Huang,2 週前,3,
林德銘,2 週前,5,有廁所，有咖啡廳
曹世勳,2 週前,4,
史小元（阿元）,2 週前,4,"很美的海岸沙灘風景
有公廁"
陳秋龍,3 週前,5,"金樽五星級廁所🚽
小歇片刻 看日出🌅
絕美 一定要來"
JOSH liao,3 週前,5,可以看到綠島
golden lu,3 週前,4,
笑蒼穹,3 週前,4,販賣部暫停營業了
江軍,3 週前,5,可遠眺陸連島海景壯麗
陳璦伶,3 週前,5,
林育萱,3 週前,4,聽海聲，望遠方。
葉永成,3 週前,3,颱風外圍影響，海浪大鹽霧重看不到美景
曾惠雲,3 週前,5,
練書廷,3 週前,5,
大和,4 週前,5,
Yvonne Chu,4 週前,4,開車開累了可以稍作休息，上個化妝室，看海拍照都不錯
Diing Chang Jeng,4 週前,5,小魚兒的家
陳麒楓,4 週前,4,風景優美好休息也有廁所
Lester Liao,4 週前,4,
邱澄澄,4 週前,4,除了漂亮的海景沒有其他特別跟值得一看的 連個望遠鏡都要投錢 我也不太懂
陳昌宏,4 週前,4,
劉士銀,1 個月前,4,台11海線的中繼休息站
Pan Greg,1 個月前,5,
楊小靜,1 個月前,5,
吳敏愿,1 個月前,5,冰沙好吃
蕭碧林,1 個月前,4,
張劍明,1 個月前,5,非常適合拍照休息到地方
楊麗芬,1 個月前,5,風景優美
蔡美麗,1 個月前,3,鬆餅好吃，記得，不可攜帶外食物
Nana Lin,1 個月前,5,"超棒！熱熱太陽但有樹蔭，風景好美，廁所乾淨又方便,友善環境。"
林嘎滾,1 個月前,5,
a hung wang,1 個月前,4,
SUNG CHIEH PU,1 個月前,5,台東藍真美
郭冠宏,1 個月前,5,值得停下看看風景
Kala Kuo,1 個月前,5,方便休息的好地方，順便看看海。
阿彬鄭,1 個月前,5,
3111陳聿鈞,1 個月前,4,
陳地瓜,1 個月前,5,"廁所乾淨
風景優美
停車有樹蔭"
林建銘,1 個月前,5,
Gordon Lu,1 個月前,5,"金樽遊憩區是眺望金樽陸連島最佳的地方，因為地勢高，陸連島的酒杯形狀完整呈現。

金樽是台灣唯一正在形成的陸連島，因狀似酒杯，故取名「金樽」，其形狀也像是船錨，因此也被稱為「錨島」或「錨狀礁」。

金樽有綿延三公里的柔細沙灘，海岸線形成漂亮的弧形，從遊憩區可以將陸連島、沙灘、離岸礁、海岸崖壁等地景盡收眼底。

受東北季風影響，東海岸的浪具有十分優異的衝浪條件，吸引許多衝浪好手來金樽追浪，自2011年起，金樽成為台灣國際衝浪公開賽的舉辦地點。"
呂憲文,1 個月前,5,
Sumi (Sumi),1 個月前,5,
衛惠瑜,1 個月前,5,超美的景色，視線捨不得離開
賴小安,1 個月前,3,風景很美 餐點很雷
阿志,1 個月前,5,
賴嘉祥,1 個月前,4,
winnie Lin,1 個月前,4,短暫停留、視野的享受，期待下次再蒞臨時天氣晴～
Chen Yang,1 個月前,4,一望無際的大海、廣闊的沙灘，遊客不多，適合旅途中短暫安插的小景點
tin chen,1 個月前,4,
張育誠,1 個月前,4,風景美
Ianwang,1 個月前,5,視野很好的觀景台，可以把整個陸連島盡收眼底
Hsaio Chun Lin,1 個月前,5,
游宏祥,1 個月前,5,看海的好地方！
許家彰,1 個月前,5,
小雄,1 個月前,5,海景相當美，台東藍真的很漂亮
eric Liang,1 個月前,5,沿海岸邊有涼亭遮陽，免受烈日肆虐，讚啦！
David Tsai,1 個月前,5,
Benson Hsu,1 個月前,5,
吳泳勝,1 個月前,4,
資料圖庫,1 個月前,4,
林君蒨,1 個月前,5,
jj Hs,1 個月前,2,臺東的空間明明就很開闊，休憩用餐空間却擺滿桌椅，擺滿到令人窒息，以至於動線幾乎都沒有的地步。是貧是貪還是無覺？
alen wong,1 個月前,5,
shan kao,1 個月前,5,
Ally Fish Tai,1 個月前,5,坐在店裡喝咖啡賞景是最大享受。
蕭淑媚,1 個月前,5,
Alice Chang,1 個月前,5,無敵海景，免費停車及廁所，很棒！
