name,setTime,star,content
S文玲,15 小時前,4,
高級用戶,17 小時前,5,
How,1 天前,5,有幾乎180度的大平台，風景很漂亮 有公廁可以使用
阿果타이난현빈,2 天前,5,
李銘裕,2 天前,5,
yutsung tsai,3 天前,5,
黃冠忠,4 天前,4,看日出很美，蚊子好毒🥲
陳芳寬,5 天前,5,
鴻運山人林琪,6 天前,5,
蜜蜂忙碌小,6 天前,5,好地方，要穿長褲
何致毅,1 週前,3,
陳建成,1 週前,5,今天過去時天氣晴朗
椅達人EDISON,1 週前,5,
黃利億,1 週前,3,
王麗燕,2 週前,5,跟著「我的婆婆怎麼那麼可愛」的拍攝地點，來到觀景臺，一望無際的山嵐景色怡人，下次應該早一點來看日出，欣賞低海拔的景色～
蘇翰威,3 週前,5,"觀賞日出的好地點，不論是汽車還是機車皆可輕易抵達。

設有大平台的觀日處，並有公廁和飲料販賣機。"
曾頌斌,3 週前,5,
程先生,3 週前,5,"欣賞美景，就是漂亮
很值得一來，百看不厭"
吳東良,3 週前,5,
pin wei liu,3 週前,5,"二寮是個景色鮮明悅目的地方
晚上也有人會在那車宿
都有水廁
只是晚上電燈時間到就會關起來了！
隔天等著日出的美景🌄
尤其景觀大平台上的綠油油草皮
令人看了心情瞬間都放鬆了起來😌
不介意還可以來個接地氣呢😂"
栩,3 週前,4,雨後  蚊子爆多
jung-tsung Hung,3 週前,5,
郭正毅,3 週前,5,距離台南最近，賞日出的好地方
hsu roger,4 週前,5,人煙罕至的仙境
Yu Li (ELin),4 週前,5,
Chien Ryan,4 週前,5,"看了許多攝影評論介紹，一直想來一睹台灣日出三勝的南二寮，今日終於有機會到訪、八月一日清晨約4:40天空已經些許微亮，此處停車方便、停好車立刻衝上觀景台，登上觀景台立即被眼前的雲霧繚繞給震撼到，真的很美👍👍👍
❗️❗️想提醒有興趣來此地欣賞美景的朋友一些建議，這裡畢竟是山區、也或許是夏日的關係、這邊的蚊子數量相當多、建議可以先預做防蚊準備（著長袖衣褲、先噴好防蚊液）就可以安心欣賞美景👍👍👍
事前沒看到有任何攝影玩家或是評論提到可能會有蚊蟲叮咬、此次到訪因為著短褲，被叮的滿腿包🦟😂😂沒預先做好防蚊措施、是唯一掃興的一點🤣🤣"
Jianhao L,4 週前,5,
Wen Wang,4 週前,5,風景優美
leterl8 leterl8,1 個月前,4,
Wu若,1 個月前,5,寬廣的視野
Gertrudes Ramos,1 個月前,5,
美团外卖,1 個月前,5,
柳丁,1 個月前,5,可以觀賞到很棒的日出和雲海
George Hsieh,1 個月前,5,
Jacky Alex,1 個月前,5,美 ；淨；靜 ….自行車🚲好路線
黑白兔Iam沙哩015,1 個月前,2,雲霧飄渺..
劉勝昌,1 個月前,4,
晴天,1 個月前,5,假日很多人
happy champion,1 個月前,5,位置很好！
南客胡,1 個月前,5,
王献仁,1 個月前,5,"2023/7/15
預計下次平日過來，人會比較少
希望能看到漂亮的日出景色。"
郭燕華,1 個月前,5,"低海拔,離市區近,最容易入手的觀日出景點.此處最佳賞日出季節為 6-9月.

由高雄往二寮開,率先抵達的二寮觀日亭,須路邊停車.
可繼續往前開,不久右側即可看到設備完善新穎的寬濶觀景平台,左側還有洗手間及將近20個免費汽車停車位.相當方便.

道路平坦,不過愈近景點,越有須小心會車的一車寬山路,所幸人煙不多,早起的鳥兒更少,所以去看日出沿途一路順暢.

就算没看到太陽完全露臉,此處美景依舊非常值得前來.

雲霧繚繞穿梭於水墨畫般的惡地特殊地形,陽光光束加持投射,形成夢幻漸層效果.
光景,水氣……等大自然效應變化,還可看到彩色光束…等,早起真得很值得.
難怪愛好攝影人士""早""就擺好陣仗啦!

聽說前一天下過大雨,隔天是最易出大景的時候."
陳柏璋,1 個月前,5,有一個專屬平台讓大家走走看看，視野遼闊，因為臨近草山月世界，平台前方可以看到白堊土地形，是看日出的好地方，有水廁及停車場，不過地處偏遠，維持不易，希望大家共同維持；左鎮還有平埔族烤雞及秀娥阿嬤的木瓜粽等美食，值得一遊品嚐。
四處漂泊的旅人,1 個月前,5,那天剛好有一點雲
吳信緯,1 個月前,5,
劉建業,1 個月前,5,二寮日出最佳觀賞時期為6~9月！
徐從文,1 個月前,5,
吳炎坤,1 個月前,4,整體的景觀和視野都還算不錯，但是道路較狹窄，停車的空間不多，要自己去找較合適的地方
Nana Hg,1 個月前,5,
Nan Lin,1 個月前,3,
唐程世,1 個月前,2,
翁建勳,1 個月前,5,
鄧志隆,1 個月前,4,
廖文華,1 個月前,5,很美，就是太熱了！夏天日出太早，我很想在這看星星！
Bebe Q,1 個月前,5,停車位有點少，不過有公共廁所👍🏻還有販賣機可以投飲料～ …
麗宜賴,1 個月前,5,"寬闊平台上，看雲彩飄移，聽風兒細語，停人間煩擾，享神仙寬懷。
且早晚皆宜。"
葉沛妗,1 個月前,5,
洪景明,1 個月前,4,景觀美但產業道路有些驚險
王榮助,1 個月前,4,
Allen Tsai,1 個月前,5,
吳國治,1 個月前,3,
CHEN YUN NA,1 個月前,5,
真朋友,2 個月前,4,有山有水  風景美
Yohanes Yang,2 個月前,5,
Raymond Pineda,2 個月前,5,日落景色很美
小鎚仔,2 個月前,5,
潘憲生,2 個月前,4,午後雨.增加二寮日出雲海的機會.拍攝位子比往年多.可要把握機會👍 …
雙囍,2 個月前,5,
曾無,2 個月前,5,很漂亮
辛耶,2 個月前,5,"日出滿漂亮的,這邊是舊的觀日亭,下去一點點有一個新的360度平台,有廁所跟停車場。"
聖Sheng,2 個月前,5,低海拔觀日出的所在，特點是搭配上雲霧的惡地山嶺
江ian,2 個月前,4,
楚珩霈,2 個月前,5,景觀優美 壯闊
羅嘉亨,2 個月前,5,"成大能源榜首非常推薦！
被林教授推薦來參觀非常有趣"
Xiang Yan Chan,2 個月前,4,可惜我們上去的那天是陰天，但是景色還是很美的。然而，開車確實需要一些技巧，因為彎道可能非常陡峭。
鄭修育,2 個月前,5,騎自行車上二寮觀日亭感覺身體舒暢很有挑戰性！
王星喻,2 個月前,5,
Guo Kueh,2 個月前,3,
張茂鐘,2 個月前,4,台南住了三十餘年，初次來到二寮觀日亭，觀日平台可容納好多人，公共廁所，停車場一應俱全，可列入觀日出及草山月世界行程。
Grace Lin,2 個月前,5,
YP,2 個月前,4,雖然沒看到日出，但特殊的景觀雲霧飄渺，值得一遊
匿名使用者,2 個月前,5,漂亮
李君偉,2 個月前,5,常常跑山路的景點
任育賢,2 個月前,5,
かたつむりKATATUMURI,2 個月前,5,
楊竣詠,2 個月前,5,風景很漂亮，很棒的地方
楊麗滿,2 個月前,5,美景
wow3987 wow3987,2 個月前,5,
陳建宏,2 個月前,5,清晨的日出真的超美，好像仙境
YS Ryoo,2 個月前,4,這裡是看日出的地方
洪珮淋,2 個月前,5,
朱悅慈,2 個月前,4,清幽雅致
梁智捷,2 個月前,5,風景很漂亮
Na Su,3 個月前,5,洗滌身心的好地方！
gtsun chen,3 個月前,5,欣賞日出的地方
林致遠,3 個月前,4,假日也人少，很適合走上來看一下遠方
陳一毅,3 個月前,5,
龍山寺,3 個月前,4,很好的地方
Adin rasasoto,3 個月前,5,必須早上來👍
Thuy Tran,3 個月前,5,
Bo-Cheng Chen (府城小老虎),3 個月前,5,"凌晨5點左右，還未甩開午夜的睡意，已經開啟今日的行程，走吧~二寮日出之旅！從台南市區出發，大約1小時的路途，一路上沒什麼車（因為太早了），到新化後接上山路路段，沿路是以砂岩頁岩堆積而成的惡地地形，植被稀少路上充斥著沙塵、泥巴，只能放慢騎車，快接近目的地前，還有一段路段延山邊行駛沒有護欄要多加注意，不推薦晚上或是下雨天後前來，路況及視線較差，騎車的風險比較大了。

爬上最後一個斜坡，到了觀景臺後，覺得一切都值得了，目光瞬間被一片樹海浸入雲幕的景象吸引，還沒停好車，圍欄旁就已經架好一排腳架，準備捕捉金光撒下的瞬間。從二寮觀日亭看出去的風景就像個原始國度，叢叢綠葉互相交錯，不時傳出林鳥叫聲，左右迴繞，揭示隱藏底下繁複的生態，在日光緩緩升起的溫暖時刻，撐在欄杆旁吹著風，感受靜與動的連結間，這裡絕對是值得來走一趟的美景！"
Debby,3 個月前,5,台南愛車人士的後花園～
めんたんぴんどらどら,3 個月前,5,剛從東方來，就看到了這令人嘆為觀止的景色！風景美得像剛裂開的雞蛋。 😍🌅
