name,setTime,star,content
鍾玲玉,1 週前,4,
張銘倉,1 個月前,5,
葉富田,1 個月前,5,方便遊客 停車
Sean Chen,1 個月前,4,停車空間很大！又有UBick可以借！很方便！
TOP traveler,1 個月前,5,在這裏吃田媽媽的劉員外裡好好吃的草仔龜跟芋頭粿，旁邊也有幾家小店，下次可以再來品嘗一下，旁邊有可以看全台最近看高鐵的地方，一定要去走一趟的
陳棋託,2 個月前,4,
YI,2 個月前,4,"來騎單車，此處有ubike。
初次到來，裡面的人員親切的拿出簡介，為我們解說在地的特色跟自行車的建議路線，我們騎單車度過了美好的一個午後。

這裡是很好的騎車起點。"
李紹榮,2 個月前,5,
Tzu hsin Yu,3 個月前,3,"水流東的起點
有美美的帳篷可以拍照
廣場上有油桐花傳聲筒可以玩
平日前往沒有營業
但很好停車"
Andy,3 個月前,5,
林吉本,3 個月前,5,
王志堅,3 個月前,5,
林鈺芬,3 個月前,5,"有樹蔭 中午不熱 很舒服的地方
聽說假日才有商店 買了薯餅 紅茶 水煮玉米 價格佛心"
SHU JING CHEN,3 個月前,4,
Thomas Yao,3 個月前,3,
Sss Sss,3 個月前,5,
Nick張有騰,4 個月前,5,很美的地方
慧茹,4 個月前,4,這裡有賣一些小吃品 咖啡也有 有停車場還有洗手間 還有腳踏車
polmin polmin,5 個月前,4,
邱元春,5 個月前,4,慢遊逍遙日子
陳家榆,6 個月前,4,
Michael Wei,8 個月前,4,地方特色產業發展潛力無窮
申昊貿易,9 個月前,5,寧靜的鄉村氣氛，還有好吃肉粽等傳統美食！
海豹,9 個月前,5,
aniL Chang,9 個月前,5,步行至高鐵觀景台與水流東步道只需10分鐘，可在此享用美食。
高宇廷,10 個月前,2,欠缺養護
許秋保,1 年前,3,
郭家禎,1 年前,5,
諸利福（諸會長）,1 年前,3,
邱鴻章,1 年前,4,
蘇富亮,1 年前,5,讚
標美靖,1 年前,3,還蠻舒服的。是一個停留的點。但目前整修中。
林貴有,1 年前,3,環境清幽，因遊客不多，所以顯的冷清，可稍做停留，喝咖啡吃肉粽
江淮生,1 年前,3,
yue ling Ke,1 年前,4,
양충림,1 年前,5,有幾間小店賣農產品跟咖啡，不同攤販的老闆都很親切，可以順遊桐花步道看高鐵觀景台！
黃金山,1 年前,4,4到5月油桐花季，整排林立在日據時代建構灌溉系統 水溝傍，走趟來回一個多小時，平整好走，正值油桐花季是非常棒外出走走好地方。
陳玉芳,1 年前,4,
MUZIC HUANG,1 年前,5,
呂小姐,1 年前,3,
毛毛,1 年前,3,假日去的當天沒幾家營業？週邊氛圍其實蠻悠閒的，如果環境能夠整潔乾淨點，再加上些特色美食，應該會是個吹吹風喝下午茶的好地方。已經有營業的店面，小小矮矮的磚頭屋，當天站在屋後乘涼一會兒，喜歡這樣的建築，也喜歡屋後的大片草皮大樹
jo jo3mail,1 年前,5,平常都沒開，不知假日好不好玩咧
Irene Liang,1 年前,4,
李志修,1 年前,3,2022/04/02，位於台中外埔六分社區，水流東休閒農業區。下午順道前往，巧遇在教導遊客DIY粿。
方俊元,1 年前,5,
趙耕志,1 年前,5,環境清淨悠閒，車友喝咖啡的好去處
連嘉祥,1 年前,3,我是111年2月9日到場，但是沒有開放，所以無法做任何回答。
劉進興,1 年前,4,讚！又有腳踏車可以騎，也變停車場了。
Ray Chen,1 年前,4,星期日來拜訪，很多攤位都沒營業，粽子很好吃。廁所在活動中心內。
曾榮銓,1 年前,4,
吃喝玩樂同學會的謝老闆,1 年前,4,"流水步道的中途休息路 好停車
廁所乾淨 但無面紙
旁有咖啡 下次再訪
這是個活化過的空間 也是凝聚社區的好所在"
RH J,1 年前,4,
張景道,1 年前,3,
吳沛彥,1 年前,4,好復古
洪景元,1 年前,2,假日有市集，在地農特產品
林明憲,1 年前,4,假日來此地交朋友喝咖啡還可以
Ken Chung,2 年前,2,很有農村風格的建築物，只是市集沒有齊全，也沒有太多人知道，咖啡及鬆餅很好吃，。
張丫逸,2 年前,5,
Eve Luna,2 年前,4,小而美的迷你市集
田馬龍,2 年前,4,
林美華,2 年前,4,110、4、19. 算是一個短暫的休息站，小社區很用心經營，偶而賣一些農產品，另有一家咖啡店，服務人員很熱心，很有禮貌，讓旅客有個落腳休息的地方，又有公廁，設想的很周到，剛好位於桐花步道的入口處，環境清幽很寧靜，雖不時有高鐵列車經過，但仍不失為一個好地方
ming jine hsieh,2 年前,4,
Gg Gg,2 年前,4,很棒
Allan Wu,2 年前,3,
李金龍,2 年前,5,人情味滿滿，咖啡香濃濃
林滿,2 年前,5,
王彥婷,2 年前,5,
柯瑞興,2 年前,4,文創👍👍👍👍💝💞🌹🌹🌹 …
Wanchang Ko,2 年前,4,咖啡好喝，人情味濃厚，很悠閑的地方。
施惠茹,2 年前,5,悠閒散步好地方，保留傳統農舍農具好棒
