name,setTime,star,content
王恆善,2 週前,5,玩水好地方，但連續大雨，路基流失，水流湍急，目前只可遠觀，不能戲水。
蔡雲康,3 週前,5,"2023/06/25
離來義大峽谷幾分鐘路程而已
可惜不知道是哪個缺德的在岩壁上無聊噴寫字樣"
蘇葦,4 週前,5,野外戲水好所在，清涼透澈的溪水&好停車，適合低難度的outdoor咖，記得帶泳圈或是救生衣，以及天幕+露營椅
王文昇,1 個月前,5,路途不遠，水池又相當遼闊跟平穩，缺點是完全沒有遮蔽的地方，所以最好自己帶天幕遮陽，或者較陰涼的時候再前往，深度大概一米五，小朋友要穿救生衣或使用救生圈，是一個相當不錯的地方。
Carter Yeh,1 個月前,5,雖說是黃金瀑布 其實是佈滿黃色青苔的瀑布
張玲玲,1 個月前,3,
林昭勛,1 個月前,5,非常天然、玩水的好地方，請到訪者帶走更多垃圾！
黃企鵝,2 個月前,4,
lester lee,2 個月前,5,路過剛好 美景不少
shushin chang,2 個月前,5,
冠榮,11 個月前,5,"感謝前人建池
讓我們有無邊際泳池可以玩"
Lucas Kuo,11 個月前,4,
任希仁,11 個月前,4,騎腳踏車也可以到達的瀑布，很乾淨的溪水，值得一遊。
ar sass,11 個月前,5,
Chun Chien Chang,11 個月前,5,易達，很chill
NION O,11 個月前,5,來義是個多瀑布...自然原始..美麗好玩的地方...希望大家要保護山林..垃圾要帶走....也別捕捉動物或魚蝦蟹...那是牠們的家園...我們只是過客....祝大家旅途愉快....阿彌陀佛...
刘肉圆,11 個月前,5,
李願旭,1 年前,5,我們去的不是黃金瀑布！而是更深入的小失魂，沿路都是挑戰路線⋯⋯不過也因為沒有太多人要進來所以我們包場！看到美美的景色，泡水泡到會冷啊！
陳皆成,1 年前,5,"天然泳池,期間限定,大雨來就沖毀了."
葉瑞龍,1 年前,5,
張瑞珠,1 年前,4,
rk5599s,1 年前,4,景色漂亮
8533667,1 年前,4,
林大福,1 年前,5,很特別及容易到達的地方
許文鐘,1 年前,4,過來義下切林邊溪，慢慢往上溯溪，約30分鐘可到，算是很輕鬆鬆的
Shal Zinzi,1 年前,1,要朔溪
葉凱名,3 年前,5,要朔溪而上，不用很久，
May Jheng,4 年前,5,在前往的路上車子馬力不夠大會上不了斜坡，最後還是要用雙腳溯溪才到的了
林清章,5 年前,3,
李仁德,5 年前,5,
yt Lai,5 年前,3,要走兩個小時的溪床
