name,setTime,star,content
朱欣梅（願愛永不止息）,6 小時前,5,"夏天很不錯的去處, 就算沒有往上爬, 附近走進去,也是相當舒服的."
陳信彰,1 天前,5,"風景美
空氣清爽"
陳慶瑜,1 天前,5,
ann wu,2 天前,5,"很棒的一個步道
有機會再來造訪
但決不會是豬裝備登山"
Life City,3 天前,5,"好喜歡這裡，簡易的登山步道，老少咸宜大家都可以來走走，而且瀑布好漂亮呢！
今天又遇到這隻可愛的攀氏鬣蜥，還這麼配合的讓我拍照，真是太幸運了呀
還有一隻跑來蹭我的排骨的蝴蝶，你很不務正業耶，不去採花蜜採花粉，跑來磕我的排骨肉，真是太稀奇古怪了！"
Along Lin,5 天前,4,
878林小宇,1 週前,5,蠻舒服的地方
HSINYANG LIN,1 週前,5,平易近人，車子可以停路邊，步道很好走，可以看到很棒的風景。
陳國智,1 週前,5,"走在步道上沿途風景壯麗
從一開始的山風一號吊橋
橫跨山谷約120 米
高度約有20～30層樓高度
過吊橋開始有深深古道感覺
途中會經過‘’山風駐在所‘’遺址
富有過去歷史足跡值得大家走讀
途中還可巧遇
有‘’山林隱士‘’之稱的保育類鳥類
藍腹鷴
完全不怕人，靠外側慢步走過即可
到山風二號橋
近距離欣賞約十層樓高的
‘’山風瀑布‘’
也可遠眺群山與縱谷的壯麗
今日傍晚五點進山
因無申請山屋
即在此地折返
很棒的行程
很美的步道山林風景"
陳秋龍,1 週前,5,"台30 的起點 八通關古道
風景優美 也很漂亮 🤩
有機會在來拜訪 古道散步"
李安濬,1 週前,5,
Arthur Chen,1 週前,5,停車方便，屬於親子的旅程，就從這裡出發
顏國祥,2 週前,4,
徐崇文（Tree Hsu）,2 週前,5,步道可以從登山口走到黃麻無需申請入山證，若要繼續往前走就需要申請入山。
施行,2 週前,5,
李春金李春金,2 週前,5,
Danny Chien,1 個月前,5,
blacky hun,1 個月前,5,
Coffin咖啡音,1 個月前,5,"需要衡量自己的體力
沒有那抹裝備
到佳心就折返
有歷史底蘊又有美景的地方
每天下午小心下雨"
邱秀寶,1 個月前,4,
晨憶君,1 個月前,5,值得探險的步道，瀑布吊橋美景如畫
Jy Lin,1 個月前,5,絕美山林，不來後悔
Saturn Angle,1 個月前,5,
tempo cartoon,1 個月前,5,
笛布斯顗賚,1 個月前,4,
Kai,1 個月前,5,
林修霆,1 個月前,5,
Joanna Jiang,1 個月前,5,
健盛,1 個月前,5,"老少親子咸宜，步道好走，景色悠美，是假日散步健走的好去處。
山風瀑布位於山風一號吊橋與二號吊橋之間，右邊向下的階梯約三分鐘可達，有桌椅供休息。

行前，最好先去南安遊客中心上廁所，並收集山區的一些資訊，再將車子開到步道口前停放。
夏天山區易發生午後陣雨，所以要預備好雨衣雨具。

山區無手機通訊訊號，所以親友間不要相隔過遠，以免連絡不到。"
CHANG TOM,1 個月前,5,
