name,setTime,star,content
Narendra Singh,1 週前,5,
劉小彦,1 週前,5,
洪少秋,1 週前,4,
盧小芭,2 週前,5,
陳孟慈,3 週前,5,
林沛靜,1 個月前,4,
鐘淑娟,1 個月前,3,有蚊子
張仁德,2 個月前,5,
A K,3 個月前,4,
趙燕玉,3 個月前,4,
Gobal Gobzz,3 個月前,5,
Fredi Francis,4 個月前,5,
張育蓁,5 個月前,5,老闆娘人好好～
彭雲翔（阿呆自由攝影家）,5 個月前,3,
周古麗,5 個月前,3,帶小朋友放電
"吉祥傳統整復推拿,内政部頒技術士-針推康復博士生",5 個月前,4,缺公廁，對兒童不便利。
謝文生,6 個月前,3,
William Yang,7 個月前,5,爬蟲公園有溜滑梯，小朋友很喜歡喔
顏玄德,7 個月前,4,
修,7 個月前,5,
honliang huang,7 個月前,4,
Rrr,8 個月前,4,"在文信路旁邊，從左右兩邊的大同街和光明一路也可以入內，周圍有汽車和摩托車停車格，過了小橋的另一邊馬路才有停車場

特色主題公園，林立很多細小的樹木，樹葉修剪成一朵朵的造型，很多整齊的樹叢和草坪，蝙蝠造型的中型的磨石溜滑梯，滑梯是寬面的，好多家長帶著孩子在玩，周圍有好多動物造型的石雕，旁邊有涼亭可以臨時休憩，靠近側邊有往下延伸的階梯，這裡有個廣場觀景台有用護欄圍住，可以看到豆子埔溪沿岸的風景，很適合帶親子過來同樂的園區"
青應麒,9 個月前,3,"為一中小型公園,位在溪流和橋頭旁,有露天表演場、涼亭和一些爬蟲類石頭塑像。"
蕭雲龍,9 個月前,5,
Ricky,9 個月前,5,
張永政,9 個月前,5,
白白,9 個月前,4,散步運動的好地方🤣 …
st K,9 個月前,4,
邱士峰,9 個月前,5,
PEACE,10 個月前,5,坐落在社區中的公園 提供民眾散步的好地方
景瀚施,10 個月前,4,有水道頭
white12111,11 個月前,5,
Rong,11 個月前,4,
Dedi Irwinto,11 個月前,5,這個地方很適合放鬆，但是蚊子很多🥴🥴🥴
Tarng Hua,11 個月前,5,放電後地方
AJ GORDON,11 個月前,4,
Meiko H,1 年前,4,
黃寶寶,1 年前,5,抓寶，兒童玩耍，乘涼好去處
Daniel Tsaur,1 年前,3,
翔翔,1 年前,5,
李雅芬,1 年前,4,
CH P,1 年前,4,爬蟲兩棲公園空間不算大，植哉量也還好，鄰近光明一路商圈，吃飽飯後來走走也不壞，雖然附近竹筍公園空間還要更大，但爬蟲兩棲公園相較之下還有附設溜滑梯，所以不時都能看到有不少親子一同前來遊玩
Yi-Da Wu,1 年前,5,
吳秀玲,1 年前,5,
Martin Marc-Olivier,1 年前,3,這是一個小公園，主要適合兒童或老人，有一些地標。最好的是能讓小孩子（8歲以下）高興的石頭滑梯和附近的一些動物模型。您還可以沿著河岸漫步，並且靠近城市的活躍區域。但它顯然很小而且有限。在興趣消退之前，這對孩子們來說仍然是一個令人愉快的發現。
泂崴洪,1 年前,5,
Eric Ho,1 年前,5,
Perry Kuo,1 年前,4,適合帶小朋友來走走，有溜滑梯可以玩。
胡文達,1 年前,3,
田峻華,1 年前,5,好地方
fwu peng,1 年前,3,
0982368531稑益 a0982368531,1 年前,4,種的花太少，是一個飯後休息的地方
花奈奈,1 年前,5,
呂芳圃,1 年前,4,
patrick chen,1 年前,4,玩過一次，兩年後1110130惟
樂樂,1 年前,5,
謝Y.C.,1 年前,5,小孩放電的好地方
崔妤婕,1 年前,5,
Chih-Wei Tsai,1 年前,4,"不大,親民的公園"
未來中心,1 年前,4,還沒有好好的，仔細看看，下次有機會還要來看看。
葉文子,1 年前,5,
3111陳聿鈞,1 年前,4,
陳俊吉,1 年前,4,
John Lin,1 年前,5,
彭雨婷,1 年前,4,適合溜小孩
Nick Chang,1 年前,3,
Ling-yueh Yang,1 年前,3,小公園，有一些大型爬蟲類擺設和溜滑梯
楊先生,1 年前,5,
Cathy Lee,1 年前,5,溜小孩好處所
Chung-Hung Chen,1 年前,5,
