name,setTime,star,content
韓介安,17 小時前,5,
廖哲緯,1 天前,4,
許佳琪,3 天前,5,海水清澈~星砂很漂亮~🥰
廖健廷,4 天前,5,讓人放鬆的沙灘，可惜不知道為何要進入港口時現在管制不讓車子進去，以前可以開車進去停車場停
林德銘,4 天前,5,視野好
蘇靖雲,4 天前,5,很多貝殼
陳昱彰,5 天前,5,讓人心曠神怡的旅遊好去處
雨伊,5 天前,5,
眼鏡哥,5 天前,5,
fama LIN (勤逸軒),1 週前,5,
Anbr Liao,1 週前,5,後壁湖漁港旁的小沙灘，很漂亮的地方，沙子很乾淨。
吳忠青,1 週前,4,
Lyana,1 週前,4,
Yi-Hsin Liu,1 週前,4,很小的港口型沙灘，浪緩海水很有層次的藍，非常美。雖然沒找到星砂，但適合帶小朋友去玩水及拍些網美照片。
Sandy Wu,1 週前,5,
閒欸,2 週前,5,玩沙玩水好地方
Tue Ao,2 週前,5,不管是假日或平日人都蠻多的，如果想要安靜的吹海風看海可能要提早挑一個好位置
cc Lin,2 週前,4,小小少人的悠閒海灘
Maonan Weng,2 週前,4,
黃智裕,2 週前,3,
Niko Zero,2 週前,5,
Lisa Shen,3 週前,3,不是細沙，是貝殼沙，踩了很刺腳
JJ,3 週前,4,
呂政泰,3 週前,5,"舒服的沙灘
剛好沒太多人
停車也方便
小孩玩的超級開心"
邱毅鴻,3 週前,5,
ch Lu,3 週前,4,
劉夫人,3 週前,5,風景漂亮
張晉瑞,4 週前,5,
Cindy Huang,1 個月前,1,
Yoga Huang,1 個月前,3,"想說可以看到星沙所以驅車前往
可惜沒看到半點星沙🤣
海水很藍、沙灘都是珊瑚貝殼很美
雖然很小就是了🤣"
Jan Daphne,1 個月前,1,水裡沙灘滿滿的垃圾，一個原本的人間仙境，因為很多人亂丟垃圾毀了它
Grace lin,1 個月前,4,建議看到此路不通牌子後，左轉進小路停停車場，人再往前走大約一分鐘可看到小石階梯（無扶手小心踩踏
周子傑,1 個月前,5,
Peiyu Cho,1 個月前,5,"很美的沙灘
可惜一直有垃圾在沙灘上
希望來的人都可以帶走自己的垃圾 拍照好美"
Kristy (Kristy),1 個月前,3,沙灘上垃圾滿滿，海水面也有垃圾漂浮。
緯哥,1 個月前,4,很漂亮的一個地方也沒什麼人 但唯一的缺點就是因為在漁港的關係所以這邊的海有油污 所以不建議下水 然後這邊的沙子滿粗的建議穿鞋
王民瑋,1 個月前,4,欣賞風景
Lin Jiunnan,1 個月前,4,燈塔，沙灘，可以悠閒地享受傍晚時分。
RZ Huang,1 個月前,5,貝殼沙灘加上藍色漸層海水，很漂亮的海天一色，假日的話車子應該要停外面走進來，不然沒法會車
Allen Lin,1 個月前,4,
kidson hung,1 個月前,4,
吳晉萱,1 個月前,5,
朱米奇,1 個月前,5,最喜歡的一片小沙灘，雖然不是最壯闊最美麗的，但它承載的是青春的回憶與歲月的輪廓。每次來墾丁都一定會彎進來走走，看看夕陽的隱沒與星月的光現。
冷嘰嘰,1 個月前,5,海景666
李曉芳,1 個月前,5,"很乾淨
很漂亮"
彭慧連,1 個月前,5,超美的
廖偉智,1 個月前,5,
W JX,1 個月前,5,夏季16:00-18:00之間去景色最好
蔡其宏,1 個月前,5,好停車，人不多，海岸很乾淨很美，不過真的很熱
佳君涂,1 個月前,5,
LEE布萊克（阿德）,1 個月前,5,
蔡小智,1 個月前,5,"小沙灘，有很多貝殼
有漁船回來時，會有一波浪
旁邊的停車場有警示只能漁民停，但還是很多人欠檢舉的樣子。"
Tony Lin,1 個月前,4,
邱淑美,2 個月前,5,
許莉玲,2 個月前,4,
施玫沅,2 個月前,5,
陳啟陽,2 個月前,3,
李世晞,2 個月前,5,"很美，很漂亮，很放鬆
很好泡在海水的地方"
Henry Chang,2 個月前,5,
吳穎瑄,2 個月前,5,
Sung台,2 個月前,5,
柳承瑜,2 個月前,5,
Ting Chang,2 個月前,5,海超藍 水乾淨 超美的地方，很適合玩水，是貝殼沙灘唷
9088 UncleTaiwan,2 個月前,5,
阿枝,2 個月前,5,
ミツマサ,2 個月前,5,
Minling Ho,2 個月前,4,很小段的踩水海灘，體驗很可以，小玩一下。
芳,2 個月前,5,清晨走走小小的沙灘，沒人的海灣，可以看船出海
Vivi Chang,2 個月前,4,星砂灣人較少，可以看海景
張永昌,2 個月前,5,不錯的海灣
啦DO RE MI,2 個月前,5,
Rudderless1995,2 個月前,3,有點小但看夕陽不錯👌 …
