name,setTime,star,content
Daniel Yang,2 個月前,1,隨著台東的河道整建工程，原本最平易近人版本的野溪溫泉也不復存在了，可能枯水期的時候再來碰碰運氣吧
Hui Shen,3 個月前,5,"2022/7/29
第一次來探險找野溪溫泉，本來找不到，只好玩溪水，要離開之前卻發現了！水裡很多蝌蚪，岸上也很多小青蛙！人生中第一次體驗到野溪溫泉，很有趣

另外，是不是因為因為農曆七月一日啊？從頭到尾只有我們一家人包場，賺到了！😂😂😂"
Liao Wesley,3 個月前,5,平易近人容易到達。2023/2/11再次造訪😂這次挑戰深夜夜泡。完全包場。
黃士吉2,4 個月前,4,氣氛很好、風景漂亮、舒適的環境！
Wei-yea Gea,4 個月前,5,有一大窟，水溫很不錯👍
張家宏,5 個月前,5,第一次來感覺還不錯
林家鈞,5 個月前,5,包場 水溫極佳 乾淨清新
紫蛍,5 個月前,5,平易近人的野溪溫泉，附近路邊停車位置不難找，從虹橋旁的店家那條路下去，轉步道就可以過去，但去的時候，天氣不太穩定，之前有下過雨，路變得很泥濘，只能跳石頭過去，不過真的是很容易到的野溪溫泉，泡起來有滑滑的感覺 😊
Daniel Sung,6 個月前,4,小小的，泡個脚，走路當運動
林啟泰,6 個月前,4,走路不到10分鐘就到了，聽著流水聲，泡在大自然的懷抱裡，真棒！
Arvaql,6 個月前,5,很容易抵達的野溪溫泉♨️
郭寶來,6 個月前,5,入門級野溪溫泉超讚，走路10分鐘內就可輕鬆抵達！
Vicky Chen,6 個月前,4,"2023/02
跟之前照片相比，可能台東缺水所以溫泉變成小小一池只能泡腳，不過交通超級方便，是平易近人的野溪溫泉"
楊孟修,6 個月前,5,由於很容易親近，所以人蠻多的 。到此的遊客素質還不錯，乾淨、沒留垃圾。
Clayton Wang,6 個月前,5,野溪溫泉很好玩
黃銘志,7 個月前,1,垃圾請帶走
鄭有智,7 個月前,5,"今天的水溫有到41喔，水量足，非常舒服，只不過現場有被遺忘的保溫瓶，和泳衣,和一些垃圾！希望大家能把不屬於這的東西帶走哦！"
江小小,7 個月前,5,我不知道是水的溫度還是大家的溫度？
scout1256,7 個月前,5,溫度合適
Stanley Lin,7 個月前,5,野溪溫泉泉源仍源源不絕，雖然仍看得到越野車開進溪谷；但聽當地人說這已開始禁了，屬違法行為。
呂仲偉,7 個月前,5,"2023年，1月
溫度很好，路況簡單，停車後走路5分就到了"
Yi Chen Po,7 個月前,5,今天去水溫40-44很舒服，平日直接包場
Dona Lin,8 個月前,5,"野溪溫泉溫度好舒服
非常容易抵達的入門款野溪溫泉♨️"
邱建程,9 個月前,5,2022/11/30野溪溫泉夠熱-讚👍！ …
Star Tim,9 個月前,4,
街健小郭（小郭）,1 年前,4,舒服
黃雅婷林園,1 年前,4,感覺不錯，沒有所謂的溫泉，不是熱的，但是小朋友最愛的常溫。
陳雅菁,1 年前,5,"我最喜歡的溫泉區
走走看看的好地方
親近大自然，鳥語花香"
Guo Bingxiu,1 年前,5,
陳啓仁,1 年前,5,彷彿山間的香格里拉，溫泉的溫度適中，一旁就是金崙溪，可以做天然三溫暖，池底溫泉泥可以保養皮膚做温泉泥浴，真是六星級的野溪溫泉
欣永利室內裝修有限公司（永利室內裝修工程）,1 年前,5,周邊民宿及温泉店都有、結合金崙車站旁的店家及商家還都還蠻方便的
羊羽,1 年前,5,
黃致維,1 年前,5,"容易到達,溫度適中"
Mika Lai,1 年前,5,溫度剛好的野溪溫泉
