name,setTime,star,content
chen Alex,1 週前,4,
Amy Feng,2 週前,5,
Kristy Andany,4 週前,5,這個地方舒適又美麗
MASA T,1 個月前,4,銅像旁的花鐘
木本徹,1 個月前,5,晨間太極拳
溫雲岳,1 個月前,5,
Mignon,1 個月前,4,
峰哥,1 個月前,1,還好
Roger Liu,1 個月前,5,宛如森林般的都市公園
王鶴雲,2 個月前,4,
林義新,2 個月前,5,
林建宏,3 個月前,4,
Chia,3 個月前,5,很適合放空放鬆的公園，大而美，豐富的休閒環境
愛可,3 個月前,5,
I A,3 個月前,4,我想從更高的地方看看這個花鐘
周銘泳,3 個月前,5,
Roger Lo,3 個月前,5,很閑靜卻又很大的社區公園，維護得相當好。有大片的綠地、繁盛遮陽的大樹，到處可見的松鼠、鷺鳥。很適合家庭、親友野餐&散步的地方。
大豬頭,3 個月前,5,
Linda Linda,4 個月前,5,最美麗的公園
簡育瑜,4 個月前,4,都會區：享受大自然的好地方
東東,5 個月前,5,美麗的風景
江昭慶,6 個月前,4,
楊淑如,6 個月前,5,
何錫明,6 個月前,4,
Mike Lin,7 個月前,5,"在台北除了陽明山就只有青年公園有花鐘了！
這個花鐘至少已經有半世紀的時間，是以前很好的照相景點，希望有多一點網紅也來這打卡，讓這個老花鐘再次光彩起來。"
Jason Ying,8 個月前,5,
高敏郎（阿郎）,8 個月前,4,白天漂亮，晚上卻顯得有些暗
discoverysum,10 個月前,5,
林志文,11 個月前,5,
Benson Chen,11 個月前,5,
James Tsai,11 個月前,5,寬闊乾淨好玩
周天聖,11 個月前,5,
鄭秀義,1 年前,3,
CANDY CHEN,1 年前,5,很多樹，很涼快，不熱，是帶老人家走走的好地方
王其進,1 年前,5,
TY T,1 年前,3,
Daisy lai,1 年前,5,
李亞潔,1 年前,5,
David Liu,1 年前,5,
陳獻銘（阿銘的隨手拍）,1 年前,3,路過
吳百昌,1 年前,5,
Angel Pan,1 年前,5,
李大同,1 年前,5,親子散步戶外活動的好所在！
Jeffrey Kao,1 年前,5,都會中的大遍綠地，到青年公園一定要繞一圈，永保身體健康。
Max Yang,1 年前,4,
孫建台,1 年前,5,
王鵬鈞,1 年前,4,視野好
陳阿爾發,1 年前,4,
志男,1 年前,5,
吳WIN,1 年前,4,
呂紹鐘,1 年前,5,很棒的休閒與親子公園！
Saimane Lin,1 年前,5,親子遊好地方，很老的公園了，但是還是值得來走走
Lin Lin,1 年前,5,
余其樺,1 年前,5,"青年公園是一個綠草如茵
樹木聳立 兒童遊戲設施完備
羽毛球 網球 游泳池 棒球場
園裏有水池 有鴨子 鵝 水雞
烏龜 魚 松鼠 是全家大小散步 野餐 運動 休閒的好地方！"
劉星雨,1 年前,5,
胡寶傑,1 年前,1,
游英廷,1 年前,5,
張林仁,1 年前,4,
Albert Chen,1 年前,4,
CR. H.,1 年前,5,"矗立在這兒已很多年了，可能經過一個世代了
擺花的樣式，設計有改過
是少數公園難得的設計，要繼續保存下去，加油~"
徐勝利,1 年前,3,不定期的更新植栽花盆，花鐘修剪修飾的更有美感，最了不起的是這裡的蔣公銅像，敢說是全台最自由最不被政治化的的標記，懷念蔣老先生的人，可以優閒的來拍照留念，優遊公園。不希望那些拿舊時代時勢的人來炒作！台灣只要平和一定是全世界最重要最穩定的國家！
樓靜遠,1 年前,5,
七星哥,1 年前,5,
yenny chou,1 年前,5,非常好，空氣也很好，真棒!我每個禮都會去公園走走，順便唱唱歌，KARAOKE. 太棒了，我很喜歡。
楊榮居,1 年前,5,
金田兄,1 年前,5,維護的蠻好的！小時候的回憶！還是蠻漂亮的！
劉兆軒,1 年前,5,"很有藝術氣息的裝置
沒想到在市區就能看到這麼宏大的裝置藝術👍 …"
愛菲爾,1 年前,5,市民們快樂參加活動
Jon Jin Chou,1 年前,5,
高惠如,1 年前,4,
