setTime,star,content,seg_result
2 小時前,5,超長的一條街 攤位也很多,超長 街  攤位 很多
3 小時前,5,服務態度佳 優質環境 非常好玩值得好玩一直玩,服務 態度 環境 好玩 值得 好玩
5 小時前,4,,
5 小時前,5,,
6 小時前,4,好逛好吃,好吃
7 小時前,5,,
7 小時前,5,好逛,
7 小時前,5,,
8 小時前,5,,
8 小時前,5,吃吃吃 ,
10 小時前,5,,
12 小時前,4,,
12 小時前,5,一個充滿漂亮衣服和食物的地方,充滿 漂亮 衣服 食物 地方
16 小時前,3,購物好,購物
18 小時前,5,,
23 小時前,3,,
1 天前,4,,
1 天前,4,好吃的街,好吃
1 天前,3,,
1 天前,5,吃的種類繁多不錯,種類 繁多 不錯
1 天前,5,食衣住行樣樣都有,食衣住行 樣樣
1 天前,5,,
1 天前,4,一個繁華的夜市有很多食物和各種各樣的東西可以買到氣氛還可以但我希望它更質樸一點,繁華 夜市 很多 食物 東西 買到 氣氛 還可以 希望 質樸
1 天前,5,就醬伴很多人幾乎滿桌老闆還是很熱情耐心為你點餐,很多 老闆 熱情 點餐
1 天前,5,,
1 天前,5,,
1 天前,5,很熱鬧的夜市攤位非常多但素食比較少,熱鬧 夜市 攤位 素食
2 天前,4,,
2 天前,5,台中最好的夜市之一,台中 夜市
2 天前,4,,
2 天前,3,,
2 天前,5,,
2 天前,5,,
2 天前,5,碳烤雞排好吃 ,碳烤雞排 好吃
2 天前,4,大學畢業後第一次回來逛東西都漲價了,大學 畢業 第一 回來 東西 漲價
2 天前,5,,
2 天前,3,,
2 天前,4,,
3 天前,4,,
3 天前,5,,
3 天前,4,,
3 天前,5,,
3 天前,5,吃的超級便宜夜市也超大的,便宜 夜市
3 天前,4,人潮眾多 但走起來沒有擁擠感 很多店家是在屋內 逛街的感覺蠻舒適的,人潮 眾多 沒有 擁擠感 很多 店家 逛街 感覺 舒適
3 天前,4,,
3 天前,4,,
3 天前,5,,
3 天前,4,,
4 天前,5,,
4 天前,5,,
4 天前,4,,
4 天前,5,食物跟店家很多樣化,食物 店家 多樣化
4 天前,4,,
4 天前,5,,
4 天前,5,,
4 天前,3,,
4 天前,5,好買好逛,
4 天前,4,,
4 天前,4,,
4 天前,5,,
4 天前,5,,
4 天前,5,,
4 天前,3,好吃好玩的年輕男女孩喜歡的地方,好吃 好玩 年輕 男女孩 喜歡 地方
4 天前,5,,
4 天前,5,各種各樣的食物飲料和其他類型的商店,食物 飲料 其他 類型 商店
5 天前,5,台灣夜市的活力和活躍給我留下了深刻的印象在台灣無論白天還是黑夜你都不會感到無聊,台灣 夜市 活力 活躍 留下 深刻 印象 台灣 白天 黑夜 感到 無聊
5 天前,5,"強烈推薦參觀夜市領先於大肆宣傳的逢甲夜市

位於大學和教育機構包括補習班區域內對食品購物娛樂產品和服務的需求如雨後春筍般湧現

推薦食物碳烤雞排碳烤雞排番石榴果汁",強烈 推薦 參觀 夜市 領先 宣傳 夜市 位於 大學 教育 機構 包括 補習班 區域 食品 購物 娛樂 產品 服務 需求 雨後春筍 湧現 推薦 食物 碳烤雞 碳烤雞 排番 石榴 果汁
5 天前,4,台中西門町,台中 西門町
5 天前,5,,
5 天前,4,,
5 天前,5,人很多,很多
5 天前,3,,
5 天前,5,,
5 天前,5,人潮很多 好逛,人潮 很多
5 天前,4,,
5 天前,5,逛街吃東西還不錯,逛街 東西 不錯
5 天前,5,,
5 天前,4,逛街的去處,逛街 去處
6 天前,5,,
6 天前,5,夏季人擠人會滿頭大汗,夏季人 滿頭大汗
6 天前,5,好玩好夾容易出貨人山人海,好玩 好夾 容易 出貨 人山人海
6 天前,4,,
6 天前,4,,
6 天前,5,好玩,好玩
6 天前,5,從3年疫情開始就不敢來一中街逛再來看時又3年了改變的不少人潮擁擠,疫情 開始 改變 不少 人潮 擁擠
6 天前,4,,
6 天前,5,,
6 天前,5,,
6 天前,5,,
1 週前,5,,
1 週前,5,"經過疫情的考驗
終於很多店家開門迎客了
人潮開始擁擠了很多商店可以選擇",經過 疫情 考驗 很多 店家 開門 迎客 人潮 開始 擁擠 很多 商店 選擇
1 週前,4,最愛的夜市總是充滿活力有大量的食物和購物選擇附近有很多公共汽車尤其是大學,夜市 充滿 活力 大量 食物 購物 選擇 附近 很多 公共汽車 大學
1 週前,5,,
1 週前,5,,
1 週前,5,很多好吃的很多人來旅遊,很多 好吃 很多 旅遊
1 週前,5,很棒的商圈 很多好好吃的美食 還有平價服飾 人潮眾多也超熱鬧的,商圈 很多 好好吃 美食 平價 服飾 人潮 眾多 熱鬧
1 週前,5,,
1 週前,4,,
1 週前,5,很多好吃的  其中還有大部分夜市沒有的特色美食,很多 好吃 大部分 夜市 沒有 特色 美食
1 週前,5,,
1 週前,5,東西好吃攤販多 好逛,東西 好吃 攤販
1 週前,5,,
1 週前,5,有點難停車 機車停車格也都開始收費了其他的都一百分 ,停車 機車 停車格 開始 收費 其他 一百
1 週前,3,,
1 週前,5,"販賣種類繁多小吃到餐廳都有服飾類也在窄巷中有非常多家店營業非常好逛價格與臺北市的相差無幾

往益民商圈走去那條路上大多為飲料店韓式料理居多反方向則為夜市小吃類
甚至鄰近中友百貨讓想逛街的人又多了條選擇

周圍學校多一中中科體大因此平日人潮大多為學生假日人潮洶湧非常多的人建議盡量避免用餐時間前往",販賣 種類 繁多 小吃 餐廳 服飾類 窄巷 營業 價格 臺北市 相差 無幾 商圈 走去 飲料店 料理 居多 方向 夜市 小吃類 鄰近 百貨 逛街 選擇 周圍 學校 中科 體大 平日 人潮 學生 假日 人潮 洶湧 建議 避免 用餐 時間 前往
1 週前,5,"購物與美食的完美結合無限可能
似乎它比我迄今為止去過的其他夜市更現代更有條理",購物 美食 完美 結合 無限 可能 為止 其他 夜市 現代 條理
1 週前,5,,
1 週前,1,,
1 週前,4,,
1 週前,5,好吃好逛,
1 週前,5,,
1 週前,3,"東西越來越貴了.....

是說60元巧克力棉花糖可麗餅居然是這種棉花糖wwwww好意外",東西 60 巧克力 棉花糖 可麗餅 棉花糖 意外
1 週前,5,,
1 週前,5,,
1 週前,5,碳烤雞排必吃,碳烤 雞排
1 週前,5,每次去都有新店家台中國中生開始逛街的好去處,店家 台中 國中生 開始 逛街 去處
1 週前,4,,
1 週前,5,"來台中一定要來的地方
附近有中友百貨北區國民運動中心和台中公園",台中 地方 附近 百貨 北區 國民 運動 中心 台中 公園
1 週前,5,這才是真的好吃的那一家,好吃
1 週前,4,"還好有估狗評價讓我發掘很多隱藏美食
好吃好逛好買 ",評價 發掘 很多 隱藏 美食 好吃 好買
1 週前,5,超好逛東西很多,東西 很多
1 週前,5,,
1 週前,5,,
1 週前,3,,
1 週前,5,,
