name,setTime,star,content
Charles Hsu,7 個月前,5,聚會的好地方。
丘祺耀,11 個月前,4,
Shuh-Chyung Song,1 年前,4,園區內分成幾個區塊，介紹不同族群的生活、住屋，可以由建屋方式了解部分生活環境的差異。今天只參觀了一個區域，再安排去看不同的區塊。
HEBEYEN,1 年前,5,適合走走運動～呼吸清新空氣
Cody Chan,1 年前,5,有點像介紹他們原住民文化的博物館，Thao
謝承諺,1 年前,5,
zac wu,1 年前,5,進出方便不收費
陳金松,1 年前,4,原住民祖靈屋，平房，樸實又可愛!很想進去住。
lai yolanda,2 年前,5,
Ritsie Wang,2 年前,5,
張政祥,2 年前,5,
J Jazz,2 年前,5,
羅振明,2 年前,4,
黃秋維,3 年前,5,
D.P. HUANG,3 年前,5,
陳麗雪,3 年前,5,
JOHNNY K,3 年前,5,
林景騰,3 年前,4,
王泰昶,3 年前,5,
chang champion,3 年前,4,門票150，拿琉璃吊橋門票可折20元還不錯，夏天來看原住民show有冷氣吹，觀賞環境還不錯！
kuopin Cheng,3 年前,4,
Chen Chung,4 年前,4,
Caroline,4 年前,4,有表演、有美食、有小米酒，good
黃勝南,4 年前,5,
鄭小美,4 年前,3,散心地方
柳金順,4 年前,4,內容豐富 環境佳
梁業隆,4 年前,3,
許瑜芸,4 年前,3,
張簡光億,4 年前,5,台灣原住民族文化園區
王育徳,4 年前,5,欣賞魯凱族民間舞蹈
楊義德,4 年前,4,
Kuo-Shu Kao,4 年前,4,
馮振忠,4 年前,5,
李秋田,4 年前,5,
亀田鉄夫,4 年前,5,
野鴿子,4 年前,4,安靜
張元耀,4 年前,5,
Yu-Jing Wei,4 年前,5,"門票150元真的很佛心，甚至只去看表演都很值得！
原區內有各族家屋、傳統服飾體驗、琉璃製作，園區大很值得安排一整天。

表演更不用說了，水準很高，真的很謝謝每位表演者，用心處處感受的到！"
林建強,4 年前,5,
許萬傳,4 年前,2,
賴啟源,5 年前,4,
詹美美,5 年前,5,"一定要坐車
不然會累死
在琉璃吊橋旁邊
可同遊"
陳銀澤,5 年前,4,
yolan Chang,5 年前,4,
Yen-Hsiang Liao Stanley,5 年前,4,
Laucu Druluan,5 年前,5,
侯福龍,5 年前,5,台灣原住民族文化園區邵族家屋
随缘,5 年前,5,
黃利,5 年前,5,
顏湘伶,5 年前,4,不錯可以來這裡走走
關中天（大龍）,5 年前,2,平常日，人很少，攤位賣東西也很少，園區尚可一遊。
Mao Andrew,6 年前,4,
張義益,6 年前,4,展現原住民傳統文化
吳伯釗,6 年前,5,值得一遊
和美海,6 年前,5,
顯舜謝,6 年前,3,
David Lu,6 年前,5,"從舞蹈表演了解邵族文化。
觀眾也有機會參與舞蹈喔。
*^O^*"
Felix Tsai,6 年前,4,讚!!
陳進誠,6 年前,4,
嗲比,6 年前,2,"節目很傳統
需要更多創意"
胡逸帆,6 年前,4,
溫志閔,7 年前,5,
黃隆泉,7 年前,4,體會原民生活，尊重史實
汽球彥,7 年前,5,
陳慶堯,7 年前,5,
Yell body,7 年前,2,
聖泰,7 年前,3,"園區的傳統舞蹈的表演水準非常高，
場地聲光音效也好，令人驚艷。"
Maggie Huang,7 年前,4,適合全家大小遊玩
劉貓貓,7 年前,5,
Guo DNA,7 年前,4,
