name,setTime,star,content
七陶小張,1 週前,5,天然浴池景觀 推
Jungle Ku,1 週前,5,"不推薦這邊

枯水期雙池會沒水，要不就是青苔
豐水期，基本就是要下雨天
但路又會很滑

不是四輪驅動的，一律停「鐵谷山宮」
過橋走40分鐘就會到（不用朔溪）

下河谷路都很滑（豐水期）

親身經歷
車子刁在終點的山路底
路滑輪胎抓不到地面

試到天黑，最後棄車

走了40分鐘沒有路燈的滑滑的山路
才到「鐵谷山宮」（之後才會有路燈）

然後3 支手機完全收不到訊號
再走20分鐘才會到「六二溫泉飯店」
再走20分鐘才會到「天喜悅溫泉會館」（這邊才有收訊）

也只能辦住宿，明天再來拖車了"
徐崇棋,1 個月前,4,枯水期
王玉蓮,1 個月前,4,
張愛平,1 個月前,4,
謝宜玲,1 個月前,5,
Yvonne Lin,2 個月前,2,"超級荒涼！沒有水！
開車開到懷疑人生！"
Magdalena 馬婉妮 Valderrama,2 個月前,3,"徒步不錯，很容易走，而且去那裡的指示不太清楚，你是走一條路，後來有一個紅色指示牌禁止進入那條路，但是要找到瀑布你必須從那裡進入。
照片上瀑布看起來更大，記得雨季之後去，這樣你會看到一個漂亮的瀑布，水很多🌊"
CHEN一比一比押,2 個月前,5,"2023.06.23下午15：00
水還是不多。兩池勉強可以泡半身。"
YI NI,2 個月前,5,"ʜєʟʟɵ!! ​​​這裡是小熊(ง ´͈౪`͈)ว
2021.10.30
-
不管騎車開車都要小心 山路很窄🗻
可以騎到一半後停車慢慢走下去
越往下走水聲越清楚
-
可以玩水 但跳水之類的還是小心
畢竟周圍是石頭圍繞 一不注意可能撞傷破皮🙏
水很清😍有光灑下來超級美
一開始是小流水 往上爬可以看到小瀑布
由兩個圓圈一高一低形成
-
記得穿好走的鞋子 石頭會滑有點陡
有帶東西來的記得都要帶走‼️‼️
🚫特別是垃圾🚫

更多吃喝玩樂資訊
狄卡：yyyyyyyyi_
IG：155_yn"
托比,3 個月前,5,"5/27號前往，水很少。
個人覺得這裡算是一個不用刻意來的地方，如果你只是單純要玩水，或許這裡會讓你滿失望的。
如果你想要親近山林、健行、泡溫泉、來緬懷噍吧年事件，再「順便」玩水的話，或許還可以。講這麼多是因為就玩水來說這景點不是很值得。
首先，導航至鐵谷山宮後這裡是唯一可以停汽車的地方，接下來往紅橋前進、步行約40分鐘可到。沿途幾乎是緩上坡和陡坡，沒有運動習慣的人可能會非常狼狽。機車可以騎到水泥路盡頭、瀑布的上方。但接下來還要往下走一條由泥巴、碎石組成的泥地陡坡。
今天去的時候雖然雙浴缸裡有水，但當我往雙浴缸再上面走去時，發現水流只比家裡水龍頭大一點，導致水質很差又有許多漂浮物和青苔，真的不適合玩水。
或許水多的時候又是一種風貌吧？只能說最近去可能會滿失望的。然後過了六二溫泉後基本上就沒網路了要多注意。"
豆漿,3 個月前,5,"要開車前往不容易
車子要選對位置停
然後還要走一段路
重點是要雨季前往
不然完全沒有瀑布"
Cheng Sam,4 個月前,5,很漂亮 適合情侶或一家大小一起來探險
TING YU CHEN,4 個月前,2,"日前4/16前往 還是枯水期
一池一池的黑水加青苔😫 …"
豆漿,4 個月前,5,"要開車前往不容易
車子要選對位置停
然後還要走一段路
重點是要雨季前往
不然完全沒有瀑布"
CJ,4 個月前,5,幾十年來難得一見的枯水期…枯到一滴水都流不下來，但卻也讓我們能夠在河床上暢行無阻⋯珍惜現在、珍惜得來不易的水源..
許明城,5 個月前,5,
陳信樺,6 個月前,4,景色優美，騎機車可以直接騎到瀑布前，但路況不好，若開車無法㑹車，建議停在鐵谷山宮前停車場，有水廁。但目前温泉頭集水區在施工，前往要小心。
鄭智慧,6 個月前,5,
Ge Chan.hi.,6 個月前,5,目前沒水但很漂亮
卓翰,6 個月前,4,"***請一定要看完其他Google評論再評估是否前往！！！***
***行前務必確認路線、天候狀況！！！***

初訪沒有做功課差點在沒有訊號的深山迷路（乖孩子請不要學喔），二訪前重新確認路線後才前往。跟其他大大的評論類似，建議最晚在龜丹溫泉附近有網路的地方就先下載台南地區的離線地圖，建議到紅色石橋前小廟空地就將車輛停妥，騎機車也可以再往內推到45-2變電箱停車（但根據個人初訪經驗極度不建議，除了上下坡幅度大、轉彎路面狹窄之外，路面缺乏整備常伴隨碎石和坑洞，雖然可以節省時間但伴隨危險性）。

本次採步行方式走到變電箱處約30-35分鐘，如前所述上下坡幅度大建議放慢腳步注意身體狀況和步行安全，往瀑布群的下切路段路面狀況更糟需時刻注意腳步，走到有水的地方約耗時45分鐘。

最近山區可能沒有降雨所以想要看瀑布的人可能會失望（也因為水域沒有什麼流動想要玩水的人可能要斟酌水質），但個人覺得除了封起來的溫泉口和被隨地亂丟的煙蒂垃圾有點煞風景以外，仍然算是個蠻漂亮的地方。

（還是要請大家留下照片和回憶但不要留下垃圾喔啾咪）"
自在心,7 個月前,3,冬天沒水 不適合 夏天去 要注意安全
Laotang Explore Taiwan老唐,8 個月前,5,
Kauli 光樂龍,9 個月前,3,"秋冬進入枯水期
大地森林進入大休息的靜暮~~"
張基財,9 個月前,5,
林國澤,10 個月前,4,天然，原始未被人工化，讚!
炎底羅,10 個月前,4,要有一定體力
