name,setTime,star,content
宜穎楊,1 週前,1,
黃麥特（麥哥）,1 週前,5,"蠻有趣的
就是很適合小孩體驗
我們參加了魚蝦和百香果
就小孩很開心啊
值得啦....."
鄭宏霈,1 個月前,5,很棒的親水生態體驗
陳宜慶,1 個月前,5,
楓香林生活科技,1 個月前,5,
湘穎陳,1 個月前,5,
王時超,1 個月前,3,
chiamu wu,1 個月前,4,
wenyi wu,2 個月前,5,
Yipin zhuang,3 個月前,5,"超級推薦桃米生態園區👍。
這次跟朋友們一同帶孩子們參加。
早上先參加漁蝦體驗，講解員班長超親切，講解也很豐富詳細，尤其在溪水中，小朋友玩的都不想上岸。
晚上則參加賞螢火蟲，人真的很多，好在早上有先報到，聽完講解直接搭9人巴士上山，一樣有人員講解，之後就進入秘境，滿滿一大片螢火蟲，真的很驚訝，超美的！我參加過很多地方螢火蟲，就桃米動線規劃最棒、環境最好、螢火蟲最多！這兩個活動。孩子們跟家長們都超喜歡！希望這美麗的環境教育可以持續的維持下去！大推！大推！"
吳文傑,3 個月前,5,
Choochoo,3 個月前,4,當日遇到魚蝦體驗的導覽員講解及體驗幾乎都以孩童為主，很少請大人體驗例如觸碰魚蝦，晚間的螢火蟲講解就很不錯。
Agatha Pan,4 個月前,4,賞螢解說接送安排得宜，只可惜螢況普通
釋常耀,4 個月前,4,
阿田糸,4 個月前,5,
Hi Gi,4 個月前,5,教學認真親切，重點是很好吃，吃起來QQ的不會黏牙～
李侑珊,4 個月前,5,
johnston lin,5 個月前,4,
玠銘賴,5 個月前,4,
carol lin,6 個月前,5,桃米社區的導覽，參加了魚蝦生態及青蛙粿兩項活動，大小朋友玩得開心
Demi Chen,11 個月前,5,桃米村有豐富的生態，我們參加了夜間賞蛙、魚蝦體驗、採百香果，每樣活動孩子都很喜歡，很適合親子同遊，預約很方便、解說人員也很專業和熱情！
Eric Lin,1 年前,4,有趣的生態區，但地方不大。
洪松榮,1 年前,5,
Antz Cheng,1 年前,4,
iavsv,1 年前,4,
劉燕勳,1 年前,4,
翔云媮心LiuHsinChi,1 年前,5,很棒的講解，很棒的體驗
Paul 楊 (阿森),1 年前,5,值得來走走親子漫遊的地方👍 …
