name,setTime,star,content
Bruce Chung (遊戲體驗家語哥),12 小時前,3,遛狗運動很不錯就是 人的素質差了些 廁所 外面草地 休息遊樂區 積滿垃圾在地上
wendy91ster,3 天前,5,
Y2J,2 週前,5,
盧小芭,3 週前,5,
徐逸明,3 週前,3,
Cheryl,4 週前,5,
Amy Chen,1 個月前,5,有爬繩索的溜滑梯、盪鞦韆、彈跳彈簧、旋轉咖啡杯...很多設施，蠻適合小孩玩的
郭老人酸宗痛,1 個月前,5,
Kenny Wang,1 個月前,5,
阿寧（_aaa_ning）,1 個月前,4,"下午晚上來比較不會太熱
除了攀爬溜滑梯看起來很危險
空隙看起來很大，底下沒特別的防護網
只適合協調能力夠的中大朋友
溜滑梯口接石子區
很多小朋友會在那邊玩石子
丟到溜滑梯出口上
如果可以分開會比較安全
其他部分都還不錯
小孩玩得很開心"
廖于盛,1 個月前,5,"遊樂設施新穎，多元化
有盪鞦韆、溜滑梯，彈跳床等等
好停車，有洗手間"
Johnny Su (Alamode),2 個月前,4,
劉馨方,2 個月前,1,
Kalthy Huang,2 個月前,3,遮蔭不多
ckchiu727 Chiu,2 個月前,5,
Chen CC,2 個月前,4,
Tiffany Tan,2 個月前,5,"很適合全家大小一起來遊戲，
小朋友有專門的遊樂設施，
長輩也有健身器材，
非常值得推薦唷！"
Cing-Fong Lin,2 個月前,4,
Martin Marc-Olivier,2 個月前,3,公園已經完全翻新。因此，設備和外觀比老公園好很多也就不足為奇了。公園也屬於比較大的區域，有寺廟，籃球場，還有洗手間，但是還是小面積，不適合慢跑或者散步。由於新設計移除了很多樹木，公園的陰影更少，而且會變得很熱。另一方面，它給人一種更好的空間感和新奇感，如果你有孩子並且住在附近，值得一遊。請注意，公園經常很受歡迎，有很多孩子，有時他們玩得太粗暴了。因此，最好不要讓最小的孩子無人看管。
孔金城,2 個月前,5,設置遊戲机及老人活動机規劃寬擴地墊略过軟!廁所老是维修!造成不便
郭喬崧,3 個月前,4,
溫明翰,3 個月前,5,
范福元,3 個月前,5,改建後變的非常寬敞，遊樂也變多了 是一個假日帶小朋友放風的好地方！
許振祥,3 個月前,5,
Lily,3 個月前,5,
Luchun Huang,3 個月前,5,
蘇秋鳳,3 個月前,5,
Kimi Wang,3 個月前,5,整修完畢後設施很新，有廁所停車場，溜小孩好去處
蕭宥程,3 個月前,4,
tsai enya,3 個月前,4,好停車，有廁所，下午適合，少遮陰缺點，旁有籃球場，但下午也會人多，附近都是餐廳，玩好就可以直接去吃飯，還不錯
阿甘,3 個月前,5,比環球影城的設施還刺激好玩
福田露西,4 個月前,4,"公園不算大，但是小而巧😍
溜滑梯、挖石頭、跳床、旋轉椅子等等
還有基本的大人可以運動的設施

旁邊就是圖書館，可以看書後來運動，很棒的地方。

唯一缺點就是廁所沒有常常清理，
帶小孩去過一次真的會嚇到....。"
Jacobs Fan,4 個月前,5,小孩說很喜歡這個公園
Luffy Chang,4 個月前,5,小孩玩的地方
Ming-Yuan Tsai,4 個月前,5,停車場有電動車充電樁，旁邊有好餐廳，小孩玩得開心
PaUl,4 個月前,4,很不錯的兒童小公園喔！遊樂設施也蠻安全的！
黃介文,5 個月前,4,
SARA LIN,5 個月前,5,停車方便
徐劍宏,5 個月前,5,
nova super,5 個月前,4,正常的公園
