name,setTime,star,content
李庭萱,2 天前,4,蠻壯觀的 但就是圍籬好高 太矮會被擋住
Wing Chang,2 週前,5,
再益郭,3 週前,2,不太適合去的地方，拍照會有高於人的欄柵擋住，根本不太能看到美景
junnder Wu,1 個月前,5,
Mabel Ko,1 個月前,3,逛沒多久就逛完了，但好天氣能看到美麗的山，舒服
大黑貓,2 個月前,5,
珠珠,2 個月前,4,很美、可繞一圈過吊橋再走回原點
劉芊芊,2 個月前,4,圍籬太高了！蚊子有點多
張世明,2 個月前,5,
Muhamad Hamdan1604,4 個月前,5,
波蜜,5 個月前,5,希望入口處多一些關於人工湖的介紹。
李朝發,7 個月前,4,冬天來 缺水嚴重 乾枯了
江宗恩,9 個月前,4,增加週邊停車休憩區廁所 吸引遊客參訪來義鄉會更好
施教雄,9 個月前,5,
朱誠深,9 個月前,4,
Darren Hsu,10 個月前,5,
左岸咖啡,10 個月前,3,
K. T. Ông,10 個月前,5,"地下水庫
屏東不缺水"
Wen-Ping Chen,10 個月前,5,從臨本河收集的水令人驚嘆的潛流壩。
劉俊緯,11 個月前,4,好風景
陳清鈴,11 個月前,5,是個秘境
趙中傑,11 個月前,5,
永昌林,11 個月前,4,
ChiaHung Li,11 個月前,4,蠻酷的地方，但是就是需要水位高的時候，入口有點不明險，很像要走進去詭異的地方一樣，可以多來幾次
Sam Huang,1 年前,5,感覺好像來到了瀑布，還好今天不熱。
傅駿,1 年前,5,
Terry Chu,1 年前,4,很好的水資源再利用方式。很寧靜優雅的地方。連接丹林吊橋，值得來逛
Yung Ou,1 年前,5,
NION O,1 年前,5,真的很漂亮。如果能規劃開發成自然保育新地標景點。一定大受歡迎。
Tommy Chen,1 年前,4,
洪銘輝,1 年前,5,很壯觀的水利設施
吳漢陽,1 年前,4,
Jen-Yu Wang,1 年前,5,這也算是個秘境，有點酷的地方。
Guanxun Lai,1 年前,5,
葉正洋,1 年前,5,讚
Tseng-Chi Chen (Chuan Ru),1 年前,5,
teach073,1 年前,5,
張雲清,1 年前,5,
F.N. Chen,1 年前,4,隔著籬笆無法靠近
Chieng-Feng Jiang,1 年前,5,"大潮州人工湖是台灣第一座地下水補注湖，以可能造成下游水災的洪水補注到流水水庫。蓋出一個具有滯洪池、又能儲水於地下的水庫。所以來到屏東縣大潮州人工湖，可能沒有一般水庫的美麗湖光山色，只能看到一個個乾涸見底的大窟窿。
屏東縣府從民國91年開始規劃在來義、萬巒及新埤鄉交界佔地300公頃的萬隆農場建置地下水補注人工湖及滯洪池。
面對目前的極端氣候變遷，在豪大雨時期，將林邊溪洪水期多餘而豐沛的地面水，導引到人工湖儲存，再利用這個地區入滲效果很好的特殊地質條件進行地下水補注，不但可以大幅涵養地下水資源，同時可提高林邊溪下游沿海地區的地下水水位，減緩下游沿海地區地層下陷及抑制因地下水超抽所造成海水入侵情形，真的是將水災變成水利。
今年初乾旱期，屏東大潮州人工湖所涵養的地下水，支援屏東地區沒有缺水問題。而之前下豪大雨也減緩了以前林邊地區淹水災情。"
Wu Ming-ting,1 年前,5,台湾不要水庫 要這才好
白大白,1 年前,4,神秘的小地方
小室未來,1 年前,5,雖然不大但壯觀
張捲,1 年前,4,
一一,1 年前,4,水位高時 還蠻酷的 而且我是第一次看過 覺得蠻新奇的 可惜圍籬有點高 有點看不到🤣 …
q03160018江秀榆,1 年前,4,真的很漂亮及特殊的一座人工湖
葉瑞龍,1 年前,4,
左堆人文,1 年前,5,9月來訪，瓦魯斯溪及來社溪河谷地下伏流水及地表水豐沛，可流入大潮州人工補注湖
Liu Daniel,1 年前,5,大潮州地下伏流水滲出山溝匯流入來義溪溪谷，將其築砂土墩導流入補注湖前端之進水口，經過弧形水砂分離工事，將水導流到沈沙池，再溢流入第一補注湖，及第二補注湖
林高本,2 年前,5,
SHAGA CHEN,2 年前,5,
謝明吉,2 年前,4,
Woody WU,2 年前,5,屏東的水庫銀行，引水存在地底，每日可供屏東用水十萬噸。
謝蕭靜,2 年前,4,
yushan Wang,2 年前,4,一場及時雨注滿人工湖，很壯觀的開發計畫，很高興看到接近滿位的湖泊，像小型的水庫解了南台灣的渴；丹林吊橋就在人工湖旁視野開闊景觀不俗，是遊來義之絕佳景點。
陳書正,2 年前,5,有水的人工湖真不是普通的美
wenbottle,2 年前,5,"我們喜歡這裡。
不錯的設計！"
CHUCHU YI,2 年前,3,湖內上下游都雜草叢生果然是久未下雨的跡象，沒設立觀景平台有點可惜
李文欽,2 年前,4,2月沒水
76 su,2 年前,5,一滴水也沒有 只剩一滴淚
曾明鐘,2 年前,3,人工湖泊，但是非常的自然景觀，走道很短，因為不是規劃為景觀區，整個湖是被圍著景觀受限。
Daniel Wang,3 年前,5,
黃銘,3 年前,3,這裡看似荒廢許久，就連吊橋也警示著遊客別擅自通行。個人覺得它的荒廢閒置，對於這樣的建築而言很可惜，不是它應有的定位。希望有朝一日得以恢復它該有的樣貌，回到它該有的定位。
江ian,3 年前,2,去的時候水都乾了
Mike 王 (Mike),3 年前,5,散步踏青的好地方
35 mellon,3 年前,2,欠缺規劃無人潮
蔡崑田,3 年前,4,"今天前往大潮州人工湖，順便前往丹林吊橋。2019/8/29(星期四)
今天前往大潮州人工湖(沒水)2019/11/15(星期五"
age Chang,3 年前,2,
牛奶水手,3 年前,2,看到google照片很漂亮，結果現場是乾枯的，旁邊有一座吊橋還不錯
陳阿燁,3 年前,4,枯水期來沒啥好看的
