name,setTime,star,content
吳宗義,2 天前,4,
蘇小妹,4 天前,4,
Chung Wen-Chuan,2 週前,5,風景如畫！
星朝科技星朝科技,3 週前,5,
liang craig,3 週前,5,
BRIAN LIN,1 個月前,5,
廖小夫,1 個月前,4,
Ivan Ip,2 個月前,2,如果您開車的話，可以走得更遠，以獲得更好的湖景。
黃玉鳳,2 個月前,5,夏天避暑勝地
ivan Lo,3 個月前,5,
周宏洋,3 個月前,5,
江士奇,3 個月前,4,
yuchang chao,4 個月前,4,實在沒有什麼
Pessach Rubin,4 個月前,5,
林宥妏,4 個月前,5,
小侯,4 個月前,5,
P.C Shen,4 個月前,5,水位低，釣魚好所在
呂敏玲,4 個月前,5,
Beth LIN,5 個月前,5,僅管潭水比平日低，但風景還是很美。值得繞潭走一走。
王明益,5 個月前,4,
Jia yu Chain,5 個月前,5,
陳奕叡（kess）,5 個月前,5,
謝凱文,5 個月前,4,風景優美，只是一個遇到湖的分叉路口，921之前那邊有個九龍飯店，那個路口就叫做九龍路口，不過路突然變彎彎曲曲，要記得減速，避免車速過快衝入日月潭。
Renavel Paraiso,5 個月前,4,
琪吳,5 個月前,5,
Martin Lee,6 個月前,5,
耿宇方,6 個月前,4,
張清煌,6 個月前,4,蠻美的
Chin,6 個月前,5,
Moony Chio,6 個月前,5,"來到日月潭首先到先到兩個叉路口，右邊往水社和向山遊客中心，左邊往伊達邵和纜車。平常走右邊，這一次左轉。一轉進來看到湖光山色好景色。就路邊停車下來走走。這裡叫做九龍口。
.
這裡有幾家大型飯店。記得有一家做就雲品，看起來很高級。這些飯店的共同特色是都面對著湖光山色，還有就是樓下，靠近湖邊就有一條環湖自行車道，這也可以行人步道。
.
我們也走進步道，享受這個天氣很好，風景很好的湖畔悠閒。"
黃子桐,7 個月前,4,
呂思維,7 個月前,5,漂亮的地方
茶坊小二,8 個月前,5,
鍾楷政,8 個月前,4,
Dennis,8 個月前,5,賞潭景觀點
周漢修,8 個月前,4,環境優美的
林甘桑（自由）,8 個月前,5,
趙國耀,8 個月前,5,很美放鬆的感覺
方顥儒,8 個月前,5,
孫大偉（Eagle David）,8 個月前,4,
林光賢,8 個月前,5,此休閒區可泡泡茶.享用餐點的好所在.風景幽雅.鬧中取靜.心曠神怡而又有舒適之步道值得一遊
6A-64張家鎧,9 個月前,5,日月潭的主要入口，展望甚佳，可觀大部分潭景
Guam Su,9 個月前,5,"我在仙境嗎？
因為船班還沒開始航行，湖面寂靜 、雲霧繚繞、感覺自己置身在畫裡面 好美～好愜意～"
洪啟富,9 個月前,5,
The Foodie Architect,9 個月前,5,寧靜、美麗、放鬆。
Shih-min Chen,9 個月前,5,很美的環湖車道，人潮相對較少，也有開闊美景🥰 …
巫婆婆,10 個月前,5,很好的地方
Ellie Liao,10 個月前,5,
朱冠哲,10 個月前,5,
李瑞誠,10 個月前,5,
郭偉文,10 個月前,5,
陰天裡的魚,10 個月前,3,
銘哲,11 個月前,5,
李文溪,11 個月前,5,能在此，吸取日月精華，會使你神清氣爽，或許會喚起沈睡的王者之氣。
Po Huang,11 個月前,4,
邱梓榳,11 個月前,5,
Yi Ting Liu,11 個月前,5,
劉叡謙,11 個月前,5,
蔡睿謙Scott Tsai,11 個月前,5,
martin ho,1 年前,5,
大佳,1 年前,5,清晨可以涼爽散步的好地方
陳坤鎮,1 年前,5,日月潭永遠那麽美
陳宜男,1 年前,4,
Kimbu She,1 年前,5,
JS Leu,1 年前,4,清晨的日月潭有寧靜的美！照片的對面是伊達邵部落！
莊天賜,1 年前,5,
哆啦爸,1 年前,3,湖景很美視野很寬廣只適合暫停一下拍拍照因為在馬路的轉彎處，出入要注意來車沒有紅綠燈很危險而且沒停車的空間。
Han Roger,1 年前,5,放鬆
台中房多多買房找阿璋（阿璋）,1 年前,5,
chang wang,1 年前,5,
