name,setTime,star,content
tatsumi chou,1 天前,4,適合散步、玩水、拍照的好地方
tpklaus huang,2 天前,4,"* 20230821 天氣太熱一段時間沒去溜達，今天去尋覓夕陽餘暉美景卻有點失落感，漂亮的沙灘消失大半，剩下裸露的大小礁石，大概是颱風帶來的大浪帶走了沙子，不知道何時才會再度聚會成漂亮的沙灘，
眺望中法戰爭法軍孤拔戰敗撤退地點的望遠鏡平台目前封閉，不知道旁邊整修啥麼！
*偶爾去逛逛欣賞不同時段的夕陽，從漁人碼頭過去的魚市場走過去不到10分鐘，  聽聽大海的聲音，很療癒，  清法戰爭法軍戰敗撤退地點，記得蹲下來拍攝望遠鏡內的時鐘圖像，  退潮的沙灘看看小螃蟹如何堆沙球，  踩在平整的沙灘舒暢！
*先查一下淡水退潮時間，才能看到石滬"
陸廣成,4 天前,3,
Squall G,3 週前,5,看海邊風景最方便快速之處
Andy Andy,3 週前,3,沒有規劃的地方很可惜
李守綦,4 週前,5,北部看夕陽的好地方
謝承翰,4 週前,5,
陳孝忠,1 個月前,4,
童慶峯,1 個月前,5,
李漢渭,1 個月前,5,地點很棒尤其是接近黃昏時
蔣李旺,1 個月前,5,傍晚太陽較小，不用擔心日曬，海風徐徐吹來，美麗的夕陽、柔軟的沙灘，令人心曠神怡。
BKTY Cheng,1 個月前,4,"玩水
撿石頭
翻找小生物"
庫恩斯特,1 個月前,4,
林秀紅,1 個月前,5,祝福大家平安喜樂🙏❤️🙏 …
王貴坤,1 個月前,3,還不錯
攸攸狐狸,1 個月前,5,
SW WANG,2 個月前,5,夕陽無限好
Jiaxing Yang,2 個月前,3,
rick n,2 個月前,3,"淡水古名「滬尾」就跟先民智慧石滬有關連性！
位於河口石滬群如能妥善復舊，如心型般石滬必能吸引許多旅人駐足，深入了解石滬悠久文化。
在此觀夕陽也是美到無言可比喻 ~ ~"
Rich浣熊,2 個月前,5,
彭淦才,2 個月前,5,
JY H,2 個月前,5,令人神清氣爽
IHAN Cafe,2 個月前,5,每天可以拍到不同天空，夕陽的沙灘。 那天拍到滿天的金色豆腐雲。
洪Nicholas,2 個月前,5,黃昏散步拍照的好地方
chuen cheung,2 個月前,5,
洪惠君,2 個月前,5,
黃冠豪,2 個月前,5,好玩
Rock Liang,2 個月前,5,"平日的無人沙灘，還有原住民的歷史遺跡，看夕陽的好景點。
不是很秘密的秘密基地，方便抵達的台北人海灘"
張麗環,2 個月前,4,走錯路，路過看看，可惜下雨了
Saurav Kumar,2 個月前,5,一個非常平靜的海灘，可以欣賞到美麗的日落景色。如果你在淡水的自行車道上，那麼你也可以把它延伸到這裡。
Timyi Chou,2 個月前,5,美麗的夕陽。。。
Chen Phoebe,3 個月前,5,
狼王,3 個月前,4,在淡水漁人碼頭的背後位置，人較少是個看海的好選擇
羅金玉,3 個月前,5,有很好的生態環境
鄭宇恆,3 個月前,5,
