name,setTime,star,content
Shawn,1 週前,3,"這裡完全看不到景色，都被樹遮住了，
比較吸引人的就是一隻貓咪，但都不太有反應，不曉得是不是太熱還是腳受傷。
看起來蠻可憐的，剛好都沒帶食物可以分牠，有看到這篇留言的善心人士經過的時候看能不能帶點食物給牠~"
張強強,2 週前,4,位在汐平路上的一處展望台，風景不錯，可惜有被樹木擋住，導致事也有被擋下，涼亭有點舊，有許多動物雕像可以參觀，天氣熱可以躲一下太陽的地方
jinn chen,3 週前,5,
吳棉被寶寶,1 個月前,4,山路風景好，溪流玩水樂，烤肉同樂會
Twnabin Tan,1 個月前,5,
Rogy360,1 個月前,5,360度的視野
王日長,2 個月前,3,平溪到時汐止的最高點休息站
陳俊安,2 個月前,5,騎車汐平路跑山走走 在這短暫休息 聽聽風吹的聲音很棒
阿正,2 個月前,5,
蘇圳川,3 個月前,5,
吳志忠,4 個月前,2,缺乏管理
tj shiao,4 個月前,5,清幽的地方
Spacecadet,4 個月前,5,
王金先,5 個月前,4,此處適溜小孩、空氣品質優
chienchung tu,5 個月前,5,
ㄔㄐㄐ,5 個月前,5,風景優美
Harmmer Indl Corp,5 個月前,3,
蔡舜旭,6 個月前,5,
Merlin Li-Yen Ho,6 個月前,3,
Andy Wang,6 個月前,4,
建福邱,6 個月前,5,
bRIAN,6 個月前,4,
張瑞源,7 個月前,5,
Athur Ch,7 個月前,4,
CY Chang,9 個月前,2,"根本看不到景觀的展望台，
視野都被雜草樹木擋住，
沒有規劃停車區域，
草地也沒有鋪設步道或石磚，
雨後都是爛泥，
除了貓貓外，完全不值得佇足。"
等一下Ok,9 個月前,5,靜
chiu kiou,10 個月前,5,如果沒來汐止羌仔頭山展望台，也可以去七堵羌仔寮山展望台一覽眾山小...各有千秋美景
敏輝（黑皮輝哥 Happy Bruce）,11 個月前,3,這條公路是重機或腳踏車騎乘很棒的一條路，這展望台是很好的一個休息點。
tony chen,11 個月前,3,假日人潮滿滿
張鐘,11 個月前,4,
林宇桐,11 個月前,4,沒什麼景，但來這騎車很讚
萌蔥,1 年前,4,今天繞了1下山，怎雜種野狗這麼多。。。遇到快10隻，有幾隻還會追車，召喚捕狗大隊！
hjoetw LIN,1 年前,4,
JY Chen,1 年前,4,
Winnie Chang,1 年前,4,
許綺玲,1 年前,3,一堆樹木擋住了視野，根本不是瞭望台，最好要做一個高一點的觀景台，或者是修剪一下樹木。
艾妻逃,1 年前,5,
差不多MARK,1 年前,5,有貓貓，可以餵食飼料
John Chang,1 年前,5,
簡年豐,1 年前,3,蟬鳴鳥叫的好地方。陪同好友還介紹午蟬跟黃昏蟬叫聲不同。棒的體驗
CKChen Kevin,1 年前,5,"好入手的小百岳
1670m步道好走、假日人潮多
步道口有停車場
舒服的步道,途中有幾小段沒有枕木的階梯
雨天容易濕滑要小心"
楊振源,1 年前,5,
譚俊明,1 年前,1,
Yi Hua Chiang,1 年前,5,沒有區間測速
Guangqi Wu,1 年前,3,
Jui-ying Yang,1 年前,5,走路散步眺望著遠方
Richie Chen,1 年前,5,
許仁鴻,1 年前,4,
鄭治中,1 年前,5,
范揚泳,1 年前,4,
Ian Yi-Feng Chang,1 年前,5,從平溪回家時想說沒走過北31走看看，沒想到是條很漂亮的路線，這裡是快接近山頂的一塊空地。有涼亭跟可愛的雕像。如果好好整理，應該可以完整看到汐止的夜景
JamesBond Lee,1 年前,5,
Chen Jo,1 年前,4,"時機、時機！
真是要炙熱難耐的日子，有些風、稀鬆的☁️，陽光、藍天搭配一塊的良辰吉時，居然可以望見基隆市的三拫煙囪，海天連線，真是難得！
真讓人不得不承認，選日不如撞日，能動就四處晃晃吧！不避事先算記，老天給什麼，就歡喜接著，一顆歡喜的心，那都是美景！"
Harry Yin,1 年前,3,
中華民國政戰特遣隊白小白,2 年前,5,家離這裡很近，夏天晚上常會上來吹吹風，冬天也常會一個人上來冷靜一下思考一些問題！
毛雙毅,2 年前,5,風景很漂亮讓人有放鬆悠閒的感覺
陳德華,2 年前,5,
Rom Lu,2 年前,4,
Ryan Hsiao,2 年前,4,
Shih Richard,2 年前,3,
George You,2 年前,5,
林奉志,2 年前,5,
飯罡焰,2 年前,5,
廖娥,2 年前,4,視野好
Robin Lee,2 年前,5,芒草雜樹超高，什麼景觀風景都被遮蔽了，真差勁，怎麼都沒人去維護呢。
余瓊瑤,2 年前,4,觀景台前樹木和草長的太密，遮掩了視線。
Taka Zhang,2 年前,1,"沒在維護，超失望的
什麼東西都看不到，爛死"
林紹昀,2 年前,5,"＃汐平路-視野
上次晚間從平溪不小心闖進汐平路，回家查了，說這條路是北台灣的小中橫，挺美的山路。
今天白天特別從平溪開進汐平路，一窺她的美。
幾個髮夾彎後，就開展出山巒層疊的漂亮綠林視野，我們在7公里處，下車步行約1小時，這條山路，馬路平坦寬敞，來往車輛不多，遊客也少，設有多處休息點，是騎車和健行的一個好選擇。"
chan Della,2 年前,5,
鍾炎憲,2 年前,3,都被樹擋住了
