name,setTime,star,content
Ricky Davino,2 天前,3,
海樂寶,2 週前,4,
Annisa Oktafianti,4 週前,5,
蘇蘇傳水,2 個月前,3,
黃金福,5 個月前,4,
楊淑君,6 個月前,4,
Kanjeng Brebes,7 個月前,3,
海軍會暈船,7 個月前,5,
魅影林,7 個月前,5,東港熱鬧街市後的一角，可以來走走感受一下漁村的生活日常。
洪龍,9 個月前,5,
Suherni Suhari,9 個月前,2,
莊吉雄,10 個月前,4,
Rony Rochman,11 個月前,5,
Yami Ch,11 個月前,5,夜晚與傍晚，特別有氣氛
陳柏璁,11 個月前,5,橋很美
林家妤,11 個月前,4,⛴️豐漁橋船影
Mohaman Safari,1 年前,4,
謝東輝,1 年前,5,
Dev Akshay,1 年前,3,
ming yang,1 年前,5,短短的一段橋 兩邊的景色 皆如畫 但是有滿滿的人煙氣
Sam Suri,1 年前,5,擠
張凌霄,1 年前,5,
蘇哲人,1 年前,5,
石內噗,1 年前,4,
Randy Lim,1 年前,5,好的
Cora Guo,1 年前,5,
方介村,1 年前,4,
孔小豬,1 年前,5,從小看到大的 自家門前景觀👍🏻 …
B C,1 年前,4,走上漁橋頂點眺望，眼前影像有如時空凝結，彷彿穿越至60年代，水道風光讓人有似曾相識的感覺，想了許久驟然憶起應像是香港大嶼山大澳漁村的景色，好一幅波平寧靜的漁村光影。
punk azalah,1 年前,5,考驗神級耐心🤣🤣
David lan,1 年前,5,
廖小祥,1 年前,5,
李偉銘,1 年前,3,觀賞夕陽餘暉的好地方
洪松安,1 年前,4,
林宏龍,1 年前,4,
陳美琦,1 年前,5,東港迎王，三年一科，人山人海，不虛此行
David Tu (daviddu),1 年前,5,
柯大雄,1 年前,5,每次王船祭時總是滿滿der～
呂家賢,1 年前,3,王船必經之橋，清晨的靜謐，令人愉悅。
林育聖,1 年前,5,
Christina Lin,1 年前,5,
JEFF cheng,1 年前,5,
黃旭斌,1 年前,5,悠閒的地方
黃建輔,1 年前,5,很美
鍾吉勝,1 年前,5,東港漁村之美，在迎接晚霞後，䦕始綻放光芒。
林如意,1 年前,4,
黑鮪魚,1 年前,5,
蔡宗益,1 年前,4,
Abdul Jamil,1 年前,1,對於遠方來的朋友，如果他們願意，可以住在我的小屋裡
何沛甄,1 年前,5,
蔡錩明,1 年前,5,
明旭,1 年前,5,
林大帥,1 年前,5,
雲淡風輕,1 年前,4,還不錯
孔明富,1 年前,4,鄉土味.拍照寫生素描好去處
Rona Ade Suhendra Suhendra,1 年前,5,
陳偉定,2 年前,5,傍晚在附近的話，建議過來看一下夕陽，很美。
Nur Alimah,2 年前,5,
倪啟華,2 年前,1,
Becky P,2 年前,1,
Peter Pan,2 年前,5,
陳冠宇,2 年前,5,東港最浪漫的地方
鄭枝源,2 年前,4,值得深度旅遊的小鎮
曾國銘,2 年前,5,兩側可以看到漁船的進出，老鄉下的寧靜祥和，旁邊還有一間茶大夫，帶盒茶包回家享受茶的舒適自在，茶的精神。
Zeng Vincent,2 年前,4,小而美的港灣
I'am H4CKER,2 年前,4,
Hendra kusnadi Kusnadi,2 年前,5,圖靈
rizky Senura,2 年前,5,黑白的，苦甜的，，我曾經有過的感覺，，
陣雨停,2 年前,5,
Ardi yansyah,2 年前,5,喬斯
