name,setTime,star,content
Two The,3 個月前,3,假日也人煙稀少，蝴蝶數量還算多。
V郭小雨,5 個月前,5,
SENET,6 個月前,1,依照路標與導航前往，最後轉來轉去也找不到入口，很可惜的景點，提醒要前往的大家務必先導覽前往方式，因為路標與google無法帶你前往，看到這樣的景點被忽略也是蠻無奈的，希望政府多用點心讓區域發光發熱。
馬鈴薯多多,8 個月前,3,好可惜沒有很多蝴蝶 但空氣很好
好心情,9 個月前,5,
Chia Ling Wu,1 年前,1,"淡黃蝶大發生在5-7月及9-10月，8月中路過真的一隻蝴蝶都沒有。
Google定位不準，在此地標的附近只有一條路，沿路開過去會看到一個停車場。"
Allen Tsai,1 年前,5,彩蝶谷全新完工，停車場可停10多台小客車，廣植蜜源植物，吸引粉蝶前來，是一處值得觀賞蝶生態的綠色景觀區
李月鏻,1 年前,3,"旅行中總會出現驚喜
諦願寺 附近就是彩蝶谷 六龜育幼院

彩蝶谷🦋
想去看蝴蝶
沿路好多蝴蝶
深怕騎車撞上牠們
騎到彩蝶谷 導航完全沒了訊號
騎車在山谷打轉 像鬼打牆騎不出去
沒有人車 偏僻山區 跟女兒心裡都害怕
這時害怕也要故作鎮定 安心 會騎出去的
騎出去那刻 終於 心裡歡呼
再也不自己騎來這

很幸運意外看到
黑色小山豬在奔跑可愛的模樣
想近距離拍下 小胖豬看到人類跑更快
這麼可愛的 人類怎麼忍心吃牠們 慚愧

#小心蝴蝶標誌"
丁麗君,1 年前,5,
Winny Chen,1 年前,2,目前沒有蝴蝶🦋只有兩隻 …
陳銅罐,1 年前,2,
張家慧,1 年前,5,
吳明純,1 年前,3,
戴大袋,1 年前,5,六龜彩蝶谷環境幽靜風景美麗很好的休閒旅遊地方
Blair Huang,2 年前,5,
Ike lo,2 年前,1,完全沒有東西，而且入口也被擋住了 😠 …
路西法,2 年前,5,
玉皇大帝,2 年前,5,
陳進德,2 年前,2,跟廢墟没兩樣
蘇美雲,2 年前,4,
BestCat,2 年前,3,這裡已廢棄 往日的蝴蝶王國不存在。
許哲維,2 年前,1,建議改名野草園
自然科學研究社,2 年前,5,讚
龍來鑫,3 年前,3,
Kenny Chang,4 年前,4,
吳思,5 年前,2,六龜彩蝶谷，以往曾是最多蝶種聚集的蝶谷之一，但因經歷九二一大地震及八八風災，巨大且嚴重的土石流與山坡坍塌、大小規模反覆的發生，造成現在的溪谷地形地貌大改變，昔日的蝶谷生態已不復存在……
CheYu Lin,6 年前,4,雖然盛況不再，但蝴蝶漸漸增多，可以當成觀察蝴蝶的戶外之旅，還有一些小配角囉。
蔡榮基,6 年前,4,蝴蝶王國盛況不再
蔡旻諺,6 年前,1,廢棄了
嚕嚕米,7 年前,5,曾經蝴蝶王國
鄭庭萱,7 年前,5,
程皖（程東龍）,9 年前,5,妝志街圖
