name,setTime,star,content
Tiao Sam,1 週前,5,月世界風景區的地景公園入口，有幾條步道可以通往月世界各處的景點。晚上來逛月世界可以體會到另一種樂趣，可以看到不同顏色的燈光照射在岩壁上。
上禾洪維芳,2 週前,3,
連思凡,2 週前,4,
林濱彥,2 週前,4,
林維弘,3 週前,3,
Henry Huang,3 週前,5,
liz lu,1 個月前,3,
張義民,1 個月前,5,環境優美乾淨 步道動線規劃很好 山景 湖景相互映照!
陳玉堂,2 個月前,5,散步好地方
Chiang Josh,2 個月前,3,
曾Susan,2 個月前,5,特別的風景，輪椅可以推環湖步道
踩雷王,2 個月前,5,
翁祥,2 個月前,5,
abel chen,3 個月前,5,"可惜了,仍有部分在整修中"
聞旺,3 個月前,5,"步道好走且風景佳，
湖內有小鴨，
建議清晨、傍晚或陰天前來，
不然真的會中暑，
然後要帶防蚊液，
以上。"
wenwen C,3 個月前,5,"●天梯區域整修預計到112年六月
田寮「月世界」特殊景觀在地理學上稱「惡地」，是由於地殼的「回春作用」，經年累月的經由雨水與河水強烈侵蝕，將泥沙堆積在泥岩上，地層變動後，是地下的天然氣、泥漿受高壓作用，沿著淺層岩體裂縫噴出地表的「假火山」，泥沙更與泥岩混合再經由風化、沉積作用，形成今日地貌，僅適於耐旱、耐鹽的淺根植物（如：箭竹）、濱海植物生長。

泥火山地形，地貌特殊，白天拍攝彷彿月球精緻，夜間搭配打光搭配不同氛圍，雖然說在陰天造訪拍照不顯色，但龜裂的地表火山，粗曠又美麗，猶如觀賞國家地理頻道。不過近期因為缺水，內部的湖已經乾枯，但卻也呈現另一種風貌。

步道內有一段在整修預計到112年六月，所以沒辦法走到最深處，弦月眺望台／天空步道／天梯步道，希望下次有機會再訪囉！"
俊雄葉,3 個月前,5,
陳偉韋,4 個月前,5,"店名：外明土雞城（三杯雞）
地址：月世界遊客中心對面
電話：07-636-6288"
李忠仁,4 個月前,4,
陳耀上,4 個月前,5,田寮「月世界」特殊景觀在地理學稱為「惡地」，經年累月由雨、河水侵蝕，將泥沙堆積在泥岩上，泥沙與泥岩混合經由風化形成。
鱸魚,4 個月前,4,
銀白（銀白）,4 個月前,3,天梯與月池整修中..
C L (Carry TV),4 個月前,4,靠近高雄的熱，真的要體驗一下才懂的威力，原本池塘已經沒水可妝飾，月世界的美還是要有水才能襯托出來！有點可惜，等有水的時候再次來訪。這裏的停車位充足，上廁所相當方便，適合全家大小來走走。
夏英香（作業員香兒）,5 個月前,5,高雄在進步，很棒遊客心，公車站、成本價蔬菜
許小吵,5 個月前,5,
jimmy Shiu,6 個月前,5,景點很漂亮，但入口的雞蛋冰真的貴到騙盤子🙄 …
weifang Wang,6 個月前,2,
東東,6 個月前,5,美麗的風景
hAn liang (HAN),6 個月前,5,很悠閒的地方適合帶小朋友去走走
林瑜,6 個月前,5,震撼，還碰到了下雨
英哲陳,6 個月前,3,
5 3 1 7,6 個月前,5,
最中肯的柏辰,6 個月前,5,很特別的地質景觀，帶家人來走走
longyu lin,6 個月前,4,
粽子,7 個月前,3,停車位不多，建議早點來
蔡振瑋,7 個月前,5,值得一走
CY Y,7 個月前,5,白天晚上都別有風味
CHI MING CHEN,7 個月前,4,田寮月世界ㄧ個大自然的景觀地形，不得不讚嘆自然世界造景的能耐。在台灣這塊土地就有許多不同地質美景實在難得！
洪志正,7 個月前,4,
李金俊,7 個月前,3,一般
Otto Lu,7 個月前,3,
super Lu,8 個月前,4,特殊的自然景觀  陡峭的山壁寸草不生 值得一遊
林俊易,8 個月前,4,步道整修中
陳小惠,8 個月前,5,"我是 111 . 12 . 10 來的……
如果你近期有要來這裏，以下景點步道全封……整修中，明年六月才有開通。

月池
地景公園
弦月眺望台
天空步道
天梯步道"
LULU FU,8 個月前,5,
Jenny Lin,8 個月前,5,"很開心幸運來到這邊，雖然是大太陽的正中午來逛剛好人很少～很好拍照，可惜剛好很多地方在整修，步道不會很遠很抖，幾乎都是當散步的當地人的感覺，外面有廁所商店餐廳，月世界本身停車場比較小。
對面土雞城蠻好吃。"
Kenny Hung,8 個月前,4,"建築在 ‘’玉池 ‘’周邊的環湖步道，而且是無障礙步道，讓人可一邊散步，一邊欣賞著月世界的惡地奇景。
放空散步完不僅有很多土雞城可供覓食，還有遊客中心的農產品可作伴手禮，是半日遊的好去處。"
胡美齡,8 個月前,3,還在施工有些掃興
洪瑞祥,9 個月前,5,
SS C,9 個月前,4,平緩好走
Hong Hong,9 個月前,4,沒事適合去散步走走的地方
松采 設計（后里廠）,9 個月前,5,
賴嘉嘉,9 個月前,5,
金希米,10 個月前,4,早上八點到，沒什麼人。部分區域不開放喔！
阿ting,10 個月前,4,"開車來訪週圍都算好停車，不至於擁擠，下午人潮蠻多的，大家都來健走散步欣賞風景👍
環境舒適，身在環繞的月世界地形別有不同的體驗。
可惜後面的天梯還有觀景台目前封閉，要明年112年6月才開放，讓環繞的步道縮短很多。
想要前往的人可以留意開放資訊呦！

晚上地上有造景的燈，也許下午來可以短暫停留，等到傍晚18點開燈後，欣賞不一樣的月球風景🌚"
lung huang,10 個月前,4,現在跟以前真的差很多。現在停車場。月世界步道改善了很多。又增加了很多的基楚建設。而且便利商店就在入口處。買飲料食品很方便。
Jerry Li,10 個月前,4,很特殊
楊linda,10 個月前,5,
林高同,11 個月前,5,夜景很棒！
舔棒棒糖的貓,11 個月前,4,
WANG CHRIS,11 個月前,4,來看看一年一度的熱氣球活動
陳書正,11 個月前,5,
林佑任,11 個月前,5,看熱氣球~~走路消耗卡路里~
林嘉宏,1 年前,4,
婷,1 年前,3,
黃雋傑,1 年前,5,步道簡單輕鬆，景色好看，遮蔭較少需要防曬
toujou ri,1 年前,5,"月世界的地形特殊，
讀萬卷書 行萬里路，
來這走走看看有沒有跟書本有關一樣呢"
wing mishow,1 年前,5,一直在整修中，要完整看到所有的景點要等
Stan Lee,1 年前,4,好逛，去旗山可以順便來
Wu碳,1 年前,5,台灣超酷的景點
