name,setTime,star,content
金卡法,1 天前,4,石柱遺址很有參觀價值
John Wong,1 天前,5,
Nelson Lin,3 天前,3,火車站後方的景點，有點距離 但可走過來看看
陳詠咪,3 天前,5,讓人感動文化起源的奧妙之處，下次一定還會再來造訪！
楊志忠,3 天前,4,
鄒錦銘,4 天前,4,廣闊的大草原，小朋友的活動地方
王人,1 週前,4,路過來看看
小小啵,1 週前,5,第一次來台東，感覺超棒！路標明顯，民眾友善，園區乾淨，讚
Ivy Ku,1 週前,5,
王心芳,1 週前,5,草原廣闊又乾淨人狗都適合遊玩
Chih-Kai Yang,1 週前,5,認識南島語族的寶地！考古學者真的太棒了.
YIHSUAN KUO,1 週前,5,
Ian Su,1 週前,4,尚可
高嘉鴻,1 週前,4,閒逛的好地方
Sean Halo,2 週前,4,嗯嗯嗯
Teddy,2 週前,5,
邱世敏,2 週前,4,
徐碧雪,2 週前,3,
廖筱雪,2 週前,5,今日不小心從後山開上山，抵達才發現，開錯路🤣🤣🤣🤣期望指示標誌能更清楚
Effie,2 週前,4,可以稍微逛逛的地方
Ivy Chen,2 週前,4,
Wen-Ming Tung,3 週前,5,一入眼廉是一遍大草原比高爾夫球場的草坪還棒，兩旁的路樹檔住夏日的豔陽，半山腰有一平台能看到台東市區風景優美。
陳秀菁,3 週前,5,探訪~考古去~
小瀞,3 週前,4,
孫毛毛,3 週前,4,
林珮瑜,3 週前,5,"公園超大超寬敞!
也有娛樂設備跟考古展場可以參觀或使用"
Tung-Yuan Ho,4 週前,5,場地寬大，發現驚人。
Hsu Danny,4 週前,4,滿有趣的景點，考古現場的景象供大家參觀，旁邊有解說牌可以看
Yu Fan,1 個月前,5,
Eva,1 個月前,4,"終於來到這！

可了解以前的人如何生活
也見證他們的智慧"
蘇進清,1 個月前,5,
張魚魚,1 個月前,4,古蹟巡禮，讓人體會以前住民如何利用石頭石片蓋屋子
阿彬鄭,1 個月前,5,超大草坪跟珍貴遺址，考古現場也很讚！
劉元勳,1 個月前,5,
黃祥紋,1 個月前,4,環境優美
Che-Wei Wu,1 個月前,5,台灣5000年考古現場。
倪好,1 個月前,3,還不錯
Samantha Wang,1 個月前,4,
林再鍠,1 個月前,3,
jin,1 個月前,5,
張峻嘉,1 個月前,5,"環境整理的很乾淨舒服
很棒也很特別的考古現場
有乾淨的公共廁所，注意小黑蚊"
jacky lai,1 個月前,5,草皮很大，下午很多人來野餐
Walt Tsai,1 個月前,4,
Caleb Chiu,1 個月前,5,有趣
진석언,1 個月前,5,
Folus Wen,1 個月前,4,
李國維,1 個月前,4,
黃雲昌,2 個月前,4,符合大人小孩.多人少人的值感餐飲
廖秀蓉,2 個月前,5,每次來台東必來的景點之一
Hsieh Kenny,2 個月前,5,"門口的構樹結實累累根本鳥類天堂
參訪的我們則對臺灣鋏蠓而言是像是饗食天堂"
平安,2 個月前,4,
551 Asus,2 個月前,2,還好，有點空洞
Jason Young,2 個月前,3,考古挖掘現場，一般遊客其實沒必要特別來
李建華,2 個月前,5,自然觀察好地方
Ivory Su,2 個月前,5,可以看到2500多年前的人使用的石板
jung pan,2 個月前,5,
葉世根,2 個月前,3,
蔓蒂兒,2 個月前,5,一小時逛不完、很大。
John Lee,2 個月前,5,
An,2 個月前,5,展廳收費不貴，進去聽聽導覽了解歷史文化很值得，整個公園很大但可惜時間關係沒有去到考古現場的那一區好可惜，真的很推薦大家來，停車不用錢又方便又有大片綠地可以走走
Emmy Liao,2 個月前,5,
"有努力打拼,就有成果,加油加油,再加油!在鑫",2 個月前,5,"永遠留存,前史後知,研究有本。"
ChihChen Sophia Lee,2 個月前,5,
eric wu,3 個月前,4,
Joe Chen,3 個月前,4,
吳宗軒,3 個月前,4,
reynold tsai,3 個月前,4,
江鍾憲瑜（台東達客族）,3 個月前,4,
SHOW PUI WING,3 個月前,3,
Wen Yu,3 個月前,5,附近寬廣、停車方便，有大草皮適合帶寵物、小孩跑跑跳跳，如果很要求要逛到什麼的就不建議嘍
YU JU SHEN,3 個月前,4,"在台東轉車的等待時間，發現車站附近剛好有卑南遺址博物館，沿著台東車站的機車停車場走過去約10分鐘，很近（不要參考google map路徑，會繞很大一圈）。
其實博物館整體設置並不差，除了有遺址開發現場可參觀，還有室內博物館專門介紹卑南的史前文化，展品而言算是豐富，內容也淺顯易懂，整個園區其實包含戶內戶外都非常適合全家一同參觀。
只可惜整體知名度偏低，當天除了我跟我太太之外，只有另外一組外國人，覺得十分可惜，因為這裡是台灣史前遺跡的重要遺址，而國人幾乎都不知道，真心覺得地方政府可以加強宣傳力度。
另要改善的地方是，雖然博物館當天遊客稀少，但館內人員應在館內依舊保持安靜，而非三三兩兩大聲喧嘩的話家常，若連館內人員最基本的禮貌都不清楚，又如何勸導喧鬧的遊客呢？（還是人員覺得此處熱鬧一點較好？這我就不清楚了）"
pingwolff chiang,3 個月前,5,
Ginny,3 個月前,4,"離火車站很近，走路可以到
沒什麼人
來看一下以前在課本上看到的歷史～"
賴美蘭,3 個月前,5,
張美娟,3 個月前,5,天氣真好，廣闊綠地，認識祖先的智慧何時廣大高深，真是配服
Sean Chou,3 個月前,5,火車站附近的景點，可以等車前來看看！
楊慶得,3 個月前,4,
underzero,3 個月前,4,"在台東站等車的時候，順道去了卑南遺址。這是一個短暫的停留，但這是一個非常好的地方。
這是一個無人免費的地方，但它說早上8:30開門~
從車站步行約8分鐘。
整個遺址公園轉一圈需要相當長的時間。

這是一個參考...🤗"
Shaoju Wang,3 個月前,5,
黃莉茗,3 個月前,5,"腹地廣大, 可惜時間不夠讓我們深入體驗
當然都沒有時間拍照."
吴亮儀,3 個月前,5,
EM,3 個月前,5,
