name,setTime,star,content
蔡桂燈,15 小時前,5,
陳小天,2 天前,5,平日的金山很幽靜，有滋有味的小漁港與古道起點，可以站在這，遙想千百年來的歷史，附近還有幾家老屋改建的咖啡店、餐廳，值得安排一日小旅行
周維坤,4 週前,3,沒有想像中的古意
麥當當,1 個月前,4,
林厚村,2 個月前,5,
Han-uei Lin,2 個月前,4,
俊雄,2 個月前,5,有知識的古道
連大米,2 個月前,5,
Ta Chu,2 個月前,5,很有歷史意義
bmbsb S,3 個月前,4,我們從磺港路的交叉路口開始，走魚路古道到磺港的古道起點。這條地面彩繪過，牆面裝飾過的古道，想像曾經有人走過這樣的路，還是很神奇。我以為還是不要太整理，標示清楚，在保障安全下保留原樣便好了。
Yu Lin Huang,4 個月前,5,很有歷史感的地方
cihehick hsieh,4 個月前,4,
翟立偉,4 個月前,5,
Marco Lin,4 個月前,5,古道的起點是平靜的漁港，與植被和林蔭茂密的山路、商業氣息濃厚的大稻埕完全不同的氛圍
曾令德,4 個月前,4,
李長溪,4 個月前,5,
Victor Bai,9 個月前,5,
Afaten Hsieh,10 個月前,4,可讓人瞭解古代從台北來往金山磺港漁港魚貨的通道小徑，是多麼崎嶇~
miku protozoa (米沽),11 個月前,4,金山的磺港，離開金山老街，就是安靜的小漁港，遊客不多，健行者來此目的是地上魚路古道0K的地磚。一般多從擎天崗走過來，走在此，才算是魚路古道起點。從磺港走到陽明山的擎天崗是魚路古道北段，從擎天崗走到士林是魚路古道南段，早期先民就是這樣從金山磺港挑著魚貨，翻山越嶺走到臺北去賣魚。
除害達人,11 個月前,5,
Nico Lee,1 年前,3,人工味十足😂😂 …
"Li, Erica 老蝦 (蝦)",1 年前,5,"實際走來這邊的人不多

要來魚路古道起點，就要暫時放棄老街的吸引，走到漁港這邊的起點0公里，這邊已經在漁港旁邊，拍照要小心因為這條路車子可以通行。

比較失望的是魚路古道0公里的牌子幾乎被磨的看不清楚，有點小小可惜，真希望能夠容光煥發這樣。

從老街金夫人攤販跟雜貨店中間的一條小路穿上來（都是民宅），穿過墓園就可以看到指示牌了，還蠻好找的。"
khs s,1 年前,3,魚路古道起點後續已被道路取代
lee brenda,1 年前,3,0K的地標不是很明顯，有點可惜
S W,1 年前,5,
陳聖軒,1 年前,5,
