name,setTime,star,content
tao huang,2 天前,5,
Chan Ford,1 週前,5,非常清幽安靜的地方、好停車、風景不錯還有公廁可使用。自備吃喝放鬆賞景的好地方。
Donken Lu,1 週前,5,世外桃源。
西西,2 週前,5,"超級悠閒的地方。
雙崎教會對面有觀景台，到的時候剛好教會活動結束，很多老先生老太太從教會出來，和鄰居互相問候打招呼，關係很緊密的社區。"
人情味,3 週前,4,
Jeyee Yang,3 週前,4,風景很漂亮值得走走
林俊志,3 週前,5,
O'nos H.,3 週前,5,
陳茂盛,1 個月前,3,自由國小斜對面公園有停車場但停車格數不是很多，公園最西側也有公厠可使用。自由國小東側對面有253號公車站牌(東勢-士林村)。此部落的埋伏坪登山步道，路徑沿途會經過幾個木板橋、有拉繩木製步階及就地沿石壁打鑿的石階。接近山的最高處那處觀景台就是雙腿勞累後眼睛視界的最佳犒賞。在接受停車場内當地的賣菜婦人建議，依導覽圖看板的登山路徑，先沿著東崎路二段薄油公路向西走向步道的終點做為登山起走點，以逆時針方向做O型環繞最後回到自由里辦公處，如此的走法就不會被一開始從步道起點起步就如登天梯陡上一樣嚇到。而自由里辦公處距離停車場也很近。須備妥傘具及防曬護具。雖然傘可當打狗棒，擔心防身威嚇不足可加帶登山杖，以防該地居民飼養没栓住趴趴走以及路邊黄柿果園的看門狗衝出時防身使用。活絡偏鄉僻地經濟，可買些當地蔬果；關懷他們，可順便随意閒聊。
Johnny,1 個月前,5,觀景 納涼的好地方
李清華,1 個月前,4,
MS L,1 個月前,4,
Joe Cahng,1 個月前,5,
王雪如,2 個月前,5,
Kacchan Kusumoto,2 個月前,5,晚上很涼快
姚惠麗,2 個月前,4,"2023/6/12繞過來雙崎部落
位處高處視野寬廣
以前都走卓蘭
也就是對面的公路
沒想到這裡的公園設施很多
路旁店家看不出有在營業
在此做旅途的休息站還不錯
休息
喝水
眺望溪流滔滔
最讓人驚喜的是
河床上的沙石車都不見了
上次河床沙石車的盛況
讓我嘆為觀止
現在安靜許多
空氣也不夾灰塵
真是好地方
有空可以常來走走"
彭崧瑋,2 個月前,5,
伊凡巴尚,2 個月前,5,
Isaac Chen,2 個月前,5,部落景點蠻多蜘蛛網。
邱大泳,3 個月前,2,"涼亭髒亂
飲料酒瓶垃圾亂丟
蚊蟲多"
YI-CHUN LIN,3 個月前,5,
Menyuen Wahyunie,3 個月前,5,
Ryan Lo,3 個月前,5,
LIN A,3 個月前,5,陡升喔！爽
潘承君,3 個月前,3,
朱台深,3 個月前,4,"[雙崎部落]／緊鄰[大安溪]與支流[觀音溪]／同時擁有山巔水濱的美麗部落／屬泰雅族北勢群聚落／傳統稱呼為[Mihu彌互]／其一意為[靠近]－指的是[雙崎]很接近對岸／其二意為[靠]－則指[雙崎]部落靠山而依。其漢名則稱[雙崎]。

[雙崎部落]位於大安溪左岸／高約五百公尺海拔的台地。日治時期／[雙崎部落]昔稱[埋伏坪]。[雙崎社]敗戰於日本後／避居舊社（雪山坑溪上游）／最後與[稍來社]逃來的族人一起遷回[雙崎]。

[雙崎部落]緊鄰[雪霸國家公園]入口／沿線蘊含豐富的自然生態／人文與族群文化資源。[雙崎]曾是種滿櫻花的部落呢！

在部落四周漫步／除了發現[螟蛾／大紅姬緣椿象／德國羅曼雞]；還有不少美麗的植物：[海衛矛／洛神花／銀合歡／紅瓶刷子樹／雪花木／美洲商陸／藍蝴蝶／藍星花／藍雪花／夢娜紫香茶菜／天使花／羽葉薰衣草／平戶杜鵑／咖啡果／魯氏石蓮花]。"
鄭碁弘,3 個月前,5,
九八七,3 個月前,4,寧靜
賴瑞,3 個月前,3,
zetian m.,3 個月前,4,
莊文成,3 個月前,5,
阿展,3 個月前,4,很安靜
陳翊綾,4 個月前,3,最近正值撒肥料的時節，蒼蠅很多，但還是很可愛的小部落。
洪成威,4 個月前,5,
周山鍾,4 個月前,4,
卓越海馬,4 個月前,5,空氣純 風景美
葉孟翰,4 個月前,5,建議由自由里辦公室起登，陡上緩下，出口後踢公路約1公里可回原點。
陳靜蓉,4 個月前,5,"這是車友練騎腳踏車的中階路程
車宿也不錯"
黃曜清,4 個月前,5,"雙崎部落是個很適合散散心的地方，不管是開車去或騎自行車去都是很不錯的選擇。
還有埋伏坪登山步道也很適合健行做小運動的人去走走喔！"
陳建中,4 個月前,5,
愛司Eyes愛散步,5 個月前,5,山裡好清靜～泰雅族竹屋很美～
Ilin Lin,5 個月前,5,雙崎部落就在東崎路旁，設有瞭望台，可以俯瞰美麗的大安溪河床和河流，離東勢市區和卓蘭多麼蠻近的，並且附近有埋伏坪步道，值得一遊。
Ethan Chou,5 個月前,5,居民很和善！
張芝輝,5 個月前,5,
陳俊良,5 個月前,4,
salute,5 個月前,5,
邱傳福,5 個月前,5,
江軍,5 個月前,5,有特色的原民部落，風景秀麗，大型車要上雙崎部落需注意韓家園之前的夾角彎道及迴車不易的情況，另一方向往雪山坑桃山，大型車只能開至士林攔河堰（限甲）
蕭靖晏,5 個月前,5,
Suan Chang,6 個月前,4,
Thomas Lo,6 個月前,5,社區祥和
劉時曄,6 個月前,4,"附近景點埋伏山登山路道不錯,來回約2.6公里,風景優美,難度適合初級,約1.5~2小時。"
林浩瑋,6 個月前,5,
廖淑珍,6 個月前,5,
沈俊卿,6 個月前,4,這是個部落靠斷崕的公園，這部落看起來是位在以前的河階上，由於沖積扇已被侵蝕的只剩根部，很適合古代的防土匪功能，所以很早就有漢人落腳，靠斷崕部份公園規劃的很好，適野寬廣可望見大安溪西轉，向大海奔去，冬季這是個不錯的旅遊中繼點。
李振華,6 個月前,4,
曾紹華,6 個月前,5,安靜悠閒放空的好地方
陳明議,6 個月前,5,急馳陡峭氣喘吁吁、肺部急足很明顯的舒服、1、4公里侯隨即下降、映入眼簾雲霧層起彼落、剎那的花明一村、讓人真的很想躇立、亮了美景不虛此行哦、總長4、1公里的加油哦我的朋友
我來野,6 個月前,4,
Hsiang Ying Liao,6 個月前,5,山中的部落，沒想到這裡種滿了櫻花，風景也很棒耶！來的時候櫻花還沒盛開，盛開的時候一定很美！
陳俊紅,6 個月前,4,
KEVIN GUENG,6 個月前,4,
洪璿皓,6 個月前,5,
朱自忠,6 個月前,4,休息一下的好地方，可以隨意走走看看，而且有廁所
Willy Lin,6 個月前,5,漂亮的地方
pan fang cheng,6 個月前,5,
陳一匆,7 個月前,2,沒停車場˙沒商店˙˙沒人潮˙沒水廁˙˙
葉堂國,7 個月前,5,
Angeline Chew,7 個月前,5,清幽～景不錯👍🏻 …
Erica Shen,7 個月前,5,
Cesar Wang,7 個月前,4,"春節期間，櫻花盛開，
更加迷人啊！"
李明達,7 個月前,5,😇 …
owlbruce owl,7 個月前,4,好山好水
班蛙,7 個月前,4,車少 清淨小部落
Tom YU,7 個月前,4,偏鄉但接近大自然
A-lieh Ho,7 個月前,5,
GRACIELA HUANG,7 個月前,5,
曈采莃（Fang）,7 個月前,5,
張藝醲,7 個月前,5,
鄭立群,7 個月前,4,不遠不近的原民部落
suli chuang,8 個月前,4,
喬納森喬斯達,8 個月前,5,很漂亮
曾明進,9 個月前,5,"不會太累的散步区,有鄉下踏青的景色,也可遠望溪谷的景色山上還有三隻小黑狗可逗弄"
Parker派克,9 個月前,5,
李彥峰,9 個月前,5,
epson kmc,9 個月前,4,
楊健郎,9 個月前,5,埋伏坪步道，有難度，但也不很難，有展望，11月有甜柿，很棒的
蕭祐宗,9 個月前,4,
林智勇（紅鴿）,9 個月前,3,空中有老鷹，地上有公廁。
侯建州Eric Hou,10 個月前,5,
舜英,10 個月前,5,
Oo Q,10 個月前,5,放空的好地方
盧建中,10 個月前,4,
金蘭,10 個月前,4,非營利組織的經營方式，很棒。
稲村浩一,10 個月前,5,
林子蘭,10 個月前,5,
陳智勇,10 個月前,4,淺山的部落，很生態的多種優質蔬菜！
李小李,10 個月前,5,
林夆柏,10 個月前,5,
Ray Ting,10 個月前,4,
黃棋生,10 個月前,4,
錢宜蓁,10 個月前,4,風景自然!
闕石城,10 個月前,4,
roger chang,10 個月前,4,
廖國智,10 個月前,5,
吳祐銘,10 個月前,5,在都市繁忙的節奏裡，可以找到這裡心靈放鬆的部落和風景，真的很棒~
王惠萱,11 個月前,4,
陳清圻,11 個月前,5,
flyingfish Liu,11 個月前,4,原住民部落，此處是個觀景台、有公廁可休息
wen lu,11 個月前,5,
金源,11 個月前,5,
Jay Weng,1 年前,5,
奕孜Chiou,1 年前,5,
韋志昇,1 年前,4,踏青好所在
柯允,1 年前,5,非常悠哉地特色的部落
陳傳廣,1 年前,3,
吉莉狗狗的媽媽AMY,1 年前,5,
young chou Lin,1 年前,5,風景優美，夏天瞭望台風很舒適
白曼陀羅,1 年前,4,
WEI,1 年前,4,
徐振榮,1 年前,4,
邱基棟,1 年前,3,空氣好
盧曉萍,1 年前,4,舒適涼爽，夏天避暑的好地放
吳逸柔,1 年前,5,
Sean Chen,1 年前,4,
生活王勝利,1 年前,5,
愛尼啾啾,1 年前,5,"2022/06/18~~
這天天氣很好，但很酷熱，還好是開車…不然讓人一點都不想待在外面。
地圖上發現了這個新的景點，可以親近大自然，於是我們就來此報到了。
雙崎部落，一個原住民的部落…緊鄰大安溪與支流觀音溪的地方..來到此地，發現這裡也是921地震的重災區，由於重建，整體規劃的還不錯。自由國小對面有一瞭望台,可遠眺河川及河谷，是一個可以休憩散步的好地方。"
劉庚豪,1 年前,5,
安瑪督,1 年前,5,讚
鍾松財z19651016,1 年前,4,美麗可愛的原民部落
姜心媛,1 年前,5,視野遼闊，很有原住民特色的部落
April Lai,1 年前,5,悠閒放鬆
林東秋,1 年前,4,
B048許幸媚,1 年前,5,
李老椰子 一名大師兄 號 慧光居士,1 年前,5,空氣 清新涼快 風景
林介欽,1 年前,4,
邱鴻章,1 年前,5,
林桐桐,1 年前,5,"空氣好風景優美~很漂亮的好地方

2022-05-08再到此一遊  真的很舒服的地方"
劉哲銓,1 年前,5,
廖德建,1 年前,5,當地員警說有人確診，要小心
陳振益,1 年前,4,休閒放鬆的好地方，安靜的、乾淨的。附近還有好多可走走的點。
陳有山,1 年前,4,
yestart yestart,1 年前,4,
Peter Chen,1 年前,4,視野開闊，可以來買水果（芭樂、柿子）。
林婕庭,1 年前,4,
曾善美,1 年前,4,寧靜的部落，山中可眺望遼闊的溪谷，世外桃源。
顏國賢,1 年前,5,
李明堂,1 年前,3,公共廁所只剩下空殼子，小便斗都拆掉了。真不知道叫人如何是好！
賴育良,1 年前,4,觀看大安溪空闊河域好地方。
Shaofu Lin,1 年前,4,
潘美惠,1 年前,4,喜歡這裡的幽靜！可以來看看喔！
林志壕,1 年前,5,
陳獻順,1 年前,4,原民部落 享受原野寧靜
李鴻宇,1 年前,4,
BUG Y,1 年前,5,"蠻漂亮的一個原民部落，好停車，有風味餐廳
步道很容易行走，適合小朋友跟大人一起出遊"
堯康,1 年前,4,
Nydia Tsai,1 年前,4,
在下台中金城武請問有何貴幹,1 年前,5,走馬看花路過
chen chen yang,1 年前,4,附近有營地，有步道
Coolio Lee,1 年前,4,
林小色,1 年前,4,
michael shihccbc,1 年前,4,
魏農民,1 年前,3,
陳文堂,1 年前,4,
廖阿寶,1 年前,5,"寧靜的原住民部落,騎車路過時不妨停下看看，欣賞大安溪的美景"
Pure Light,1 年前,4,悠閒的部落，有公廁沒垃圾桶
陳峰霖,1 年前,3,
黃金山,1 年前,4,原住民群聚部落，特色建築.靠山坡.近臨白布帆溪，風景也是一級棒，山坡有條步道，愛好者可前往行走。
Chuang Shiaw-Kuang,1 年前,5,幽靜的小部落，附近的埋伏坪步道很好
游永滄,1 年前,5,舒服的原民文化部落
林明宜,1 年前,5,有埋伏坪步道、織布工坊、餐飲服務、民宿、露營等等，可以拜訪泰雅織布專業工作者，體驗戶外休閒生活，台中大安溪部落體驗，跟著SILIQ去旅行~~
Betty Tsai,1 年前,4,空氣新鮮 人不多 車位好停
廖雪芳,1 年前,5,風情儉樸 人情溫暖
陳薔妃,1 年前,3,
陳錫琛,1 年前,4,它屬於921後規畫過的社區，部落體驗好地方。
HAN YI LI,1 年前,4,有心曠神怡的景觀和住戶家的悠閒貓咪～敲可愛的🥰
fu bongo,1 年前,4,
廖慶貴,1 年前,4,
Liszt Chen,1 年前,4,
錢大爺,1 年前,4,
lotus yan,1 年前,5,
咪咪子,1 年前,5,
志成鄒,1 年前,4,
鄰居,1 年前,5,視野遼闊，空氣清新
Amanda Stone,1 年前,4,"一個安靜祥和的小鎮
如果你冬天來，你可能會遇到櫻花"
陳光仁,1 年前,4,櫻花，楓葉，仿古建築。雕塑 讚
oo Q,1 年前,4,
Eddy Hsu,1 年前,3,
yuwen lu,1 年前,4,
陳炳旭,1 年前,5,漂亮 好玩 泰雅美食 熱情好客 值得再來一遊
