name,setTime,star,content
Ham Chen,1 個月前,5,
Brook Li,3 個月前,4,"地圖標示所在的眾樂園其實不是指立有石碑、在停機坪與公廁旁那塊廣場，而是舊眾樂園所在處。前往要自石碑處循牛寮埔步道再往下走約100m後，往左岔路再走約100m會到這處山友休息站。

這邊的腹地不小、展望不錯，也有涼亭、桌椅、簡易健身器材、鞦韆等設施，能俯瞰淡水河口，台北港等山海景色。"
Sylvia Su,4 個月前,3,要廁所及觀景台可以休息一下，距離150米即可登頂～
adxw1978,6 個月前,5,夏天日落入海，冬天雲海滾滾~😀 …
卓德力,9 個月前,3,"位於硬漢嶺鞍部,有涼亭,坐椅,觀景平台及洗手間設施,園區寬闊,很適合在此休息活動。。"
Paul 楊 (阿森),1 年前,3,沒什麼風景可以看，但旁邊的小路，聽說可以直接走到八里的渡船頭！
Bruce Lin,1 年前,4,
Diddy Kao,1 年前,3,
王俊儒,1 年前,4,眾樂園到了，休息一下。
Tien-shou Lin,3 年前,4,
Michelle Cai,3 年前,4,每顆石頭都要拍一張
jenweihouse,3 年前,5,
林芳蘭,3 年前,4,
陳瑞谷,3 年前,4,
白Robert,3 年前,4,休息的好地方，這裡也有廁所
Jack Chang,3 年前,5,
Jerry chan,3 年前,5,
Yen Chou,3 年前,3,
羅振明,4 年前,3,
劉金泉,4 年前,5,登山區空氣好身體健康
SLC,5 年前,5,
洪振隆,5 年前,4,"硬漢嶺側下，有公廁．涼亭。
多條登山道匯聚，是山上小平台。
側邊有直昇機升降平台"
張建寬,5 年前,4,
藍筱茵,5 年前,5,"在硬漢嶺步道的牛寮埔步道的交岔口有座眾樂園石碑，而往牛寮埔步道下行約100公尺，有座休憩的小公園涼亭，也稱為眾樂園。
這小公園涼亭面對淡水八里方向，漁人碼頭和台北港都盡收眼底。"
蕭文雄,5 年前,5,
