name,setTime,star,content
紫羅蘭,2 週前,5,"沒想到這段還隱藏相對山基點
沒登山朋友帶著來
走100遍也不知道還有個基點"
Niks Anuman,3 週前,5,"台北市附近的一條不錯的步道。請務必攜帶一些裝備和越野杖。小心小路沿線的蛇，因為我們遇到了一條大眼鏡蛇進入小路岩石/小路附近的洞——不過非常可怕。 （大意味著直徑幾乎有手臂大小）眼鏡蛇事件發生後，我們又發現了兩條迷你蛇，如果您不喜歡蛇，這並不容易。該步道可推至 6 小時步道，將這條步道連接到另一條步道。非常適合早上鍛煉，有很多起伏的步驟。
反正沒看到水牛。肯定會推薦這個。"
羅丞淵,3 週前,5,讚讚讚
陳孟廷,1 個月前,5,
Ming Song Gu,1 個月前,5,
Jennifer Austria,2 個月前,5,放鬆並感受清新的空氣和視野是件好事，這有助於激勵您繼續努力。
Michael Kao,2 個月前,5,很美！👍
張世明,2 個月前,4,
黃貴帥,3 個月前,5,
自在之心,3 個月前,5,"規劃良好的步道，沿途景色多樣化，從風櫃嘴起走，或從擎天岡起走皆可。3k處可從小徑通往北五指山大草原，景觀超棒。
至少要保留半天時間來走，時間才充裕。"
wei choco,3 個月前,5,"陽明山東西大縱走(大約=台北大縱走第二段第三段，按照下切點可以完成部分第一段)，長程縱走11H10連峰，此次只有走8連峰：
東端➡️風櫃嘴起登，經過頂山、石梯嶺、竹篙山(可以順便走擎天崗環型步道、冷擎步道、風擎步道)、七星東峰、七星主峰、小油坑遊客中心。
西端➡️大屯主峰、大屯南峰、大屯西峰、面天山、向天山，也會有山友加碼成15連峰(劍潭站起登)撤退點多且小油坑可以裝水，天氣炎熱務必注意防曬和補水。

1️⃣⭕️頂山、石梯嶺稜線是昔日大屯山與七星山火山熔岩覆蓋所形成，故其山型不明顯且較為平緩但美景棒，沿途行經金包里大路城門、磺嘴山登山口、石梯嶺、頂山，最後抵達萬溪產業道路之風櫃嘴登山口，也可以相反走

2️⃣竹篙山位於擎天崗南方最高的山頭上，多條路線都能到，能遙望紗帽山、七星山、竹子山和觀音山，遠眺淡水河與大台北地區，來擎天崗踏青絕對不能錯過鄰近的竹篙山還有附近的眾多牛牛跟圓形碉堡。

3️⃣七星山主峰高1120公尺是台北市的最高峰，因火山劇烈活動噴出大量岩漿，冷卻凝固後於火山口形成7個大小不一的活成炎山頭而得名，且是天然的地質教室，小油坑、大油坑、夢幻湖、冷水坑，都是認識火山地形的絕佳處所。

4️⃣大屯山主峰、西峰、南峰為連走熱門路線：
大屯山主峰山形渾圓壯闊，直峭陡上的石階，山頂有民航局助航站及觀景平台，飽覽七星山、大屯山南峰、大屯山西峰等群山、台北盆地、淡水河口，是著名的「大屯夕照」、「大屯雲海」的最佳觀景點。大屯山南峰至大屯山西峰，山勢陡峭，土徑濕滑需攀繩陡上陡下，亦可銜接至鄰近二子坪遊憩區

5️⃣面天山-向天山步道由二子坪遊憩區進入，入口後會出現「皇太子殿下行啟紀念碑」均為大屯山的寄生火山，向天山多為乾涸狀，但大雨過後會蓄積為水塘，稱為「向天池」。"
林明進,3 個月前,4,
和錦李,3 個月前,4,
兔兔王,3 個月前,5,要注意防曬遮蔽物偏少
Phuong Mai Tran_Phoebe,4 個月前,4,
kouyu hsu,4 個月前,5,暖陽走進了自然步道上，一切是如此美妙，處處美景，遠眺基隆嶼，這是最美好的步道，歡迎大家走入大自然來的。
邱彥博,5 個月前,4,
陳秋城,5 個月前,5,
林進雄,5 個月前,5,
邱介甫,5 個月前,4,要走這條，最好要找天氣連續多天晴朗之後再來，不然的話路程中會經過一堆爛泥巴路走起來會很不舒服，身體排汗不順暢，因為濕度會比較高，整條路線路程也比較常從風櫃嘴到請天剛才有補給的地方全長路線有將近7公里6.8公里左右，所以平時沒有鍛鍊身體了，不建議直接一口氣走完全程。
李安東尼,5 個月前,5,"從風櫃嘴登山可到晴天崗
延路可賞開擴的草原美景"
李嘉紘Hom,6 個月前,5,
花小喵,6 個月前,5,"頂山石梯嶺步道從風櫃嘴開始，途經柳杉造林地，頂山，草原，金包里大路城門，擎天崗大草原，全長約6.4公里，雙進雙出，爬升268M，路途雖長，一路是石階、石板路、泥土路、草坡，風景優美，沿途綠意盎然，令人心曠神怡。
這裡最棒的地方是，一般低海拔山區，很少看到人造杉林，大約都是中海爬才會看到，筆直的杉林，樹叢間瀰漫著濛濛的霧氣，真的超級夢幻，彷彿置身在觀霧的感覺，很難想像這裡是台北的近郊。除了柳杉林外，中途還可以看到數個媲美擎天崗的草原，雖沒有擎天崗草原大，一樣是綠草如茵(一樣有可愛的牛牛，和一坨坨的牛大便^.^)，滿眼綠意，感覺真的很舒服。
到達擎天崗金包里大門前，階梯較陡，其餘部分大都還好，一些路段還可以看到芒花，運氣好時遠眺可以看到基隆嶼，是一段多樣性的登山步道，值得一遊^^
這裡部分階梯因為樹蔭關係，常年不見陽光，容易濕滑，所以不管天晴與否都建議帶登山杖會比較好。另外晴天時擎天崗真的非~常~曬~真心不騙你，要做好防曬工作。"
袁乙心,7 個月前,4,要往大屯山還是需要有登山杖不然會鐵腿！
謝鶴年,7 個月前,5,水牛 人造柳杉林 空曠大草園
艾爾頓遊記造咖,7 個月前,4,"剛開始從風櫃嘴景觀台就是上上下下, 先掠過一個小山頭後下切, 過了避牛樁之後開始較陡的上坡, 沿途還有大片的芒草隨風搖曳, 秋天時應該更壯觀, 到頂山之前會上上下下的經過幾個小山頭, 有經過小片林區, 也有比較長的路段是走在沒有遮蔭的山徑上"
周愛玲,7 個月前,5,"開車停在擎天崗停車場，從擎天崗起走-金包里大路城門-陽明山農場三角點-石梯嶺-頂山，再原路返回。含休息拍照午餐，來回約花費了5個小時，走了9.8公里，路徑好走，指標清楚！

沒想到這步道冬季如此之美，有一叢叢宛如金黃色波波草般的芒草區、台灣水牛休憩的綠色大草原、可以眺望大台北美景的景觀小草原，還有樹林、人造柳杉林等，十分多樣化，值得推薦的步道。"
劉馨嵐,8 個月前,5,
Jade Tsai,8 個月前,4,景觀多元的步道，上下坡交錯，高草原到柳衫林到低草原．沿路都有大石塊路，陰涼處有青苔，小心走即可不至於太滑．11月去可以欣賞滿山芒草．沿途的視野在天氣好時會非常好，可以眺望基隆與．靠近擎天岡時可以看到七星山跟小觀音山（台北抹茶山）．路程較長，官網建議三小時．
Stella Kao,9 個月前,5,風櫃嘴登山口起登，白霧迷漫，看不到周圍風景。下山時霧散，頓時群山一一出見，可望見遠方基隆嶼。
Tim Hwang,10 個月前,4,
Ally Chang,10 個月前,5,輕鬆好走。
陳小白,10 個月前,3,"風景很好
可以眺望基隆嶼
傍晚也很不錯，日出可以再來看看

下坡不太好走"
Peace CHEN,10 個月前,5,風景好
女子 月半 白勺 犭句 亻子,11 個月前,5,風擎步道 黑森林很漂亮
Catty Yen,11 個月前,5,"位於陽明山國家公園的頂山石梯嶺步道，全程約6.6公里，同時亦屬「陽明山大縱走東段」及「台北大縱走第三段」。
⁡
距離風櫃嘴2.6公里處，有日本時代造林運動留下的柳杉林——當時為伐木取材大量種植，但因生長條件不盡理想，至今僅存小範圍森林。
⁡
整體而言，除了靠近風櫃嘴部分路段爬升較陡，其餘石階步道坡度起伏不大；沿途風貌移步易景，深谷、草原、樹林交錯出現，朔風野大、道狹草長。樹蔭環繞區域石徑多覆青苔，略顯溼滑，須小心行走。
⁡"
photos 5068 (Oz),1 年前,5,包含各種林相，整個步道最好留6個小時比較寬裕
蘇郁婷,1 年前,5,
周呈森,1 年前,5,"健行的好步道,視野遼闊風景好。"
蕭凱智,1 年前,3,來回十三公里的山路不是一般人能輕易達成的
楊君,1 年前,4,爬到山頂的風景就很美，因為有幼童一同爬往，經考慮不在往上爬，往山頂石頭路偏窄，凹凸石頭路 有孩童千萬要小心行走。
吳技,1 年前,5,
的人聖下,1 年前,5,風景好
翁翁,1 年前,5,
"Li, Erica 老蝦 (蝦)",1 年前,5,森林裡的樹根洞穴多了蜂窩，多注意，低調前進勿逗留拍打蜜蜂
彭以馨,1 年前,4,頂山石梯嶺步道，屬臺北大縱走第三段的後半段，步道全長6.4公里，為中距好走的路徑。整趟路走來，不僅令人心曠神怡、目不暇給！還有媲美瑞士的恬靜、優美景色！有像紐西蘭的草原風光！有類似外太空般的迷幻地質景觀！也有高山（阿里山、杉林溪、太平山…）才有的筆直入雲的柳杉森林！
Chien-I Huang,1 年前,5,景色超優，走到擎天崗還有販賣部跟洗手間，起伏不大，適合散步
林冠琳,1 年前,5,沿途風景優美，很多地方都會出現讓人驚喜，很不錯的一個步道。
Hung-Chang Lin,1 年前,5,"我們是選擇從風櫃嘴的頂山步道入口開始走向擎天崗再到冷水坑，總長大約8.2公里，因為當天下午再加上沿路拍拍照、休息，總共花費了3小時15分左右。
風櫃嘴的公共交通不方便，班次很少，我們是在劍潭搭計程車上來，430元車資。
擎天崗則交通很方便，可搭15路回劍潭，超優的！
此步道沿途多有樹蔭也有人工栽植的柳杉，風景不錯，值得大家一來！"
Chris Lin,1 年前,5,
becky chen,1 年前,5,平坦的長途跋涉，很適合初學者散步，美景變化多，有森林有草原
台北彭于晏（台北彭于晏）,1 年前,5,闔家歡樂的登山步道，慢慢走欣賞路上的牛…糞其實也蠻特別的
STACO,1 年前,5,步道中段的斜坡草原，運氣好會與水牛群一起在草地上休憩，個人認為是迷你版的「桃源谷」
Oda Su,1 年前,5,
張瑜,1 年前,5,十連峰之一之二，難度不高，適合健行。四月爬山偏熱濕，沒特別景色
pepetinggg,1 年前,5,"陽明山東西大縱走東段
爬起來很舒服～～～
老少咸宜"
Tony,1 年前,5,風景很美麗，入口風有點大，進去樹林裡就好了，步道涼爽，沿路可以看到牛腳印。步道口有廁所。
ZhinKiun Fam,1 年前,5,蠻好走的，但是石梯走多了腳底板不太舒服。
CYW,1 年前,5,
ZICK WANG,1 年前,3,
依娜,1 年前,5,從擎天崗走到石梯嶺約1.8k，來回約2小時，山頂天氣好時可看到基隆嶼 ，石梯嶺這段要ㄧ直爬階梯往上，下雨時會濕滑勿上山，沿途都有指標不會迷路，需備足水做好防曬。
MBI99M03,1 年前,5,
Arnold Lai,1 年前,5,風景很美，可以遠眺基隆嶼喔～
polly kuei,1 年前,5,
Cheng James,1 年前,5,風景優美宜人，下雨後較多泥濘地面需留意
Fen Lin,1 年前,5,
廖學聰,1 年前,5,新鮮出爐囉！
黃寶誠,1 年前,3,步道好走，風景優美，兩邊的草原漂亮
楊俊德,1 年前,5,需先經過一段無遮蔽視野良好的山徑，之後才會進入樹林之中，林相優美，宛如迷霧森林。
YP Liao,1 年前,5,"山林間的雲霧繚繞，一顆顆先人種植的大樹矗立雲霄，雨天漫步在此別有詩情畫意。
但雨太大還是別來比較安全，地上泥濘溼滑
風櫃嘴出發要先爬升一段時間，過了之後整段路程輕鬆愉快"
