name,setTime,star,content
Eel魚,32 分鐘前,5,海好美～石頭也美，好愛呀！
黃義哲,5 小時前,5,
Lin Norman,7 小時前,5,
張肉圓,7 小時前,5,已經不要太美
Nancy Wei,7 小時前,5,好美的風景😍 …
蘇Su文楨Walter,8 小時前,5,很寧靜的感覺
Mao-Hsing Chang,8 小時前,5,怎麼做才能給出六顆星？
李格祥,8 小時前,5,月形海灣沙灘海水潔淨湛藍，遠眺北方青山蒼鬱山嵐環繞，視野開闊可欣賞日出日落夜晚滿天星，白天氣溫高紫外線強無遮蔽物可乘涼，在海灘疊石散步拍照一定要防曬，不建議在海灘戲水常有瘋狗浪出沒危險。
中華民國財稅會計學習交流協會,9 小時前,5,
BABY Judith,9 小時前,5,"聽不到海哭的聲音
只剩青春在吶喊"
錢一英,9 小時前,5,海天一色，美不勝收
Angus Shih,10 小時前,5,"風景優美，適合發呆看海，也見到戰機升空呼嘯而過的震撼
223/8/23補上日出與傍晚時分的美"
劉怡君,11 小時前,4,
Norman Peng,13 小時前,5,
施玫鳳,13 小時前,5,
極靖硯,14 小時前,5,就是一片海呀！
Vicky Lu,15 小時前,5,可以堆石頭，跟一般海灘的體驗不一樣
YO XIN (Bubble),16 小時前,2,海灘垃圾很多
周順興,20 小時前,5,
Lin Tina,20 小時前,5,
楊信勇,1 天前,5,
jean frances sorilla,1 天前,5,美麗的
Samson Shew小新,1 天前,5,海岸線很長很美
林義智,1 天前,5,風景很棒
yawara lin,1 天前,5,聽著海浪捲起礫石喀啦喀啦的聲音很療癒！七星潭禁止撿石，藍&白的景色很令人放鬆。喜歡聽戰鬥機 轟隆轟隆聲的人可以來，很有臨場感。
Intan,1 天前,5,
吳庭毅,1 天前,5,
唐 影,1 天前,5,
Ying Chen,1 天前,5,超美，左邊的山勢配上右邊的海灣，奇美無比！
郭姵萱,1 天前,3,
Simone Beweis,1 天前,5,去的時候天氣不好陰雨綿綿，但還是有不少遊客開心的疊石頭🥳。雖然因為天候因素能見度不佳，但閉起眼睛享受著濕潤的海風以及海浪🌊拍打礫石滾動的聲音，身心都受到了無比的療癒。很期待在風和日麗的日子，再來享受七星潭的美景。 …
林修鋒,1 天前,5,
韓著爸,1 天前,5,
Evea Chan,1 天前,5,傍晚的光線，搭配雲層變化，絕美的海天一色
魚明賢,1 天前,5,風景漂亮，飛機聲很響😁 …
SHIN,1 天前,5,
Jason WU,1 天前,5,
秋雨,1 天前,5,
joyce,2 天前,4,很棒的地方景色很美，有沙灘可玩水，但要注意安全浪大漲潮退潮都要很小心
Fang-I Liao,2 天前,5,最愛的看海地點 太平洋藍 很療癒
Dark Chiu,2 天前,5,
楊子昇,2 天前,4,
黃俊杰,2 天前,5,
meishing CHEOK,2 天前,5,"风景像油画,很好拍照"
蠶.,2 天前,5,
蔡欣諭,2 天前,5,
Jeff Huang,2 天前,5,
童冠恩,2 天前,5,看日出看海看飛機
盧柏鈞,2 天前,5,
蔡志祥,2 天前,5,
簡明山,2 天前,4,藍天白雲加上波光粼粼尋尋就是漂亮。
吳尚明,2 天前,5,
Owen Yang,2 天前,5,
張銘仁,2 天前,5,"豔陽高照
有清風相迎
不錯的景點"
楊尤君,2 天前,5,
Zac Chan,2 天前,5,是一片很長、乾淨的海灘，是到花蓮必去的地方。可以踏浪、看海。不管是一群朋友熱熱鬧鬧或者自己一個人靜靜的看著太平洋都很適合。每個人都可以找到屬於自己的空間。政府在環境保護、推廣上做得很不錯，海灘很乾淨，石頭也很漂亮，來這裡的大家也要一起維持這片美好天地喔！
陳健興,2 天前,3,
胡穎苓,2 天前,2,
Chengtse Wu,2 天前,4,
Ida Chiang,2 天前,4,
盧.美蓉,2 天前,5,
Jiann-Fu Lin,3 天前,5,海水與沙灘融為一體，在豔陽下，色彩繽紛，特別美呀！
K N,3 天前,5,放鬆的好地方！
俞省梧,3 天前,4,假日早晨慢步在沿岸沙灘上，真是令人心曠神怡！
羅聖弘,3 天前,5,
陳建宇,3 天前,5,
Hsiu-feng Chang,3 天前,5,
Po Chun Huang,3 天前,5,非常漂亮
玉雯,3 天前,4,"風景很漂亮！
缺點。抽煙的人似乎不分場所"
張小靜,3 天前,5,久違的海邊，可惜沒出太陽，沒穿鞋踩在石頭上，超痛，哈哈哈
葉姊姊,3 天前,5,"今天要介紹的是七星潭停車格的這家車攤！
如果你經過這裡可以吃看看

這次享受的是炸蛋蔥油餅和飛魚飛魚卵香腸包大腸，真心不錯吃！邊上老闆跟老闆娘免費供應狼客純純的冬瓜茶，真是解渴消暑喔！

最後，到了七星潭一定要隨俗蓋個塔，且看我跟阿那答的雙塔😆"
