name,setTime,star,content
何秀美,4 週前,5,國曆8／10、農曆6／24為關公生，普天宮舉辦供齋活動及健行活動。人潮洶湧，共享盛舉。
徐綾,1 個月前,5,"很多酷東西
入口在廟的左邊，有一個黃色牌子，走進去就上了，裡面有兩層，放了很多標本、兵馬俑、西式雕像、樂器等等，值得來走走看看吹冷氣🤣
室外是西式雕像，那邊蚊蟲偏多，建議噴防蚊液喔！ …"
陳富來,1 個月前,4,
陳翔竣,2 個月前,5,
蔡志宏,3 個月前,4,因為是跟團去的，記得好像是免門票的，裡面的文物值得一看。
賴素玉,3 個月前,3,
曾炤榮,4 個月前,3,
劉存慶,4 個月前,5,不用付費神奇的景點，所以也沒管理，有點可惜，主人很佛心
Mimi Chi,5 個月前,5,喜歡這個擁有所有雕像和古代手工藝品的地方！擁有巨大關公雕像的寺廟也很棒！這是一次非常棒的體驗！
Passa媽咪 HAKKA,5 個月前,5,"古奇峰育樂園建於民國56年，以中國民俗風情為特色，設有民俗文物博物館、民俗遊樂園、秦始皇陵兵馬俑展覽館、西洋公園、中國古戰車展覽館場等等，是新竹著名的旅遊景點。佔地面積約為15公頃，曾於西元1987年列入『竹塹十二勝』之一。園區已改名為""鄭再傳紀念公園""

聽說早期這裡非常盛行且繁榮，不知道甚麼原因逐漸沒落，成為廢墟樂園了...文物館有些許潮濕氣味，裏頭擺設的古物、玉石、龍椅、石雕、木雕、東南亞神明雕像，都令人咋舌，既豐富又氣勢磅礡!!

園區內還挺涼爽舒服的，但也有些荒涼，當作健行一邊欣賞各式各樣的石雕作品，一邊享受森呼吸~

普天宮規模是古奇峰育樂園中最大的，也是著名的象徵，有座高120尺的關聖帝君像，特別之處在於像內還分為9個樓層，每一層樓皆有不同的空間感受，還陸續增建了許多寶殿，以及祭祀普天四面佛、觀世音菩薩、福德正神等眾神明，儼然成為新竹市香火鼎盛的廟宇。

🚗專屬停車場
🔸️旅遊時間20230219(日)"
林佳穎,5 個月前,5,心誠則靈🙏 …
周百林,5 個月前,5,
