name,setTime,star,content
mingli lee,1 小時前,5,
陳言某,2 小時前,5,
呉小丽,8 小時前,5,
徐純純,9 小時前,5,這不用說吧！很熱鬧
温煥忠,10 小時前,3,
wen Chiu,19 小時前,5,
佳惠惠 羊毛氈手作,19 小時前,5,太喜歡這裡了
林魚仔,21 小時前,5,
YuEn Lee,22 小時前,5,
Allen Tsou,23 小時前,4,週邊停車空間不足
陳文章,1 天前,4,
邱秋香,1 天前,1,
楊庭亭,1 天前,5,吃吃喝喝好去處
KiWi L,1 天前,4,十宜樓
潘國正,1 天前,4,
信仁莫,1 天前,4,"出差經過
繞了一下
買了一些伴手禮

👍"
曾弘璋,1 天前,4,
Hong-Ji Liu,2 天前,5,
施西,2 天前,5,
Wei,2 天前,5,"每次來都逛不膩，超喜歡這種古色古香的街道，充滿人情味。
不管是美食、飲品、藝品、文化交流都應有盡有，鹿港老街讚👍🏻 …"
陳建弘,2 天前,4,
林祺維,2 天前,5,傳統的老街跟廟宇文化～可以來走走、看看、吃吃喝喝
陳正松,2 天前,5,
陳怡如,2 天前,4,熱鬧 古早味紅茶好喝  鮮蚵捲餅 泡菜捲餅好吃 人很多 去很多次第一次吃到  之前大排長龍 今天還可以 一下就吃到了 今天買了一個特別的東西 鵝蛋 超大顆的 晚上再來吃吃看  今天有一位阿公在賣烏魚子 一份200現烤現吃  這樣也過了半天
Pennlaine Chu,2 天前,5,
Ying Ying,2 天前,3,覺得不是很好逛，商品種類都差不多。
呱馨,2 天前,5,
tu hugo,2 天前,5,
高盛烽,2 天前,5,
輪椅飆車男讚,2 天前,5,
周秉豐,2 天前,4,
陳小昌,2 天前,4,
Eric Hsu,2 天前,5,
陳崇光,2 天前,4,
陳俊平,2 天前,4,
何咏珍,3 天前,5,
明喆,3 天前,4,
林建宏,3 天前,4,
Hsuan Li,3 天前,5,懷念的古早味 親切的媽祖廟 乾淨的街道
張守正,3 天前,5,
Yaki Hou,3 天前,5,
呂秀美,3 天前,5,
蔡宜靜,3 天前,5,
吳暴龍,3 天前,5,好逛，古色古香，好多傳統美食
Allen Hu,3 天前,5,
Cantika arfinda,4 天前,5,
Backy,4 天前,3,
Bert Heuver,4 天前,4,
Edward Hsiao,4 天前,5,
Janice Gung,4 天前,4,建築物古色古香，很美。
孫佩毅,4 天前,5,
阿瑋,4 天前,5,可以逛的地方越來越多
葉冠宏,4 天前,5,
丁思思,4 天前,5,
褚玫玫,4 天前,5,古蹟的思維～就在過往的美好
Gina,4 天前,4,好逛
tosement Chen,4 天前,5,
林小義,4 天前,5,好吃 好逛 好拍 超級讚👍
情時多雨,4 天前,3,"老街內有三處景點，隘門、半口井，鹿港公堂前還有一處，桂花藝術村。
老街週邊停車不易，收費不一，最實價為公立立體停車場，半小時10塊"
王小淇,4 天前,5,
鄭國亨,4 天前,5,可搭程電動自行車，90分鐘介紹鹿港老街的各個景點。
徐源東,5 天前,4,
Neo,5 天前,3,人很多，但太現代化，失去老街特色
加霏爸,5 天前,5,平日都沒人，也沒什麼攤子有開賣，
吳應銘,5 天前,4,
張Susu,5 天前,5,
小黃,5 天前,4,
陳軍宏,5 天前,5,
雅,5 天前,5,有很多的美食，我很喜歡👍 …
方雪齡,5 天前,5,"很特別的地方
保留了不少以前的建築物跟風俗民情
東西種類多也很好吃
非常值得花上更多時間進行深度旅行
應該可以感受到更多歷史軌跡吧"
李清清,5 天前,5,
ko kin,5 天前,3,古色古香的老街，假日超熱鬧
