name,setTime,star,content
孫凡淇,1 個月前,5,目前綠油油的大草地 令人覺得非常開心
袁慶棟,3 個月前,5,中央山脈的淨土 5月的fire fly 滿山谷 鳥明蟲叫ㄧ整天 洗滌身心的絕地
Kuelsen Chang,5 個月前,4,路程短適合腳程較差者，距離約600公尺。
郭俐伶,6 個月前,5,很大很好走。雖然爬好漢坡有點累。😂😂😂😂環境維持的很乾淨👍👍👍👍
小書僮,7 個月前,4,走路約5分鐘就能走到，步道平緩不陡峭，算是很好走的步道。
秦家凱,7 個月前,4,
于衍錕,8 個月前,4,
古鴻坤,8 個月前,4,適合悠活散步的好地點
Jason Young,8 個月前,3,就 一個小瀑布馬上再接另一個瀑布這樣
ginger lily,8 個月前,5,奧萬大森林遊樂區必遊景點之一。
george wang,9 個月前,5,不會累的步道👍 …
HAN YI LI,9 個月前,4,201511奧萬大
胖達（Panda）,9 個月前,5,短短的步道就可以看到瀑布
許小黑,10 個月前,5,輕鬆簡單就能到的瀑布，全程步道乾淨好走，步道寬度舒適，建議來奧萬大要走一下這裡，大概雙瀑飛瀑走完不用一個小時
蘇承輝,10 個月前,4,
Bo Jun Wang,1 年前,5,路程輕鬆，可盡情享受瀑布林道間的清幽
Xx X雄,1 年前,4,
張建中,1 年前,4,
Tea milk,1 年前,5,
裕國,1 年前,4,
Yi-Tsung Li,1 年前,5,隨著步道，很簡單就可以看到這個美景，非常推薦走來看看哦！
Tina Li,1 年前,5,"先去飛瀑後，回程再下雙瀑、走到最底層、續走可接回原上來的路徑！
大自然形成的雙瀑，特殊景色值得一訪！"
浮雲月霄,1 年前,5,
王俊儒,1 年前,4,這雙瀑景觀還蠻特別的，若是水量豐沛相信瀑布景觀一定更加優美。
蔡崑田,1 年前,4,奧萬大雙瀑有兩個觀景台，上面的觀景台可看到整個瀑布下方，下面觀景台反而被雜草擋住了，看不到瀑布下方2021/12/4(星期六)
James Cheng,1 年前,5,奧萬大飛瀑回程下坡往奧萬大雙瀑樓梯階段多
Chen Gino,1 年前,5,
lh k,1 年前,4,"雙瀑位於奧萬大園區內，進入收費站之後，左側沿調整池旁步道前往，步行大約10餘分鐘，就可以到達雙瀑觀賞平台，雙瀑層次分明，在平台上小歇可以享受瀑布所產生的負離子及新鮮空氣與芬多精，是洗滌身心的好地方！
從雙瀑平台眺望就可以看到飛瀑的景觀，我們到訪時正好在整修飛瀑的步道，所以只能在遠處眺望，有點可惜，但是飛瀑陡峭光禿的山壁，看起來有點危險，所以想近距離觀賞飛瀑的朋友們切記：要特別注意自身的安全，山區午後天候多變，尤其在午後雷陣雨之後，雖然瀑布水量更大，氣勢磅礡更有可看性，但是安全第一，勿冒然涉險！"
Jackson Huang,2 年前,4,奧萬大的小雙瀑
ramon,2 年前,5,好像旁邊還有親水池
劉哲村,2 年前,4,
陳睦彥,2 年前,4,
WUN SYUAN HUANG,2 年前,5,美翻
KiKi Liu,2 年前,5,2020/11/28（六）15:22
陳書正,2 年前,5,
jung,2 年前,5,從入口端進入，步行約15分鐘，即可到達，有兩個瀑布，值得來走走
Kh L,2 年前,3,輕鬆好走_但水量不大
林彥均,2 年前,5,
陳翰點,2 年前,5,"風景優美 空氣很棒 位於深山之中
房價親民 內附早餐晚餐 還算划算
生態豐富 但常常見到遭到路殺的甲蟲 蛇類 甚至鳥
希望各位朋友開車上山盡量慢行 給野生動物們過馬路的機會 讓他們安全回家 畢竟是我們遠到而來拜訪～"
s. ting chao,3 年前,5,好舒服，靜靜的可以看到許多小生命
Wu Johnny,3 年前,5,
semic,3 年前,5,
Ethan Square,3 年前,5,小而美的瀑布，可惜水量不多，帶小孩是可以先攻略的步道
Yuwei Su,3 年前,5,
lele Chen,3 年前,5,好美的地方
Tubesido,3 年前,5,風景優美！
Charles Tan,3 年前,4,"遊客從離收費站不遠處的調整池進去，靠著步道就能串連位於腦竂溪上的飛瀑、雙瀑與連瀑。享受森林裡的芬多精與水氣中的負離子，有益身心健康,。"
潘悠哉,3 年前,5,
吳婷,3 年前,5,
簡珮倫,3 年前,5,
Marina,3 年前,1,
揪甘心,3 年前,5,
JJ Lin,3 年前,5,
沈佳瑩,3 年前,5,
Hana Lin,3 年前,5,人間仙境
陳信忠,3 年前,5,地點步道很好走，從奧萬大售票處進入到第一個停車場，然後到對面進入，沿路都是樹蔭走起來很清爽，不用爬山也不用溯溪，只不過是不能下去玩水。
Jun Ren Chen,3 年前,5,"重新開放,路程沿路有大樹的步道"
Ian chen,3 年前,5,
Even Lin,3 年前,5,風景優美，空氣很棒，瀑布的水量還算大，路程也不會走太累，可以上來走走
陳語萱,3 年前,4,空氣清新~~
張紜銓,4 年前,5,很棒，很漂亮，適合舒壓
Sutar,4 年前,4,"很適合來這爬山
這邊空氣很好
很好散心"
Tae ko,4 年前,5,
George Young,4 年前,2,太遠了，需要準備多點時間健走山路
sunie wu,4 年前,4,
吳冠陞,4 年前,5,
longccca young,4 年前,5,
呂小徹,4 年前,5,風景優美
ly ou,4 年前,5,
黃美珍,4 年前,3,
