setTime,star,content,seg_result
1 天前,5,風景不錯,風景 不錯
2 天前,4,,
3 天前,4,,
4 天前,5,,
4 天前,5,跑山啊,
5 天前,5,,
6 天前,4,空氣風景好,空氣 風景
6 天前,5,,
6 天前,5,,
6 天前,4,,
6 天前,5,,
1 週前,5,,
1 週前,5,,
1 週前,4,,
1 週前,5,,
1 週前,5,"風景很美 很有文化的一個園區
上山需注意行車安全",風景 文化 園區 上山 注意 行車 安全
1 週前,5,超美的,超美
1 週前,5,,
1 週前,5,風景很棒還可以下去到瀑布去玩水還有烤肉小米甜甜圈愛玉可以吃,風景 下去 瀑布 玩水 烤肉 小米 甜甜 愛玉
1 週前,4,,
1 週前,3,過度深入會讓你傷身又傷神,深入 傷身 傷神
1 週前,5,,
1 週前,3,,
1 週前,4,,
1 週前,5,,
1 週前,5,,
1 週前,5,蠻有特色賣愛玉的老闆很風趣還會帶你唱歌跳舞,特色 愛玉 老闆 風趣 唱歌 跳舞
1 週前,3,,
1 週前,4,,
2 週前,4,,
2 週前,4,空氣好,空氣
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,景色優美迷人,景色 優美 迷人
2 週前,1,霧台黑熊墳場+黑熊屠宰場+野蠻文化請政府重新審視原住民的狩獵文化是否需保留所有獵槍應全部繳回不要打著原住民的旗幟行非法狩獵破壞生態之實,霧台 黑熊 墳場 黑熊 屠宰場 野蠻 文化 政府 審視 原住民 狩獵 文化 保留 所有 獵槍 全部 繳回 原住民 旗幟 狩獵 破壞 生態
2 週前,1,不友善獵殺保育類很糟糕,友善 獵殺 保育類 糟糕
2 週前,5,好地方,地方
2 週前,4,很讚哦,讚哦
2 週前,3,空氣質量好但停車位置少行車要小心,空氣 質量 停車 位置 行車 小心
2 週前,3,"沒櫻花時來真的沒什麼可看加上被山環繞風進不來好熱下到神山風大很涼
山路彎來彎去加上重機與越野車多開車真的蠻危險的

看到台灣好行神山線1車人在此下車屏車火車站開車到霧台還可預訂獵人套餐吃",櫻花 環繞 神山 山路 加上 重機 越野車 開車 危險 看到 台灣 好行神 山線 車人 下車 屏車 火車站 開車 霧台 預訂 獵人 套餐
2 週前,3,,
2 週前,5,山景很美,山景
2 週前,4,風景優美還有好吃的原住民料理只是留不住遊客太久的時間,風景 優美 好吃 原住民 料理 遊客 時間
2 週前,5,"人文.景觀.文化.原民自然與人為的結合造景路途雖遙遠但卻有一份吸引旅人前往的魅力.
除了魯凱族的原民文化探討外更有四季分明的季節花卉結合原民特有的小米.高山咖啡豆.紅藜 愛玉成為了旅途中不能缺少的能量來源
推薦給喜好大自然的你. ",人文 景觀 文化 原民 自然 結合 造景 路途 遙遠 吸引 旅人 前往 魅力 原民 文化 探討 分明 季節 花卉 結合 小米 高山 咖啡豆 紅藜  愛玉 成為 旅途 缺少 能量 來源 推薦給 喜好 大自然
2 週前,4,,
2 週前,5,,
2 週前,4,,
2 週前,5,,
2 週前,5,,
2 週前,5,,
2 週前,4,,
3 週前,4,,
3 週前,4,去的路程上很能體驗山的壯闊非常不錯然後那個小米甜甜圈很好吃鮮奶茶便宜又大杯 ,路程 體驗 壯闊 不錯 小米 甜甜圈 好吃 鮮奶茶 便宜
3 週前,5,,
3 週前,5,,
3 週前,4,只能說很棒 也很感謝當地的導遊姐姐解說645感恩,感謝 當地 導遊 姐姐 解說 645 感恩
3 週前,4,,
3 週前,5,,
3 週前,4,很棒的景點,景點
3 週前,4,,
3 週前,5,部落的每家的圖案都很美氣候非常涼爽喜歡,部落 圖案 氣候 涼爽 喜歡
3 週前,4,寧靜的地方適合慢漫遊 ,寧靜 地方 適合 漫遊
3 週前,5,,
3 週前,5,"很有特色的部落..
有導覽解說會更了解部落的故事",特色 部落 導覽 解說 了解 部落 故事
3 週前,5,景色不錯自己要用心體會會有不同的感觸,景色 不錯 用心 體會 不同 感觸
3 週前,5,風景優美,風景 優美
3 週前,5,,
3 週前,4,,
4 週前,5,之前來都未建設完全現在很棒空氣又好放鬆一下,之前來 建設 完全 現在 空氣 放鬆 一下
4 週前,5,,
4 週前,4,,
4 週前,3,,
4 週前,5,,
4 週前,5,風景很美,風景
1 個月前,5,,
1 個月前,3,自三地門琉璃吊橋起串連山地沿路的特色餐廳可作為一日遊的終點有管制站必須登記方能進入只是近年的人為開發與遊客大量湧入商業行為雖提升原鄉經濟但也因此逐漸失去自然景觀與原民文化的特色成為一個無法深度旅遊的景點,三地門 琉璃 吊橋 串連 山地 特色 餐廳 作為 終點 管制站 登記 進入 近年 開發 遊客 大量 湧入 商業 行為 提升 經濟 失去 自然 景觀 原民 文化 特色 成為 深度 旅遊 景點
1 個月前,4,,
1 個月前,5,,
1 個月前,4,不錯喔,不錯
1 個月前,5,"喜歡霧台魯凱族純真可愛真性情岩板屋 台灣少有尤其是台灣北部住民更少看到小朋友生活好教材
每個部落環境 乾淨整齊清潔值得推崇",喜歡 霧台魯凱族 純真 可愛 性情 岩板屋 台灣 台灣 北部 住民 看到 小朋友 生活 教材 部落 環境 乾淨 整齊 清潔 值得 推崇
1 個月前,3,地理風景人文建築比較特殊稀有假日人車衆多不好停車重機飆車滿多的有增加照像設備不要超速了山路不寬又彎曲開車要小心山區部落適合散步喝咖啡聊天放慢來看待在地的生活及建築物石板屋最好穿布鞋來走起來比較舒適有點像九份,地理 風景 人文 建築 特殊 稀有 假日 車衆 停車 重機 飆車 滿多 增加 照像 設備 超速 山路 彎曲 開車 小心 山區 部落 適合 散步 咖啡 聊天 放慢 待在地 生活 建築物 石板屋 布鞋 舒適 九份
1 個月前,5,很棒的地方遊客較少環境清優,地方 遊客 較少 環境 清優
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,"今天是第一次上霧台鄉雖然是山路但路面劃線清楚幾乎每個轉折路口都有凸面鏡增加了用路人開車時的安全感更重要的是柏油路很平很好開
谷川大橋雄偉但因著88風災....讓人一股莫名的難過傷心到過的人一定了解其中的故事更會對谷川有一份敬畏之心
神山部落的美是藏在山間樹林中讓人感覺寧靜咖啡尾韻帶點微酸真迷人愛玉酸甜適中口感真好小米紅藜甜甜圈不甜但能吃到小米的香氣及勁道是截然不同於一般在市區或市場販售的小米甜甜圈是沒有嚐過的人無法體會為何要吃小米紅藜甜甜圈一定要上神山
霧台鄉的長老教會及岩板路走在其間就好喜歡請慢慢走慢慢看著兩邊的房舍連門牌都美的讓人無話可說這裡有一間自然麥的小店裡面賣著自己灌的原住民豬肉跟雞肉香腸好好吃喔老闆娘親切幽默很有原住民一貫的樂觀開朗真讓人羨慕住在霧台的人",今天 第一 霧台鄉 山路 路面 劃線 清楚 轉折 路口 凸面鏡 增加 開車 安全感 重要 柏油路 谷川 大橋 雄偉 88 風災 莫名 難過 傷心 到過 了解 故事 谷川 敬畏 神山 部落 樹林 感覺 寧靜 咖啡 尾韻 迷人 酸甜 口感 小米 紅藜 甜甜圈 吃到 小米 香氣 勁道 不同於 市區 市場 販售 小米 甜甜圈 體會 小米 紅藜 甜甜圈 神山 霧台鄉 長老 教會 岩板路 喜歡 慢慢 慢慢 房舍 門牌 無話可說 這裡 自然 小店 裡面 原住民 豬肉 雞肉 香腸 好吃 老闆娘 親切 幽默 原住民 樂觀 開朗 羨慕 住在 霧台
1 個月前,5,,
1 個月前,4,,
1 個月前,5,值得慢遊,值得
1 個月前,5,風景好,風景
1 個月前,3,,
1 個月前,5,,
1 個月前,5,世外桃源,世外桃源
1 個月前,4,"行程很舒適老少皆宜一路走到底還有各種美景和具有特色的壁畫雕刻建築等沿路經導遊介紹可以知道有關魯凱族的故事以及他們所面臨的挑戰

雖然我拍了不少張照片但希望來這邊或預定來這裡的人不要只顧拍照片可以好好認識台灣文化",行程 舒適 老少皆宜 走到 美景 具有 特色 壁畫 雕刻 建築 導遊 介紹 知道 有關 故事 面臨 挑戰 不少 照片 希望 這邊 預定 這裡 照片 好好 認識 台灣 文化
1 個月前,4,預訂的哈尤溪行程有同團的友人被臨時取消了沒能一起去只能在民宿等待很失望,預訂 哈尤溪 行程 友人 臨時 取消 民宿 等待 失望
1 個月前,4,,
1 個月前,4,,
1 個月前,3,,
1 個月前,3,,
1 個月前,4,假日適合騎車出遊好地方,假日 適合 騎車 出遊 地方
1 個月前,4,"相較於台東地區的各原民部落這裡的文化元素是更加豐富的
而對於著重部落文化觀光發展來看屋舍構造素材的文化內涵和一致性值得再提高比率隨處可見的碎石片坡牆宜修整完善併予凸顯可以更完美的呈現部落人文和自然的融合意象",相較 台東 地區 部落 這裡 文化 元素 豐富 著重 部落 文化 觀光 發展 屋舍 構造 素材 文化 內涵 一致性 值得 提高 比率 碎石片 坡牆 修整 完善 凸顯 完美 呈現 部落 人文 自然 融合 意象
1 個月前,4,,
1 個月前,4,打卡拍照的好地方,打卡 拍照 地方
1 個月前,4,,
1 個月前,5,,
1 個月前,3,風景優美部落深具原民風情不過上山道路蜿蜒窄小來這兒跑山的機車又很多開車的人要非常小心停車也是問題附近的神山部落和這裡一樣都只能路邊停車假日的話就爆了建議未來能蓋大型的停車場來因應,風景 優美 部落 深具 原民 風情 上山 道路 蜿蜒 窄小 這兒 跑山 機車 很多 開車 小心 停車 問題 附近 神山 部落 這裡 一樣 停車 假日 建議 未來 大型 停車場 因應
1 個月前,5,,
1 個月前,5,體驗大自然的奧妙風景優美,體驗 大自然 奧妙 風景 優美
1 個月前,4,沿路乾淨整潔原民的小吃口感优良,乾淨 整潔 原民 小吃 口感 优良
1 個月前,5,,
1 個月前,5,,
1 個月前,4,太遠了可惜櫻花王看不到了不過若是想離世一下倒是不錯的地方,可惜 櫻花王 離世 一下 不錯 地方
1 個月前,5,,
1 個月前,5,漂亮,漂亮
1 個月前,4,,
1 個月前,4,,
1 個月前,4,,
1 個月前,5,,
1 個月前,4,,
1 個月前,4,清爽,清爽
1 個月前,4,純樸的原鄉自然景觀豐富的人文雕刻充滿藝術氣息,純樸 原鄉 自然 景觀 豐富 人文 雕刻 充滿 藝術 氣息
1 個月前,5,大自然的巧奪天工映入眼簾只有深入其境才能體會,大自然 巧奪天工 映入 眼簾 深入 體會
1 個月前,5,小米甜甜圈很好吃石板屋很酷,小米 甜甜圈 好吃 石板屋
1 個月前,5,風景很美不過從平地出發花費時間較久但看到風景就知道值得了,風景 平地 出發 花費 時間 看到 風景 知道 值得
1 個月前,5,在一個社群網站上看到有騎士騎30公里小時.被拍照舉發是這樣子嗎,社群 網站 看到 騎士 30 公里 小時 拍照 舉發 這樣子
1 個月前,4,,
1 個月前,4,風景好,風景
1 個月前,5,"從遠處就能看見依山而建的房子
近看很多具有特色的石板屋
來的時候櫻花已經寥寥可數
但看見藍天與白雲給過
出來亂晃走走就是放鬆身心",遠處 看見 房子 很多 具有 特色 石板屋 時候 櫻花 寥寥 看見 藍天 白雲 出來 亂晃 走走 放鬆 身心
1 個月前,4,,
1 個月前,4,乾淨 像畫一樣美 空氣新鮮,乾淨 一樣 空氣 新鮮
1 個月前,4,,
1 個月前,4,好山好水是一日遊理想之地公共建設步道等若能定期維護並作好路標規劃公用收費停車場則更是理想貼心,理想 建設 步道 維護 作好 路標 規劃 收費 停車場 理想 貼心
1 個月前,5,風景超優餐廳及廁所能更乾凈就完美了,風景 超優 餐廳 廁所 乾凈 完美
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,,
1 個月前,5,霧台很漂亮的地方印象最深刻的就是櫻花王可惜他不在了原地旁邊有棵櫻花王子希望他繼承衣缽好好活下去長得更高更茂盛,霧台 漂亮 地方 印象 深刻 可惜 原地 旁邊 櫻花 王子 希望 繼承 衣缽 活下去 茂盛
1 個月前,4,很久沒下雨樹林看起來不青翠很可惜.,下雨 樹林 青翠 可惜
1 個月前,5,,
