name,setTime,star,content
林信良,1 週前,5,
許添喜,2 週前,5,
Brian19770818,2 週前,4,
陳秋龍,3 週前,5,"塵封13年的南橫開通後，天池成為熱門景點，與長青祠及中之關步道同線，沒有停車場，需停於路旁白線區，在馬路對面有洗手間，小陡的階梯加上海拔高，走上長青祠，老人家會有些辛苦，長青祠供奉為南橫艱鉅工程付出的英靈，深深感謝，因為有這些偉大奉獻的工程人員，我們今日才能安全到此觀賞南橫之景。長青祠展望極佳，高山景緻壯闊，續往左上步道，約十分鐘可抵達天池，與福壽山農場及大雪山農場的兩大天池同名，池面不大，亦屬有靈氣之地。

超高的階梯，可以訓練很久沒有聽到心臟的蹦蹦蹦的爆擊聲，可以到池中間拍拍網美照片，和置高俯瞰美麗山景。"
李國瑋,3 週前,3,
胖胖,3 週前,5,
jason pan,3 週前,4,三十年去過，如今再舊地重遊，封山多年維持原始狀態，真的值得一遊！
琪珪蔡,3 週前,5,
魏雲日,3 週前,4,
郭曆曆,4 週前,4,
施宣妃,1 個月前,4,前往天池的路上有一些階梯，有些人望之卻步，但其實不難，一下子就到了。池內很多蝌蚪，密密麻麻！
林林林kufu,1 個月前,5,天池是臺灣高雄市桃源區庫哈諾辛山北方的一座湖泊，也是玉山國家公園南部園區境內一處景點，位於南橫公路長青祠後方，經由台20線行駛至135公里處，再登階經過長青祠，沿步道而行便抵，又或者徒步中之關古道可至天池
Chu wei ping (Vicky),1 個月前,5,
施威威,1 個月前,4,
mo more,1 個月前,4,"來“南橫”必經過景點之一，
附近有步道可以走走，
好走好拍照."
Romeo Tsai,1 個月前,5,美麗風景覺對值得重複觀賞
亞達利,1 個月前,4,
林俊宏,1 個月前,4,除了能遠眺高山美景，還有提供廁所，供遊客中途休憩，但在爬了不算少數的樓梯後，所見到的天池景色……真的是普普嘍～
張建白,1 個月前,3,
蔣柏佳,1 個月前,3,重要的尿尿地點，上面不用特別上去看，就一個綠綠的蚊子池
呂李碧珠李,1 個月前,4,
Renhao Chen,1 個月前,4,"海拔高度2,280公尺。"
白紹鵬,1 個月前,5,
feher Lin,1 個月前,5,
隨風塗鴉,1 個月前,4,"水很髒 很可惜
但步道很好走"
tcs jensen,1 個月前,5,
蕭琨筌,1 個月前,5,漂亮的沒話說……美
程浚邑,1 個月前,4,湖就是優養化的小湖，沒有什麼讓人驚艷的風景，但是那邊很清幽還是很不錯
黃榮興,1 個月前,5,
吳小毛,1 個月前,5,
劉昌訓,1 個月前,5,
Guang Hu Xiao (老虎),1 個月前,5,
Ellis Ellis,1 個月前,5,超高階梯氣喘吁吁，天池綠綠
Jason Yi,1 個月前,3,知名地標，真的沒什麼
佃,1 個月前,4,
陳謹嚴,1 個月前,5,
楊子煜,1 個月前,4,
趙美娟,1 個月前,4,訓練腳力的好地方
張爵,1 個月前,5,來給偉大的工人致敬🫡
劉秉穎,1 個月前,4,
Jia-Yu Wu,1 個月前,4,連平日都一堆黑色箱形車，差點以為是黑幫出門
王靖雯,1 個月前,5,
柯明財,1 個月前,5,
王小凱,1 個月前,5,
Sing,1 個月前,4,水池像是一塊沼澤地，南橫的打卡地點。
Peter Chen,1 個月前,5,辛苦抵達的愛心天池，樓梯實在陡。
李書毓,1 個月前,5,
程小青,1 個月前,5,"夏季到訪
溫度舒適宜人
要上長青祠的樓梯高度較顛簸
要慢慢走"
陳冠良,1 個月前,5,
Kevin Liu,1 個月前,3,
歐陽良錡,1 個月前,5,
林秋樺,1 個月前,4,
黃金瑩,1 個月前,4,南橫休憩點，水厠方便，長春祠階梯有點高，老人家爬上會很辛苦
王元璋,1 個月前,5,
蔡鳥,1 個月前,4,至少讓您知道開始進入南橫了
Chia Ching Hayashi (Kelly),1 個月前,5,風景優美
Allen An,1 個月前,4,不錯但維修時間長久且公廁髒亂，還有宮廟活動
James Yang,1 個月前,5,
蔡小凌,1 個月前,5,
施景中,1 個月前,4,
鄭美玲,1 個月前,4,
welfy Tong,1 個月前,5,雖然樓梯抖很累，但是景色真的很值得你來一次
Eric Hsieh,1 個月前,4,
Po Kang Wang,1 個月前,4,
㓋明章,1 個月前,5,
Romeo Tsai,1 個月前,5,舒服，乾淨，大推
洪月兒,1 個月前,1,
양귀양 (양귀양),1 個月前,5,
趙麗英,1 個月前,5,
吳秉憲,1 個月前,5,
Roger Chang,1 個月前,4,南橫著名景點，也有廁所，接近大自然的好地方
Ace Hu,1 個月前,5,不適合膝蓋虛弱的人。據說頂部的游泳池相當渾濁……儘管沿途其他平台的景色令人驚嘆！
Kimbu She,1 個月前,5,夏日消暑的最佳選擇
黃太元,1 個月前,5,
Jimmy Chang,1 個月前,5,
Sally Lee,1 個月前,4,
Walt Lee,1 個月前,5,
max wang,1 個月前,4,
Sun San,1 個月前,5,南橫方向前進，中之關吃便當🍱，飯後走天池木棧道坡度平緩￼，啞口看到雲海￼氣溫14度舒適，下山15:30到台東利稻部落，這次終於成功完成南橫之旅 …
Eric chang,1 個月前,5,
亞鈺邱,1 個月前,5,讚
簡加成,1 個月前,4,
陳梅香,1 個月前,5,
金田木杉,1 個月前,5,
陳順天,1 個月前,3,停車規劃不佳
Ivy Mao,1 個月前,4,風景美，空氣清新
蔡育屏,1 個月前,5,
Chu Chume,1 個月前,5,2023年6月拜訪，終於ㄧ窺天池的面貌。
Wu Fu-Yuan,2 個月前,5,
一一,2 個月前,3,南橫公路八大景點之一，相當自然的水池，有平台可觀看玉山的主.東峰。
小李,2 個月前,5,👍👍👍 …
許國祖,2 個月前,4,"天池水質蠻髒的，
爬上去兩種走法
走樓梯段差大很累
推薦 走側邊山徑坡緩有樹蔭"
Jeffrey Lai,2 個月前,5,
韓山錚,2 個月前,5,
周以理,2 個月前,5,
蘇晏永 ivan,2 個月前,4,"步道還可以,池景很一般😅😅 …"
潘秀蘭,2 個月前,5,地靈人捷
蘇侯偉,2 個月前,5,
Pop Hsu,2 個月前,4,"為開拓南橫公路的英靈，獻上用路人的敬意。
上到長青祠參拜後，沿步道就可一路登上天池。"
陳哲安,2 個月前,5,
鄭雲卿,2 個月前,5,
陳麥克,2 個月前,4,
caiwang li,2 個月前,3,導覽版都說因為放生的關係水質都優養化了，看著綠綠的一小潭湖水，還有山路上不時可看到的垃圾，我覺得政府在開放山林的時候，也要有一些配措施，給山修養生息的時間。
玉玲,2 個月前,5,從台南9點出發去到甲仙吃芋頭冰淇淋，前往梅山登山口12:40分 往中之關到天池一路山嵐之美不勝收，山區溫度20度涼爽舒適消暑。
洪葚鈞,2 個月前,5,風景優美
