name,setTime,star,content
陳勳,1 天前,3,
Wendy Chen,1 天前,5,
ShowShow Wu,2 天前,5,人潮不多，水量適中，玩水的好地方
Cross Discovery,5 天前,5,"附近不算好停車
小孩可以玩水
公園不大
缺點：沒廁所"
昆布,2 週前,5,散步的好地方
Esther hu,2 週前,5,孩子玩水很開心，需要幾間廁所
P.C. Chiang (長老),1 個月前,4,噴泉很消暑，只是水柱有點大。
鍾瑞賢,1 個月前,4,
楊政毅,1 個月前,5,
張家綾,1 個月前,4,
Tong Tong,1 個月前,2,很小的
小公主霓娜,1 個月前,5,"夏日親水公園開放
超多小朋友喜歡來
環境清幽
動線 空間都很棒"
Willie Lu,1 個月前,5,有戲水區，很適合小朋友來玩💯💯 …
梁芠萁,1 個月前,3,夏天有噴水設施，但少了廁所很不方便
Kanittha Daw,2 個月前,4,
陳陳富男,2 個月前,4,
Rose Li,2 個月前,5,帶小孩放電好去處~推薦👍👍👍 …
廖麗君,3 個月前,4,公園腹地不大，但維護得還行，很乾淨。
張琬萍,3 個月前,5,
Edison Chou,3 個月前,1,我是外地人，看了網站照騙騙來了，實在很塔綠版的網路服務模式，希望大家沒被浪費時間（晚上還會有年青人聚集抽菸）
天邊的青蛙,3 個月前,3,
Jay Su,4 個月前,5,"不大的公園,但做的設施跟小孩子的遊戲區不錯,夏天還有噴水設備給小朋友玩,環境也乾淨。"
徐銀登,4 個月前,5,有大人小孩運動工具，花樹多有座椅，小運動好去處
Hsu Chie Wei,4 個月前,4,
Cepin Ardiansyah,4 個月前,5,
武愛妮,4 個月前,5,
蕭十一郎,4 個月前,1,真的...無須像我一樣特別跑一趟...
CHEN YU,4 個月前,5,有草地與遊樂設施
鄧心如,5 個月前,3,
張曦元,6 個月前,5,草地上的兔子很應景也很文創
陳chic,6 個月前,4,還不錯的地方 適合帶小朋友來玩，只是沒有提供 公共廁所不然我給滿星了
May May,7 個月前,5,"目前粉色櫻花全開
是最好的賞櫻時刻！
走過路過不要錯過

兔年裝飾也已就位
晚上會發光，可愛極了！

散步運動，溜小孩的好地方"
Mou Colin,7 個月前,4,
章偉傑,7 個月前,5,是一個很完善的公園
Rrr,8 個月前,4,"在新農街旁邊，門口有汽車和摩托車的停車格，以及公車停靠站和Youbike租借處，對面是學校

巷子這邊有個拱橋可通往公園，下面是老坑溪，過去後之後會先到有護欄圍著的風景台走道，很多人在這裡散步吹風，往裡頭走有兒童沙坑和蹺蹺板，還有運用地形高低差建造的磨石溜滑梯，以及成人的運動器材，這裡有噴水池廣場，只有在夏季的時候會開放，園區內隨處有休息椅可臨時休憩，還有個名字叫楊梅獅子亭的涼亭，是個休閒放鬆的好地方，有空閒時間可以來散步"
甩尼,8 個月前,5,乾淨 很適合午後漫步
羅濟銀,9 個月前,3,
藝盟,9 個月前,5,
青應麒,9 個月前,4,"沿溪流旁建造的公園,綠蔭多、公園也不錯。"
Lawa,10 個月前,1,三不五時都有糞便，環境衛生很差！
wuhsiang peng,10 個月前,3,公園位於楊梅大同國小對面，是非常適合休閒的地方，公園旁有步道入口，可以走到後站的櫻花步道，適合老少漫步...
黃宇遙,11 個月前,4,
賴慶忠,11 個月前,2,
Lighter Lai,11 個月前,5,有沙坑還有水可以洗，有滑梯，有蹺蹺板，還有噴水池可以玩水（但僅有八月開放），有涼亭還有步道，小而美，但蚊子很多。
葉壁坤,1 年前,4,乍看之下，景緻很優，蠻適合遛狗跑跑。
Micaiah Vella,1 年前,5,
陳皮皮,1 年前,5,有石頭溜滑梯，沙坑（常有狗大便），有洗手檯，一般溜滑梯，運動器材，夏天地面會噴水
沈家成,1 年前,5,
睡美人,1 年前,5,愜意散步的好地方❤️
Melodious Melody,1 年前,5,
廖介聿（介聿樊）,1 年前,4,不分男女老幼休閒去處，只是注意接近傍晚蚊蟲甚多！！！
邱郁斐,1 年前,2,只適合簡單散步推長輩不便之所處
龔啟文,1 年前,3,還好
張國瑞,1 年前,4,現在都會有綠地，看到覺得舒服
謝DM,1 年前,4,
yuiming jhou,1 年前,3,
Jackson Ku,1 年前,5,大部分都是孩子們與媽媽在這裡遊戲，只是安裝在高處的幾個監視器已經被人打壞掉了呢！
Analiza Formilles,1 年前,5,
文吉吳,1 年前,3,
潘吳兆東,1 年前,5,
彭勝隆,1 年前,2,走路慢跑可以
杜懿璁,1 年前,5,
徐鈺媗,1 年前,5,
太虛,1 年前,5,
liwen lu,1 年前,5,很棒可以遛小孩的地方，櫻花開的非常漂亮
羅錦榮,1 年前,4,環境優美
謝美代,1 年前,2,
鄭俊益,1 年前,3,
LL L,1 年前,4,
JinCheng Chang,1 年前,4,悠閒，仔細觀察的話有許多昆蟲跟特別的植物。
