name,setTime,star,content
鄭鋐鎰,2 個月前,5,
羅國忠,3 個月前,4,環境還不錯！有樹蔭！
孟嫻嫻,4 個月前,5,蚊子很多
林安琪,4 個月前,5,
多多爸,5 個月前,5,
joanne暖暖,8 個月前,3,溜滑梯不是平的 會屁股痛
鄭穎（順昌車業）,10 個月前,5,
黃仲裕,11 個月前,5,
游精允,1 年前,5,很舒服，陰影很多夏天不會太熱
A Aokzlz,1 年前,5,
JP Figure (DollJPF),1 年前,5,非常放鬆的地方
哈楴,1 年前,4,
林亨駿,1 年前,4,
Benson Jan,1 年前,3,
Charles Tseng,1 年前,4,林市長上任之後即進行改造，現在真的很不錯。
Maggie Wu,1 年前,5,
Lee Aggie,1 年前,4,
黃一郎,2 年前,3,一條很適合散步運動的步道，只是停下來休息時有太多蒼蠅了
Tim Chiou (I-Free),2 年前,4,
Joey Wu,2 年前,5,
Jeffery Lee (雞蛋糕生活美學),2 年前,5,
曾麗娟,2 年前,3,
鄭智遠,2 年前,5,
李慧櫻,2 年前,5,適合散散步
風楓,2 年前,4,
莊明德,2 年前,5,不錯。
吳培萁,2 年前,3,
Hung-yu Tseng,2 年前,4,環境可以 只是有遊民 有小孩的家長要多注意安全！
溫志堅,2 年前,4,
高文火,2 年前,3,
陳俊廷,2 年前,5,
Amelie C,2 年前,5,整理的不錯，小孩子的好去處
Veronica Wen,2 年前,4,綠蔭舒適
鍾耀元,2 年前,5,
阮垂蓉,2 年前,5,很好
YWEI77,2 年前,5,
Jeffrey Lee,2 年前,5,
胡毓政,2 年前,5,
傅錦聲,2 年前,5,是個休息放鬆的好地方！
郭兆銘,2 年前,5,
陳博彥,2 年前,5,
NEO'S CHANNEL,2 年前,5,
Sung-Yen Wei,2 年前,5,
Powei Hsu,2 年前,1,
beryl lu,3 年前,5,舒適
Risa,3 年前,4,
刀槍blue,3 年前,4,
翠果子,3 年前,5,
張恭耀,3 年前,3,
鄭翔易,3 年前,4,
Chang Cliff,3 年前,5,散步運動休閒，小孩遊戲好地方
林文信,3 年前,4,路邊有付費停車格，吃飯完可以散步哦！
程阿貓,3 年前,5,好多人喔~看的見跟看不見的
宋麗欣,3 年前,5,
黃宇聲,3 年前,3,
游明仁,3 年前,4,
黄尚銘,3 年前,5,
潔妮石,3 年前,4,林市長整理的乾淨美
張禎宮,3 年前,4,
蘇清修,3 年前,4,
