name,setTime,star,content
陳歆怡,4 個月前,3,可以小小散步一下，蠻悠閒的，作品沒有很多，有他自己的特色，旁邊有涼亭天氣好很舒適放鬆
歐罐罐,6 個月前,3,零零落落的，但是有旅遊列車，規劃是美意但是得細心照顧
周承緯,6 個月前,5,很漂亮
李兔兔,7 個月前,5,"久違的插畫村🥰
推薦大家可以來走走 …"
田志強,8 個月前,4,
La ‘s,11 個月前,4,有點可惜的彩繪村。
黃孟南,11 個月前,3,還可以
陳亮霖,1 年前,1,
CHUN-FU Hsieh,1 年前,3,插圖沒有台灣特色
陳芳偉,1 年前,5,台灣原創插畫彩繪村
Eric Yao,1 年前,5,大家可以來逛逛
Eric Yao - Maosung Yao,1 年前,5,可以來逛逛喔
李水文,1 年前,5,
Y.H. Chao,1 年前,3,很可惜的點，沒什配套規劃，一次性路過
mimi 99,1 年前,5,路過
蔡傳福,2 年前,5,跑步路過 純樸
廖芷庭,2 年前,5,牆壁上有許多的彩繪牆，適合遊客來拍照、參觀，非常特別
吳昆鴻,2 年前,5,
Jun Chen,2 年前,5,老家的圍牆被畫過之後如同重生，真心覺得棒👍 …
ch H,2 年前,5,"在嘉義縣朴子市170縣道上，有人一輩子也不會走到這裡，我走遍嘉義縣大小街道，無意中走到這裡，卻讓我看到原創插畫彩繪，第一次看到好笑的標語：
人生是一場馬拉松
即使你贏在起跑點
還是會輸在終點
幾十年來，人生都被教育的充滿希望，每人每天都被媒體與標語正能量塞滿，反共必成，建國必成。
有時來點負能量平衡一下！"
gatti c,2 年前,5,
陳 秀鵲,2 年前,4,
Chii Chuau,2 年前,5,
瑋,2 年前,3,
張永富（勝承塑料企業社）,2 年前,3,
autumn swallow,2 年前,5,
林汶琦,2 年前,5,
薯條,2 年前,5,
Her紫煙,3 年前,4,假日在嘉義縣遊走的過程，無意中經過這個鄉間村落，看到很多畫的不錯的彩繪，很興奮的拍了不少照片，也才在網路上看到，這裡是個原創彩繪村。好看的彩繪散落在純樸的鄉間房舍，假日來這邊走走，真的滿賞心悅目的。
陳冠源,3 年前,4,純樸的鄉村有著童趣的繪畫 令人驚喜
Chien Rebecca,3 年前,2,圖案太散了，偏可愛類，沒有屬於這裡的特色展現
莊定杰,3 年前,3,太散了 沒有指示路牌 不知到怎麼逛怎麼走
阿傑,3 年前,2,
kuo p,3 年前,4,陽光太大了很好逛
蕭淑美,3 年前,5,
pOpOGamePlayer,3 年前,4,
侯榮發,3 年前,3,
Athan Yen,3 年前,4,
大海,4 年前,5,
Julia WOODEASY,4 年前,5,
許寶哥,4 年前,4,
王維宏,4 年前,3,人真的很少的小村莊，但是感覺圖畫沒有很有特色阿
wei wei,4 年前,3,很簡單的插畫，不是很大面積，但很多幅
李茂楓,4 年前,5,
陳朝駿,4 年前,5,
黃小春,4 年前,4,各種彩繪讓老舊樸素的紅磚屋活了起來^_^
Miller Yu,4 年前,5,
張原松,4 年前,5,
陳福志,4 年前,4,
tommy,4 年前,4,很好
shuang-yi kuo,4 年前,3,讓舊房子換了新衣服
陳凱絡,4 年前,5,
黃建榮,4 年前,3,經過就可以了~
于秋月,4 年前,3,
fangching fangching,4 年前,3,
李明殷,4 年前,5,"朴子好所在
鄉村好風光
彩繪好人生
假日好好逛"
張凌專,4 年前,5,
陳義蓒,4 年前,5,
陳志遠,4 年前,5,純樸的小村落，彩繪栩栩如生，值得您佇留閒逛散步又可瘦身
米芠渝,4 年前,4,很多原創插畫很可愛
Wen Ling Chao,4 年前,4,圖案不是太多，但畫風可愛有趣，若能有個系列主題或簡單的介紹說明會更好。
Yi Horng Ni,4 年前,5,
陳雷,4 年前,5,
滷汁,5 年前,4,
莊旭智,5 年前,5,
劉權尉,5 年前,5,
Indiana Zhao,5 年前,3,是挺可愛、活潑、有創意的
李宗杰,5 年前,3,
沛君陳,5 年前,4,
ChunYao Liao,5 年前,2,感覺彩繪村只是一個有牆面塗畫的村莊，並未創造出什麼屬於自己故事⋯可惜！
