name,setTime,star,content
林宗輝,1 天前,5,
啓華隊長TERRY,2 天前,5,很棒的地方
fay chen,3 天前,5,
張智淵,6 天前,5,
郭怡賢,6 天前,4,
珊珊（633）,1 週前,5,帶小孩的話好玩
郭沛吟,2 週前,1,"設備沒完善
覺得一個人門票150元不值得"
鼎文,3 週前,4,
綠小綠,1 個月前,4,"帶孩子看動物！牧草真的要小心，容易割傷！
很熱⋯⋯"
凱文朱,1 個月前,5,
BR,1 個月前,5,
彭進輝,2 個月前,4,
Joshua HSU,2 個月前,5,
nana Tsai,2 個月前,3,"遛小孩的好地方
體驗釣魚、控窯、撿雞蛋
玩水的地方有一些滑板輪子已經老舊滑不太動
可以安排半日遊"
蔬菜青,2 個月前,4,"員工都很友善，裡面最多的動物是雞
套票一張300，對孩子來說很好玩，對大人來說就是溜小孩，對老人來說很無聊
我覺得入場票150，50可抵遊戲一次或商品，有點太貴了，大部分都是溜小孩，大人多的話，非常不划算，大人都在發呆
如果一大一小價格350，我會比較有意願前往
或是大人可以去控窯，但是價格我就不知道了"
均昀日記,2 個月前,3,釣魚/戲水/餵動物/水火箭單玩都要收費，但有暢玩票300，但孩子大了什麼設施都玩不久，最後還是泡在水裏。不過最後還拿了六顆雞蛋回家，還不錯！
兔子.,2 個月前,5,
俠客風,2 個月前,4,
Liu ChihYou,2 個月前,5,"環境乾淨, 東西也算好吃。就烤窯不是傳統用土丸方式會讓食材比較不好悶熟外。小朋友光在水池裡就可以玩瘋了"
鄭珮玲,2 個月前,5,
洪苡珊,2 個月前,1,早上11點水還一點點，環境不佳，小孩票300元，沒什麼設施，不值得，浪費錢跟時間
楊明勳,2 個月前,4,"對第一次造訪的我來說，
雖場區不大，但小動物很多，
雞隻成群結隊放風在腳邊跑；
單一等待定時隨著總務大姐進去雞舍場揀蛋，
還滿開心療癒的。
總務大姐也很熱情解說動物習性。
生態農場經營很不容易、
工作阿叔阿姨跟阿嬤辛苦忙進忙出。
下次會再造訪可愛的農場。"
妃,2 個月前,2,"管理雜亂無章，人多的時候櫃檯無法處理，千收了票卷不對，自己也沒有登記。錢付了，餐點也沒出，一問三不知。問了，櫃檯也只回覆她一個人而已，但客人也不是沒有等，或是不體諒。

如果服務人員不夠，應該限制點餐人數，做自己可以因應的數量及餐點，或是限制假日入園人數。

裡面遊戲設計是好的，就是管理方式需要改進。

另外，設備老舊，但安全上應顧及幼兒刺傷危險。沙坑區沒有紗網隔，雞糞也在裡面，孩子也沒辦法玩"
錢錢,2 個月前,4,餐點炒飯，烤魚好吃哪！釣魚再放回池裡也是有趣的體驗，適合帶小孩來餵雞玩玩喔！
Ti Wu,3 個月前,3,
