name,setTime,star,content
yawara lin,2 天前,3,小朋友的遊樂場，無遮陰，遊具集中同一區，其餘是廣大的草地&草地上的熊貓裝置。
chen ahow,3 天前,5,
Mohit Sharma,6 天前,4,
林瑋怡,1 週前,3,
陳俊諺,1 週前,3,
仔慶,1 週前,4,
王世傑,1 週前,4,
doloreswang Wang,1 週前,4,
羅介源,1 週前,5,
Hui-Pin Lin,3 週前,5,是為了大蛋糕而來的
張如凱,1 個月前,5,
黃俊達,1 個月前,3,
林俊清,1 個月前,5,
Pudding TEA,1 個月前,5,很棒
顏玉雯,1 個月前,4,
諾曼地康安,1 個月前,3,
david yu,1 個月前,4,
珵玥譁,1 個月前,5,
han sarp,2 個月前,5,熱死人了
侯文上,2 個月前,3,
Aurora,2 個月前,5,小孩放電👍日常 …
鎮,2 個月前,5,很棒
鄒錦銘,2 個月前,4,"草地可以供小朋友跑跳
缺點狗狗草地隨意便便"
黃韻珊,2 個月前,3,
Li-Wei Wang,2 個月前,4,
鄭啟清,2 個月前,5,
莊堂福,3 個月前,5,孩子們玩的很高興，但要注意安全
陳仁才,3 個月前,3,
何政光,3 個月前,5,",兒童公園裏面公設做得不錯，占地很好值得父母帶小孩玩他的設備。"
夏爾,3 個月前,4,
Anita Huang,3 個月前,5,可愛的公園　小朋友玩得很開心
賴冠諭,4 個月前,5,"親子互動的絕佳場域..
提供兒童遊憩設施
好停車..安全性佳"
盧哲仁,4 個月前,4,適合小朋友遊憩！
李威群,4 個月前,5,愜意
Kiwi,4 個月前,3,"202304
蛋糕會唱歌，蠻有趣，器材很多個但還不夠豐富。週邊蠻多停車位的。"
元兒醬,4 個月前,4,
黃伶ㄦ,4 個月前,5,
佳萍洪,4 個月前,4,
Melody Ke,4 個月前,5,
黃詩瑛,5 個月前,1,
張美娟,5 個月前,3,遊樂器材不夠多元！
Lien,5 個月前,4,帶小朋友放風，放電好趣處。周邊有一大片空地，可玩耍，有溜滑梯，還有造景蛋糕，貓熊，台灣黑熊藝術，但只有樹下遮蔽，來玩找黃昏時分較適合，大熱天不適合喔～無洗手間。
小幫手,5 個月前,5,很好玩
陳昌志,6 個月前,4,
劉育政,6 個月前,5,孩子遊玩的好地方
洪乀,6 個月前,4,
林詠晴,6 個月前,4,"還不錯只是玩久了會覺得無聊
（我是個人覺得）"
Jung Yi Lin,7 個月前,5,
倪聰明,7 個月前,4,
Her Jane Pop,7 個月前,5,
Wilder Liu,7 個月前,5,公園遛小孩
吳錦鋒,7 個月前,5,
Kuan-Ju Chen,7 個月前,4,
劉怡君,7 個月前,5,
韓永霖,7 個月前,4,
温嘉慧,7 個月前,4,孩童去處的好場所!
Mars Chen,7 個月前,5,遛狗跟小人的好地方
ljb16isme,7 個月前,5,
陳冠任,7 個月前,3,
張涵茵,7 個月前,5,
Ruin,7 個月前,4,
徹仔,7 個月前,5,
Smartcare FY,7 個月前,5,休閒公園
林怡君,7 個月前,4,
Wei,7 個月前,4,
溫小杅,7 個月前,5,
余品志,7 個月前,5,
莊文旭,7 個月前,4,踩點
陳小安,8 個月前,3,普通的公園
王士銘,8 個月前,4,"很適合小朋友玩樂
沒有廁所是缺點"
Erica Lin,8 個月前,4,學齡前小朋友可以踩點。平日好停車
謝阿誠,8 個月前,5,讚！
Jack Lai,8 個月前,3,溜小孩
吳黑輪,8 個月前,5,
Jeef Chang,9 個月前,5,遛小孩的好地方
王S0910851799,9 個月前,4,
范書豪,9 個月前,5,好玩
海賊王,10 個月前,2,
徐培鈞,10 個月前,3,就是一般的兒童公園，沒什麼樹蔭。
口合,10 個月前,4,有空曠的草地還有遊樂設施，隔一條路就是美術館，適合全家大小放假時出來走走
鄭馬丁,10 個月前,4,大人 小孩都開心🥳 遛小孩的好地方 …
Kelly Cheng,10 個月前,2,"很可惜，晚上超黑暗的……
根本無法使用
希望台東市政府可以再增加多盞明亮的燈"
柯義,10 個月前,5,適合帶壽星來唱生日快樂歌的地方！
dung.pin wang,11 個月前,5,
劉健國,11 個月前,5,
Yin Yin,11 個月前,3,
