name,setTime,star,content
林尚豪,1 週前,5,
邱啪啪,2 週前,5,原府城南城門主題為主題公園
Ling-Yu Tang,3 週前,4,植物多樣化，下午接近傍晚了。很涼爽
邱朝崇,1 個月前,5,
張家豪,1 個月前,5,南門保存良好，周圍配上公園與校園使得在都會區內的古城視野開闊
light,1 個月前,5,
玉隆邱,1 個月前,5,
TC LIN,1 個月前,4,
黃敬雅,1 個月前,3,
易,1 個月前,5,"都市叢林中的小花園，
住在附近的，可以過來運動。
除非對歷史古蹟有興趣者，不建議特地前來。"
黃湯姆,1 個月前,5,
何佳儒,1 個月前,4,臺南大南門~一個不曾踏足的地方~~可以推敲前人生活範圍~想像前人生活~因臺灣兩大民變(朱一貴事件，林爽文事件)而有兩道城門~有機會可以到訪~但要選天氣涼點~不然臺南的太陽熱情到會受傷
梅子綠,1 個月前,5,
Hiok-bin Tioh,2 個月前,5,保存完整，又和公園結合，適合帶小孩。
Sally Kuo,2 個月前,5,小公園但有古蹟，經過時可順便來晃一晃。
晁瑞光,2 個月前,5,這裡有幾種特別的樹木，最獨特的是書帶木，我在台南市別的公園沒看過。 這是很適合學校戶外教學，我自己參噢過在這的有公園植物課，台南老樹走讀，繪畫等課程。平常在這也常看到老師帶小朋友來這邊戶外教學及走走。 旁邊南門城後面就是建興國中，還有假日花市，星期六日可以去參觀買花，算是市中心非常適合散步走走及戶外活動的好地方。
cheese,2 個月前,4,還有城牆可以爬，雖然上面只有舊炮台，還是蠻有趣的
蔡尚霖,3 個月前,4,有適合小朋友遊玩的設施也有適合文青的電影院，附近也有超商跟飲料店跟新天地，沒地方去可以到這一帶走走
王聖山,3 個月前,4,環境清幽…適合放鬆身心…散散步舒展筋骨
周信雄,3 個月前,4,
ars M,3 個月前,2,
Hao Lin,3 個月前,4,有廁所，不臭，所以給四星
蔡佳璋,3 個月前,1,"又是一個大罐頭，原本的設備不符合規範嗎？
換作是你，能接受每個公園遊樂設施都一模一樣嗎？"
Eddie程,3 個月前,4,鬧中取靜的小天地。
Boss Wang,3 個月前,4,
Key Yeh,3 個月前,4,
王阿茶,3 個月前,5,
Tiffany Lee,3 個月前,4,非常壯觀及保留完整的城門，旁邊還有公園和碑林，適合全家大小。
Jian Fong,3 個月前,5,南門路走了十多年，原來這裡還有這麼不錯的公園，環境明亮、光明燈也多不會很暗，晚上也適合來這散散步～五顆星
itazura tori,4 個月前,4,清幽
jil喵,4 個月前,4,"有古蹟寧南門與碑林,老樹成蔭,草坪維護也綠油油,小小範圍提供孩童遊具與社區休憩."
ChihWen Wang,4 個月前,5,適合走走休息一下
