name,setTime,star,content
鮮,1 週前,3,沒開放
陶茂財（財哥_TMC北極熊）,2 週前,5,十分偏遠
李瑋豪,2 個月前,5,
Seat Chou,2 個月前,3,機車騎到大門才知要收費...散步走走看看尚可；或許要搭配部落導覽才會更有收穫
謝誼杰,3 個月前,3,"呃…不知道該怎麼說🤪
可去可不去，門票便宜啦😁 …"
Sunny Muguet,5 個月前,1,"參觀日期：2023 年 2 月 23 日
時間 : 上午 10 點

不幸的是，我們訪問時關閉了。"
Paul Pu,5 個月前,4,風災重生有賴導覽
張明賢,5 個月前,4,目前欠缺的維護
Janne Lee,6 個月前,1,一點都沒有天空步道的感覺
Love Ukulele,6 個月前,2,"只是一個散步的地方，沒有什麼可看的

沒有英文信息在哪裡買門票"
閻魯魯,6 個月前,5,好地方，便宜又沒人。
張世勳,7 個月前,1,要是想要浪費生命可以來🤣 …
黃雅雰,8 個月前,4,
Chien-Fu Tsai,9 個月前,3,沒什麼特色
浪愛重生,9 個月前,2,有點小失望，完全沒那種真的底下透明玻璃的感覺，玻璃也都沒清潔，整個超級霧。
st Yuan,10 個月前,3,"普普的天空步道,真的有多餘時間可來走走."
葉春榮,11 個月前,5,值得去走走
Ray,1 年前,3,非常棒的景點值得一遊
李蘿蔔,1 年前,1,完全不行….
susan chou,1 年前,1,老舊沒什麼可以看的，走走路運動
CH Cheng,1 年前,2,在路口處拍照即可，不用特地買票進去
鄧河馬,1 年前,4,
rickey yang,1 年前,3,
Tanny Kuo,1 年前,2,
黃憲兵,1 年前,5,視野廣闊，讚
李春連,1 年前,5,
何炎卿,1 年前,4,
Dennis Ko,1 年前,5,很寧靜，舒適，有生命力的一個地方，很棒
陳永城,1 年前,4,
YaoRen Chang,1 年前,5,微風洗去身心的城市塵埃，讓您心靈充滿感動～
corrine chou,1 年前,4,
加納有希子,1 年前,5,
徐秀蘭,1 年前,4,
LP 10KG,1 年前,1,還在維修
游天德,2 年前,5,
"張, 維尼marco (黃色維尼17號)",2 年前,5,
吳偉忠,2 年前,5,
yuhui lin 宜慧LIN,2 年前,1,延著美麗的台9線來到金峰鄉探訪嘉蘭溫泉公園，不料來得太晚了下午5點關門了，於是在部落轉轉無意中發現到週邊有一個新景點天空步道，同樣也是有時間限制，所以只好登上入口處的涼亭，想休息登高望遠看風景，結果此涼亭前的環境很髒亂不堪，很多鳥糞，都沒處理，有礙觀瞻，非常可惜，希望管理部門要督促改進。
Ian Tsai,2 年前,4,
沈明吉,2 年前,4,
小貍白皮,2 年前,5,
Tilung Su,2 年前,5,"簡單版的天空步道
可以騎腳踏車🚴‍♀️經過 …"
Johnny Yang,2 年前,2,沒有整片的玻璃；小玻璃也很髒，看不太到下面。
林天善,2 年前,3,"開放時間：週一、周三-五，早上9：00-12：00 下午13：30-1700。
前往時間是2021、02、18（週五）下午：15：10…沒有開放；不知是否已經關閉，還是春節年假過後還在補休！
所以無從評價…"
許家禎,2 年前,4,
吳才龍,2 年前,3,
呂雅純,2 年前,3,平日來，足湯沒有，買30元票走一小段步道，可以看看風景，但不用特別來
康玉芳,2 年前,3,寒假平常日去的，遊客稀少，並不是天天有開放，來之前先打電話詢問嘉蘭遊客站較保險。沿途可眺望遠山，騎腳踏車較為閒適自在。旁邊有租腳踏車，不過一樣先詢問遊客站為佳。
陳建文,2 年前,4,一小段的步道，有腳踏車可以租借，但沒有親子車，遊客中心小姐說過陣子會有親子的腳踏車可以租借。 和足湯有套票，足湯的部分很推。
澄心,2 年前,5,
林蓶唲,2 年前,3,溫泉公園+天空步道總共50元，單一個是30元，個人覺得天空步道沒什麼。
邱小熊,2 年前,4,地點比較偏僻，所以參訪的人不多，全程走下來大約40分鐘，很涼爽的地方
Jacky方,2 年前,5,
Donathan Lai,2 年前,5,娃娃很可愛 記得要先電話預約
葉璿,2 年前,5,
黃天威,2 年前,5,自然清新，下面這條溪有天然的溫泉，想暫時避開城市的喧囂，不妨來這裡走走。
簡庭聿,2 年前,5,"聽部落VUVU說故事，是來到金峰鄉嘉蘭村天空步道的新感動～

馬可樓幸福小棧，就在天空步道旁，重新裝修後的空間，設有傳統鞦韆與植栽，提供旅人們休憩喝飲料，也可以體驗療癒苔球體驗，或是買張自行車門票，騎鐵馬暢遊部落、嘉蘭溫泉公園泡溫泉池。

苔球是過去部落在遷移時，為了不要忘記故鄉，也怕缺少糧食，族人會用土球包裹種子後帶走，待找到落腳之地時，重新種植，讓客鄉也能變得像故鄉一樣

在旅行中，學習美麗的文化知識，是多麼特別的一份回憶。by偏愛旅行"
盧秀龍,2 年前,4,
Alice Hsu,2 年前,3,
鄭德福,2 年前,4,
K.C. Huang,2 年前,3,
林庭逸,3 年前,5,
賴志明,3 年前,4,注意開放時間及休園日。
林言軒,3 年前,5,要提前在外面預約買票才能進入，不然在旁邊溪邊玩水也不錯！
