name,setTime,star,content
Sakura C,3 小時前,5,有很多有趣的遊玩設施，適合大小朋友停留整個下午的時間
李端宜,4 小時前,5,讚
Eros Tseng,8 小時前,5,很久很久以前曾經來過，這次到訪發現整個就像大型遊樂園一樣，有超多設施可以遊玩，可惜老婆不敢玩一些高空設備，不然門票價格根本超值啊😄
SJ-Shan,11 小時前,4,午餐不錯
karen chiou,12 小時前,5,"1、停車方便
2、搭火車到保安車站，出站後步行約13分鐘可達。也可以轉搭公車，直達門口，非常便利。
3、入園需購買門票。
4、極限設施、兒童遊戲區、草地、餐廳、劇場、鼓藝表演、小火車、划船、文化古蹟、老樹、空中步道…
5、園區內樹蔭植栽整理得宜，綠意盎然。"
張舒涵,12 小時前,1,都沒冷氣，熱得要命，冬天來可以夏天來會熱死
陳芷家,13 小時前,5,
shawn xu,1 天前,5,
chen ander,1 天前,5,好玩、好逛、很多設施的地方😂😂 …
賴賴賴,1 天前,5,本來感覺票價很高，但玩了一圈覺得還算合理，小孩很喜歡溜滑梯跟打鼓表演，打鼓課程也很有趣
小星,1 天前,5,很棒的地方，很好拍，玩一天沒問題！
徐樂仁,1 天前,3,"台南十鼓文化園區是一個活化園區，早期國人並不涉入，近期很多的舊倉庫/舊園區都被改造活化，我個人覺得很有趣，只是活化大型園區需要人力/財力/有想法的人/地方幫助/更多的種種。
十鼓當然是有鼓的表演，還有一些高空彈跳/滑翔/火車體驗/手作/學習打鼓/製鼓餐飲，只是我個人覺得園區整個逛下來第一設置能乘涼的地方太少，第二廁所都很小也沒有空調（廁所設置不佳），第三蚊子大軍很多，第四園區服務人員都集中在能消費的地方，未有消費的地方都找不到人，不親切也不熱情。"
Irene Weng,1 天前,3,平日來會好點，每項設施都要排隊，至少待5個小時，小孩怕鼓聲沒看表演，對我們而言這票價有點貴
旗木卡卡西,2 天前,5,
Ken賓,2 天前,5,好玩聖地
