name,setTime,star,content
MeiLi Hong,1 週前,3,適合走走散步，不建議特別將此地點排入行程中，若是經過或是順路可以順便逛逛。
Amy Wu,3 週前,1,
羅主任,3 週前,4,吃飽走可以進來轉轉。
Lin宜臻,1 個月前,4,"吃完肉圓順帶來晃晃
大概30分鐘就可以結束"
Ding-Sen Cheng,1 個月前,5,小街巷弄的美感
Lin Brian,1 個月前,5,
傅苡晴,2 個月前,3,還好，還好，普普
Oo兔oO肥肥兔的樂玩頻道,2 個月前,5,
許倍瑟,3 個月前,5,
Catherine Su,3 個月前,3,有塗鴉、裝置藝術可拍
坂上鳩,4 個月前,4,雖然區域範圍不大，但也是個充滿濃濃懷舊風的老街地區。
恩妮,4 個月前,4,
Wan S,5 個月前,5,"火車前面而已 很近
適合散步的小區域 也很適合抓寶😆"
Lin Lin,5 個月前,1,
Hua Chang,6 個月前,5,
Zihua Huang,6 個月前,3,
we196,6 個月前,4,
Hung Chuang,7 個月前,5,讚
S H,7 個月前,4,可能期望太高吧！覺得標示不是很清楚。有些地方有垃圾堆積。只是一些牌子，牆壁上貼一些看似老鼠的裝飾，不大明白想要表達什麼。
Emmy Chiu,7 個月前,4,潤餅超讚
F H,8 個月前,1,
Cean Lin,8 個月前,4,隱密的小巷，沒看地圖完全不會走進去。
張維翰,8 個月前,3,地點位於車站附近，可徒步前往。充滿歷史歲月的特色巷弄，適合走走看看。
Peng Hebe,8 個月前,5,很舒服的巷弄，環島時幸運的發現
伊祺,8 個月前,2,很普通的巷子
游蕙宇,8 個月前,4,很寧靜的街道、平常幾乎沒什麼人，很適合慢慢散步慢慢看
Hiraeth,9 個月前,5,
陳玟睿,9 個月前,3,來長安街吃完肉圓可以小晃一下。
楊阿誠,10 個月前,4,
Julia CHU,10 個月前,3,
蘇柏愷,10 個月前,4,清幽的小巷子
黃志文,10 個月前,5,
Eric Hrong,11 個月前,3,
hugo Chang,1 年前,5,
"HSU, CHUNG-HSIEN",1 年前,3,很隱密的小小特色街巷，很快就可以走完；如果有路過再逛逛即可。
阿鵬仔,1 年前,4,特色街巷沒有很特殊，需要細找，倒是週邊吃吃喝喝比較吸引人吧～
呂皓宇,1 年前,5,市鎮裡的故事館 古典美
TOP traveler,1 年前,5,由彰化穿梭巷弄間迷人光線，細細品嘗的悠閒的品味旅程
A L,1 年前,3,很小的地方😂 …
Joshua Tei,1 年前,4,彰化車站附近走走的小景點，在巷弄裡，可以欣賞位於建築牆上的裝置藝術及壁畫。周圍地標有鐵路醫院、鐵路宿舍、三和大旅社、紅葉大旅社、阿璋肉圓等。但晚上走就比較昏暗～
Yunyi SONG,1 年前,3,
謝宗憲,1 年前,1,垃圾景點，浪費時間
Lin Vincent,1 年前,3,尚待規劃更精緻的主題人文文化特色
ming yang,1 年前,4,白天來裝置藝術才會看得清楚， 紅葉旅社 滿早就關了 要早點去 才能參觀
long long tung,1 年前,5,很有特色的小巷弄📸 …
M1911 Silver,1 年前,4,"這裡有懷舊的感覺，
往內走會有幾間賣肉圓的店家和一些特色小吃。
裡面還有一間由酒店改建成醫院的建築。"
jason hsu,1 年前,2,
林桐桐,1 年前,3,需要細找拍照，不長一下子就逛完了，有懷舊的味道
Yoyo Yao,1 年前,5,
陳煒廷,1 年前,3,文青…可以👊 …
曾曾,1 年前,4,
秉辰柯,1 年前,5,特色小街，風光再現
哈披,1 年前,5,"事實上，小西街不是一條街，而是鄰近彰化車站一個由幾條街組成的小區，曾與台北迪化街、台南大菜市並列「台灣三大布市」。身為台灣中部第一古城的彰化，古味濃厚。而小西街在彰化的歷史定位，相當於中正區之於台北市，中西區之於台南市。小西街是屬於文青與復古愛好者的天地。

「台灣第一位女革命家」謝雪紅來自小西街，「台灣新文學之父」賴和與「台灣醫學之父」杜聰明曾在小西街開過同學會。小西街，有日治時期彰化最大的八卦園旅社、有九把刀父親開設的藥局、有電影《那些年》裏柯騰跟朋友一起吃的肉圓、有著名美食貓鼠麵、有輪船造型的日治時期超前衛古蹟「高賓閤」、有醫師巷、有暗藏彰化第一任市長杜錫圭家族的紅磚洋式故居，近年更有不少文創產業入駐小西街，像是彰中彰女學生或年輕人常去的愛治文具房、青春的島、紅葉食旅、三樓日常物等，為小西風光注入一段新的氣息。"
Clarence Liu,2 年前,5,
恆春工商-林長青,2 年前,4,"挑個舒適的天帶著閒情逸致
穿梭小巷弄
不時會有小驚喜～～"
Ray,2 年前,3,有特色的小景點
許世忠,2 年前,5,我的阿嬤家，寧靜優美的巷弄，時間彷彿停止在過往的歲月中
伍華郎,2 年前,2,
Hana,2 年前,3,
黃意雯,2 年前,5,很有特色的街道
Phoebe Kuo,2 年前,3,
李為彰,2 年前,2,沒什麼特色！
