name,setTime,star,content
星球潘朵拉,2 天前,5,
19連恆德,2 天前,5,👍 …
劉鳳智,4 天前,4,
nita chen,4 天前,4,
張志安,5 天前,4,那麼好的地方 但看到廁所外洗手臺 柱上的兩則相同的區公所 用水公告 … 大意是沖洗潛水裝備 洗澡 （定義是什麼？）…. 要採錄影 法辦… 有這樣嚴重嗎？刑事（很難成立）！還是民事（各說各話了）？瑞芳區公所 愚民了！… 有沒有罪？不是你所的算！… 法源在那裡？… 可以下水的海岸線 觀光客上岸 看見有公廁 有洗手臺 不就是沖沖身上的海水嗎？沖沖腳  洗洗臉？有什麼錯？…拿大砲打麻雀！有這麼嚴重嗎？貽笑大方！… 台灣是友善的地方 不用太矯情… 區長是官派的吧？… 不要害他！… 有容乃大 … 當然有些限制是合理的… 如洗車 真的用洗髮精 肥皂洗澡 水肺濳水洗裝備……佔用時間 及公用資源太多 真要限制 …  但還是明確界定些 （簡單沖水不在此限）比較好 … 不是嗎？ 區公所的承辦課室 你們覺得呢？
I-Chun Liao,1 週前,5,海景棒
許曜鵬,1 週前,5,"水乾淨 魚很多 浪不大 浮潛勝地 最好要準備浮具
注意安全"
張振海,1 週前,5,
蔡文玉,1 週前,5,
楊秀能,1 週前,4,這裡是浮潛自由潛水水肺潛水的熱門地點，從岸上到下水點要經過消波塊，要小心行走，公園有廁所涼亭較少。
王唯家（XTS_流星）,1 週前,3,
蔡丹煒,1 週前,5,慵懶放空的好的方
Elaine,1 週前,3,"過往時常常經過此處，
這次是第一次進來走走，
停車場要下樓去玩水處，
有一攤賣烤香腸飲料的很好吃！
(在大山洞前面)
有機會可以去買來吃吃，
攤商老闆娘很會做生意，
很好聊天。

此處海水很清澈，
但，有些環境不是很理想。

原先想要去走走蝙蝠洞，
攤商老闆娘告知攤位前方那山洞，
不要過去也不要走進去，
那山洞是他們先人存放處。
告知釣客們告知那是極陰之地，
不要隨意進入比較好。
那不是真正的蝙蝠洞，
真正的蝙蝠洞在對面前面遠方水塔處。
感謝老闆娘以及釣客告知。
差點走進去探險了！

分享給有想要前往的旅客們，
要稍微注意一下唷！"
張永通,2 週前,4,
chingan Chen,2 週前,5,
yun,2 週前,5,"水質清澈  生態豐富  交通方便
推薦來玩水"
劉小位,2 週前,5,
Robert Wang,2 週前,5,比石門洞好一百倍。浮潛好爽
林皇名,2 週前,5,人行陸橋
徐文蔚,3 週前,4,蝙蝠大約18：00陸續飛出來，很壯觀呦
wesley lu,3 週前,4,
陳玉信,3 週前,5,
劉閔碩,3 週前,5,傍晚時間會有蝙蝠出沒，要注意行車，很舒服的公園
施芃妍,3 週前,4,
小黑豹,3 週前,1,超無聊
吳宇,3 週前,4,去潛水的，但海生動物不是太豐富，留一顆星的進步空間。
Ching Yoild,4 週前,5,傍晚整群的蝙蝠飛出很壯觀，有公廁休息一下很方便。
光頭王波波BoBo,4 週前,4,假日人超多停車位ㄧ位難求
李碧雲,4 週前,5,
郭聖馨,4 週前,5,東北角的潛水練功地
joan5846 chang,1 個月前,5,
趙麗雪,1 個月前,5,
黃松順,1 個月前,5,
柯旻旭,1 個月前,5,
陳子賦,1 個月前,3,
HsuanYu Lin,1 個月前,5,自由潛水、水肺潛水的潛點，適合新手，有停車場有廁所
呂沛霖,1 個月前,5,
何健伸,1 個月前,5,很美
Mira Ho,1 個月前,5,蝙蝠洞浮潛，適合親子同遊，可以玩水但要有裝備：救身衣、浮潛面罩、防滑鞋釘鞋、潛水防護手套。因為海水深深淺淺時有石頭、海草又深不見底。所以還是要準備齊全比較好！
林英瑛,1 個月前,5,
